lon,lat,media,incerteza,amplitude,cv
-63.583333333333336,3.5833333333333357,0.09688644297420979,0.1258280954793494,0.21898680552840233,1.2987172572002008
-63.41666666666667,3.5833333333333357,0.1601051278412342,0.18756467078317768,0.33310236036777496,1.1715094532710615
-63.25,3.5833333333333357,0.21741431206464767,0.20784301859090293,0.3636823445558548,0.9559767092476472
-63.083333333333336,3.5833333333333357,0.2275844266017278,0.14069568930644188,0.25424373149871826,0.6182131677782109
-62.91666666666667,3.5833333333333357,0.026098269348343212,0.010671267695749408,0.019030898809432983,0.4088879439979743
-62.75,3.5833333333333357,0.028418639674782753,0.01824130743335123,0.033995142206549644,0.6418782757408911
-62.583333333333336,3.5833333333333357,0.20061177760362625,0.18656109366252974,0.3314851298928261,0.929960822295996
-62.41666666666667,3.5833333333333357,0.2762516289949417,0.20695447275742151,0.37424515187740326,0.7491520448598367
-62.25,3.5833333333333357,0.23153563837210336,0.2054106940709647,0.3647972419857979,0.8871666388603513
-62.083333333333336,3.5833333333333357,0.24182303994894028,0.19364436705702567,0.34461332112550735,0.8007688890930852
-61.91666666666667,3.5833333333333357,0.31190047164758045,0.19264776744108894,0.36595889925956726,0.6176578266247819
-61.75,3.5833333333333357,0.4474736948808034,0.1727388012565076,0.32992443442344666,0.3860311862634097
-61.583333333333336,3.5833333333333357,0.44146090745925903,0.1667153341635965,0.3064693212509155,0.3776446143852094
-61.41666666666667,3.5833333333333357,0.30948634445667267,0.19918768385861857,0.35440587997436523,0.6436073430260971
-61.25,3.5833333333333357,0.2662516236305237,0.17902789461297863,0.3192000985145569,0.6724011375848544
-61.083333333333336,3.5833333333333357,0.2440828631321589,0.16701436473246997,0.30032555758953094,0.6842527270832606
-60.91666666666667,3.5833333333333357,0.22940693298975626,0.15083993000775417,0.2734323889017105,0.6575212354828424
-60.75,3.5833333333333357,0.23543262481689453,0.15969803185228898,0.28537963330745697,0.6783173401583259
-60.583333333333336,3.5833333333333357,0.23908793926239014,0.16770430950623458,0.29354703426361084,0.7014335813994588
-60.41666666666667,3.5833333333333357,0.2194648509224256,0.16447480549091034,0.29252540320158005,0.7494357515548008
-60.25,3.5833333333333357,0.2294804404179255,0.15805159803686106,0.2792847156524658,0.6887366860069661
-60.083333333333336,3.5833333333333357,0.22416188816229501,0.16512547464317465,0.2895949184894562,0.7366349204001282
-59.91666666666667,3.5833333333333357,0.17183375606934229,0.13168986859862833,0.22966766357421875,0.7663795031372406
-51.75,3.5833333333333357,0.6464390257994334,0.14965814831593222,0.2992917001247406,0.23151162343711243
-51.583333333333336,3.5833333333333357,0.6764099399248759,0.1459385039344995,0.2918095588684082,0.21575452299046327
-51.41666666666667,3.5833333333333357,0.6702223221460978,0.15261706511628165,0.2900276780128479,0.2277111043207146
-51.25,3.5833333333333357,0.6218851308027903,0.173248654121755,0.32349398732185364,0.2785862622219455
-63.91666666666667,3.416666666666669,0.08280759956687689,0.10835806712511098,0.1957320561632514,1.3085522064626336
-63.75,3.416666666666669,0.08908404316753149,0.129333297443338,0.22912964317947626,1.4518121634882886
-63.583333333333336,3.416666666666669,0.08621152335156997,0.12259212939384041,0.21479993220418692,1.4219923813886295
-63.41666666666667,3.416666666666669,0.10692747806509335,0.1469880361894089,0.26195224188268185,1.3746516690492616
-63.25,3.416666666666669,0.15013819746673107,0.1902828141056635,0.3457793164998293,1.267384431918653
-63.083333333333336,3.416666666666669,0.22163022806247076,0.2051873642738072,0.3599316328763962,0.9258094713324537
-62.91666666666667,3.416666666666669,0.23817445834477743,0.20585935086461724,0.36334529519081116,0.8643216921548263
-62.75,3.416666666666669,0.19648738950490952,0.1916634716878161,0.3362096771597862,0.9754492243535412
-62.583333333333336,3.416666666666669,0.19652605801820755,0.19456087262241972,0.33765699714422226,0.9900003825670499
-62.41666666666667,3.416666666666669,0.14379653707146645,0.14987320085150455,0.27658475562930107,1.0422587629980131
-62.25,3.416666666666669,0.22626997778813043,0.19782360096821555,0.3526853397488594,0.8742812586186275
-62.083333333333336,3.416666666666669,0.26773693164189655,0.19995256963234026,0.36824831366539,0.7468247596853048
-61.91666666666667,3.416666666666669,0.31711891790231067,0.19114327437823825,0.3662312179803848,0.6027495163095897
-61.75,3.416666666666669,0.3667425165573756,0.18112209229985762,0.34749604761600494,0.49386717962252324
-61.583333333333336,3.416666666666669,0.36132121086120605,0.20518437326642913,0.3917582333087921,0.5678724832604594
-61.41666666666667,3.416666666666669,0.3146395832300186,0.20064442363344592,0.36507102847099304,0.6376960634567201
-61.25,3.416666666666669,0.26698602239290875,0.18164249098552782,0.3206271231174469,0.680344571440577
-61.083333333333336,3.416666666666669,0.25018798808256787,0.17173698933930795,0.30475112795829773,0.6864317933706343
-60.91666666666667,3.416666666666669,0.2278867264588674,0.16977612144225995,0.2980375736951828,0.7450022389649966
-60.75,3.416666666666669,0.2311984896659851,0.1657659640309405,0.29869526624679565,0.7169854970524432
-60.583333333333336,3.416666666666669,0.21386709560950598,0.161615083908404,0.2852183058857918,0.755679986431819
-60.41666666666667,3.416666666666669,0.20858177542686462,0.15346215863146742,0.2686379700899124,0.7357409740971167
-60.25,3.416666666666669,0.22521481414635977,0.1551763390423658,0.2741040885448456,0.6890147951880365
-60.083333333333336,3.416666666666669,0.19713387886683145,0.13724695260261568,0.24154607951641083,0.6962119012294645
-59.91666666666667,3.416666666666669,0.2385298659404119,0.15688433521553308,0.2727040946483612,0.657713593209854
-51.91666666666667,3.416666666666669,0.6198113958040873,0.13090668939209277,0.26149076223373413,0.21120406994496488
-51.75,3.416666666666669,0.680936872959137,0.1487859578713572,0.2963603138923645,0.21850183736530573
-51.583333333333336,3.416666666666669,0.7139737606048584,0.12834633290043512,0.25557440519332886,0.1797633750457492
-51.41666666666667,3.416666666666669,0.722807506720225,0.14055801874670104,0.27375292778015137,0.1944612050094638
-51.25,3.416666666666669,0.6884665886561075,0.11665864583679746,0.227045476436615,0.16944706941336993
-63.91666666666667,3.2500000000000027,0.027594007551670074,0.0189166452250055,0.03760347329080105,0.6855345382356615
-63.75,3.2500000000000027,0.10244368979086478,0.14540424879674657,0.2584908166900277,1.4193577866395117
-63.583333333333336,3.2500000000000027,0.0984284703930219,0.12956309771206834,0.2306053601205349,1.316317293103579
-63.41666666666667,3.2500000000000027,0.0995263746008277,0.13974701847056104,0.24550202209502459,1.4041204558193447
-63.25,3.2500000000000027,0.12238931159178416,0.16835677205164762,0.2992812283337116,1.3755839448887723
-63.083333333333336,3.2500000000000027,0.2061032677690188,0.20489589525601784,0.3607535809278488,0.9941419050456101
-62.91666666666667,3.2500000000000027,0.1703230862816175,0.17931045226640183,0.3106883317232132,1.0527665754595612
-62.75,3.2500000000000027,0.19211497406164804,0.18796818771102175,0.33222269266843796,0.978415079975517
-62.583333333333336,3.2500000000000027,0.1992002303401629,0.195048555833693,0.34881649911403656,0.979158284609509
-62.41666666666667,3.2500000000000027,0.18850702544053397,0.1938150827030653,0.34646405279636383,1.028158405503066
-62.25,3.2500000000000027,0.19795536994934082,0.19378171141061934,0.34545697271823883,0.9789161640839066
-62.083333333333336,3.2500000000000027,0.21598831315835318,0.2001138444664254,0.36056386679410934,0.9265031127851381
-61.91666666666667,3.2500000000000027,0.26887209465106326,0.20116323773919825,0.37490879744291306,0.7481744730715317
-61.75,3.2500000000000027,0.3138585388660431,0.20132315726453276,0.37396903336048126,0.6414455314547259
-61.583333333333336,3.2500000000000027,0.3525334894657135,0.2050258405265346,0.38489171862602234,0.5815783369610191
-61.41666666666667,3.2500000000000027,0.31309263904889423,0.19832062745053436,0.362843856215477,0.633424752664222
-61.25,3.2500000000000027,0.2998972237110138,0.20194122022617403,0.3573373407125473,0.6733680883313815
-61.083333333333336,3.2500000000000027,0.2341315100590388,0.17139332483211636,0.3053433448076248,0.732038693932729
-60.91666666666667,3.2500000000000027,0.22185293833414713,0.16648494354992763,0.2940429151058197,0.7504292924855196
-60.75,3.2500000000000027,0.21045438945293427,0.15746324786593532,0.27529533952474594,0.7482060520346153
-60.583333333333336,3.2500000000000027,0.20475346595048904,0.1549839155815688,0.2722414955496788,0.7569293875545193
-60.41666666666667,3.2500000000000027,0.21350728968779245,0.1536104028349696,0.26706333458423615,0.7194620992079057
-60.25,3.2500000000000027,0.2018381655216217,0.14663870813133528,0.2593166083097458,0.7265162550024602
-60.083333333333336,3.2500000000000027,0.1488946477572123,0.10781310489075868,0.19057631492614746,0.7240898616218817
-52.083333333333336,3.2500000000000027,0.5882126887639364,0.08738207128202427,0.17216461896896362,0.1485552300234257
-51.91666666666667,3.2500000000000027,0.5904863079388937,0.09609078374923427,0.1901324987411499,0.1627316035229359
-51.75,3.2500000000000027,0.6822774807612101,0.12281786510005951,0.24201232194900513,0.18001160607416336
-51.583333333333336,3.2500000000000027,0.7301018834114075,0.14211717701483856,0.2820892930030823,0.19465389727635654
-51.41666666666667,3.2500000000000027,0.7468175292015076,0.11791163885056231,0.23582172393798828,0.15788547301056613
-51.25,3.2500000000000027,0.7132003506024679,0.0972892224389725,0.1808621883392334,0.1364121909878319
-63.91666666666667,3.0833333333333357,0.024865237375100453,0.006950420713323188,0.013687143102288246,0.27952360190549397
-63.75,3.0833333333333357,0.043973187605539955,0.048249976732242385,0.08846580050885677,1.09725901986154
-63.583333333333336,3.0833333333333357,0.0999168132742246,0.1351363503835675,0.23799170553684235,1.3524885948141867
-63.41666666666667,3.0833333333333357,0.094370162114501,0.1307469388372847,0.22911324724555016,1.385469049832161
-63.25,3.0833333333333357,0.09792817880709966,0.14289547925740662,0.25082085840404034,1.4591865283115721
-63.083333333333336,3.0833333333333357,0.12475822617610295,0.15454074032124773,0.276815515011549,1.2387218467109748
-62.91666666666667,3.0833333333333357,0.16970202575127283,0.1815680734986734,0.3159058019518852,1.0699228409022783
-62.75,3.0833333333333357,0.15856271982192993,0.17018745670738797,0.2970396652817726,1.073313177892716
-62.583333333333336,3.0833333333333357,0.15872491771976152,0.1720219989962414,0.3009628392755985,1.0837743781348603
-62.41666666666667,3.0833333333333357,0.1603274829685688,0.17538856454769988,0.30904751643538475,1.0939394874806567
-62.25,3.0833333333333357,0.16609705736239752,0.1795804775702683,0.3159790262579918,1.081177959573673
-62.083333333333336,3.0833333333333357,0.17867578814427057,0.18752249682666872,0.33056074380874634,1.0495126327650781
-61.91666666666667,3.0833333333333357,0.22850515196720758,0.20099227666213038,0.3637833371758461,0.8795962582540566
-61.75,3.0833333333333357,0.2934996436039607,0.1991488599467886,0.3623298704624176,0.6785318629398879
-61.583333333333336,3.0833333333333357,0.38830603659152985,0.18355458861900098,0.3491371423006058,0.47270598786000145
-61.41666666666667,3.0833333333333357,0.3163362940152486,0.19155652949166285,0.34336869418621063,0.6055471127269042
-61.25,3.0833333333333357,0.2898589223623276,0.1958428147741833,0.34103812277317047,0.6756487369030412
-61.083333333333336,3.0833333333333357,0.25818412005901337,0.1657809182540061,0.29100407660007477,0.642103465604753
-60.91666666666667,3.0833333333333357,0.2329165240128835,0.16068468227092214,0.2799067497253418,0.6898809904188423
-60.75,3.0833333333333357,0.22886339823404947,0.16298279093323445,0.28456103801727295,0.7121400459437313
-60.583333333333336,3.0833333333333357,0.20981370409329733,0.15076440601292868,0.2621871381998062,0.7185631971202827
-60.41666666666667,3.0833333333333357,0.20035965740680695,0.14984746582303024,0.2625528872013092,0.7478924039023606
-60.25,3.0833333333333357,0.1981532151500384,0.148396705073217,0.25754325091838837,0.7488988001575116
-60.083333333333336,3.0833333333333357,0.1912817806005478,0.13223820847046697,0.2303237020969391,0.6913267330285834
-52.083333333333336,3.0833333333333357,0.6002189715703329,0.13442508344821386,0.26480698585510254,0.223960070932983
-51.91666666666667,3.0833333333333357,0.5962989131609598,0.1123952718929987,0.20878815650939941,0.1884881381003954
-51.75,3.0833333333333357,0.6243148446083069,0.10573968207631602,0.1938614845275879,0.16936916203339158
-51.583333333333336,3.0833333333333357,0.712204655011495,0.08652843246842694,0.17216891050338745,0.12149377550337742
-51.41666666666667,3.0833333333333357,0.6983237862586975,0.09120862203544455,0.18187648057937622,0.13061079091133215
-51.25,3.0833333333333357,0.7236160437266032,0.04342077042304487,0.08252012729644775,0.06000526218217754
-63.91666666666667,2.916666666666669,0.028718000277876854,0.0154452605782319,0.0284590944647789,0.5378250723860561
-63.75,2.916666666666669,0.03287059906870127,0.028106676454056068,0.053286259062588215,0.8550704048718932
-63.583333333333336,2.916666666666669,0.05766698531806469,0.06857873106469765,0.12510855309665203,1.1892199789263955
-63.41666666666667,2.916666666666669,0.10569838620722294,0.14953956151746864,0.2610975205898285,1.4147762031512436
-63.25,2.916666666666669,0.12302780399719875,0.1600932161910127,0.28029096126556396,1.3012767113575228
-63.083333333333336,2.916666666666669,0.17742744584878287,0.19026052459249715,0.33626653999090195,1.0723285999092362
-62.91666666666667,2.916666666666669,0.1957868958512942,0.1904597458263797,0.33310631662607193,0.9727910798026002
-62.75,2.916666666666669,0.19273206343253454,0.18282230660690602,0.3192874863743782,0.948582728534438
-62.583333333333336,2.916666666666669,0.18649066239595413,0.1820093458445948,0.3232787325978279,0.9759702899127214
-62.41666666666667,2.916666666666669,0.1940912902355194,0.1760029482230988,0.3083146810531616,0.9068049782632113
-62.25,2.916666666666669,0.1880518545707067,0.18322866072256025,0.324371799826622,0.9743517879195764
-62.083333333333336,2.916666666666669,0.18486889451742172,0.1795593808572496,0.3146488294005394,0.971279572618033
-61.91666666666667,2.916666666666669,0.21321067462364832,0.19564103942126848,0.34586527198553085,0.9175949551616348
-61.75,2.916666666666669,0.33841221034526825,0.1858896815116552,0.3407990485429764,0.5492995696638708
-61.583333333333336,2.916666666666669,0.38995006680488586,0.18397718029816018,0.34793177247047424,0.4717967656874756
-61.41666666666667,2.916666666666669,0.33288607994715375,0.19179471660862227,0.35416819155216217,0.5761572146215006
-61.25,2.916666666666669,0.2806358685096105,0.17645596905154345,0.3066006153821945,0.6287719741195543
-61.083333333333336,2.916666666666669,0.26415639122327167,0.16330373089456937,0.282878041267395,0.6182085170770709
-60.91666666666667,2.916666666666669,0.23719686269760132,0.1591095527189304,0.28007549047470093,0.6707911348801302
-60.75,2.916666666666669,0.2097528154651324,0.1494947181105024,0.2590937688946724,0.7127185290886033
-60.583333333333336,2.916666666666669,0.2100379317998886,0.14932508049737372,0.26170407235622406,0.7109433958797575
-60.41666666666667,2.916666666666669,0.20855795592069626,0.1596962423403395,0.2834688499569893,0.765716376703767
-60.25,2.916666666666669,0.19396448383728662,0.15637855516776852,0.2749401405453682,0.8062226242354333
-60.083333333333336,2.916666666666669,0.22149898360172907,0.16804927884699172,0.2961946651339531,0.7586909705606427
-52.25,2.916666666666669,0.5256508390108744,0.14611655526389666,0.2869137227535248,0.27797264727827037
-52.083333333333336,2.916666666666669,0.536234974861145,0.13728746827778288,0.2631772756576538,0.2560211002897241
-51.91666666666667,2.916666666666669,0.5957616368929545,0.10886439940166394,0.20382100343704224,0.1827314695343912
-51.75,2.916666666666669,0.6749705274899801,0.1074677666579038,0.18830448389053345,0.15921845811186053
-51.583333333333336,2.916666666666669,0.6576460202534994,0.08749652794583627,0.16656941175460815,0.1330450200430156
-51.41666666666667,2.916666666666669,0.6890074213345846,0.08053125879475113,0.16102272272109985,0.11688010361160515
-51.25,2.916666666666669,0.6979392170906067,0.059977267558664296,0.11954396963119507,0.0859348007533986
-63.91666666666667,2.7500000000000027,0.03183177641282479,0.026609576918605694,0.05073345173150301,0.8359438246080697
-63.75,2.7500000000000027,0.033112081699073315,0.028320067592520433,0.054144653491675854,0.8552789839641223
-63.583333333333336,2.7500000000000027,0.035074616161485515,0.02931286711053732,0.055654230527579784,0.8357288067125017
-63.41666666666667,2.7500000000000027,0.07469351744900148,0.09506346585483014,0.1692727068439126,1.2727137387757466
-63.25,2.7500000000000027,0.16364247476061186,0.18727252344857004,0.3293462432920933,1.1444004603482436
-63.083333333333336,2.7500000000000027,0.20201432704925537,0.19707024247946703,0.34518691897392273,0.9755260696505804
-62.91666666666667,2.7500000000000027,0.17469745129346848,0.18025518301856225,0.31645549088716507,1.0318134677062776
-62.75,2.7500000000000027,0.1849316010872523,0.1840887753982674,0.32523325085639954,0.9954425004486538
-62.583333333333336,2.7500000000000027,0.2201958199342092,0.19328392691558322,0.351946085691452,0.8777819986470824
-62.41666666666667,2.7500000000000027,0.19978969544172287,0.19249198482219554,0.347507007420063,0.963473037969288
-62.25,2.7500000000000027,0.23906734585762024,0.1979166062485442,0.3653273582458496,0.8278696763815502
-62.083333333333336,2.7500000000000027,0.25253430257240933,0.20254053691870988,0.371754489839077,0.8020317828332858
-61.91666666666667,2.7500000000000027,0.30078088243802387,0.2018970323925114,0.37855735421180725,0.6712429019956494
-61.75,2.7500000000000027,0.32233522832393646,0.191788846712848,0.35281866788864136,0.5949980947168033
-61.583333333333336,2.7500000000000027,0.3400311768054962,0.19529344425583228,0.36264872550964355,0.574339818161861
-61.41666666666667,2.7500000000000027,0.3170449336369832,0.19882000228302785,0.3597782701253891,0.6271035464981659
-61.25,2.7500000000000027,0.28727079431215924,0.18118778136881902,0.3198261857032776,0.6307212043697473
-61.083333333333336,2.7500000000000027,0.25719359517097473,0.16714212521939467,0.29162754118442535,0.6498689250340138
-60.91666666666667,2.7500000000000027,0.22489900887012482,0.1540305802582443,0.26894381642341614,0.6848877682124167
-60.75,2.7500000000000027,0.23472532133261362,0.1537712684511077,0.2680252939462662,0.6551115473102651
-60.583333333333336,2.7500000000000027,0.2206021398305893,0.15694388710723906,0.27216777205467224,0.7114341104205227
-60.41666666666667,2.7500000000000027,0.21362234155337015,0.16620046713205572,0.29133517295122147,0.7780106983357505
-60.25,2.7500000000000027,0.20057766139507294,0.16075387645089623,0.2801810950040817,0.8014545355290749
-60.083333333333336,2.7500000000000027,0.19608444720506668,0.15907434058979691,0.2795780524611473,0.8112542471225966
-52.25,2.7500000000000027,0.5320071876049042,0.12284784235008075,0.23335641622543335,0.23091387712850575
-52.083333333333336,2.7500000000000027,0.5073753794034322,0.1416614270347758,0.26535120606422424,0.27920437763720446
-51.91666666666667,2.7500000000000027,0.5779273013273875,0.10991776031764766,0.21476206183433533,0.19019305726721644
-51.75,2.7500000000000027,0.690150241057078,0.08031568670108365,0.1583564281463623,0.11637420654677601
-51.583333333333336,2.7500000000000027,0.665725310643514,0.08469107817816868,0.16814935207366943,0.12721625094335565
-51.41666666666667,2.7500000000000027,0.6980237166086832,0.08155986296092058,0.14912837743759155,0.11684397108621968
