lon,lat,adequabilidade,cenario
-64.08333333333333,3.7500000000000027,0.029261173387026183,ssp370
-63.91666666666667,3.7500000000000027,0.026710192313379365,ssp370
-63.75,3.7500000000000027,0.029022123618790373,ssp370
-63.583333333333336,3.7500000000000027,0.03883610129996669,ssp370
-63.41666666666667,3.7500000000000027,0.06678816778585314,ssp370
-62.583333333333336,3.7500000000000027,0.09544538638729136,ssp370
-62.41666666666667,3.7500000000000027,0.06977028250694275,ssp370
-62.25,3.7500000000000027,0.06672663651406766,ssp370
-62.083333333333336,3.7500000000000027,0.09500545635819435,ssp370
-61.91666666666667,3.7500000000000027,0.1575687348842621,ssp370
-61.75,3.7500000000000027,0.07265750961378217,ssp370
-61.583333333333336,3.7500000000000027,0.17257852703332902,ssp370
-61.41666666666667,3.7500000000000027,0.21941921710968018,ssp370
-61.25,3.7500000000000027,0.15378356575965882,ssp370
-61.083333333333336,3.7500000000000027,0.13528907969594,ssp370
-60.91666666666667,3.7500000000000027,0.12412677630782128,ssp370
-60.75,3.7500000000000027,0.17380223274230958,ssp370
-60.583333333333336,3.7500000000000027,0.1399262621998787,ssp370
-60.41666666666667,3.7500000000000027,0.14333155751228333,ssp370
-60.25,3.7500000000000027,0.16048136800527574,ssp370
-60.083333333333336,3.7500000000000027,0.20550137609243393,ssp370
-59.91666666666667,3.7500000000000027,0.174964602291584,ssp370
-51.75,3.7500000000000027,0.6798983216285706,ssp370
-51.583333333333336,3.7500000000000027,0.6744468867778778,ssp370
-51.41666666666667,3.7500000000000027,0.6278263986110687,ssp370
-51.25,3.7500000000000027,0.6225470304489136,ssp370
-63.91666666666667,3.5833333333333357,0.022042665296112318,ssp370
-63.75,3.5833333333333357,0.031951972036586083,ssp370
-63.583333333333336,3.5833333333333357,0.03792643090825436,ssp370
-63.41666666666667,3.5833333333333357,0.05764569342136383,ssp370
-63.25,3.5833333333333357,0.0712192825973034,ssp370
-63.083333333333336,3.5833333333333357,0.1100450637613676,ssp370
-62.91666666666667,3.5833333333333357,0.03242743121227254,ssp370
-62.75,3.5833333333333357,0.03771240217617684,ssp370
-62.583333333333336,3.5833333333333357,0.062270924520271366,ssp370
-62.41666666666667,3.5833333333333357,0.09290086105465889,ssp370
-62.25,3.5833333333333357,0.0664005883038044,ssp370
-62.083333333333336,3.5833333333333357,0.07509808763861656,ssp370
-61.91666666666667,3.5833333333333357,0.13628529161214828,ssp370
-61.75,3.5833333333333357,0.2849342405796051,ssp370
-61.583333333333336,3.5833333333333357,0.2913976043462753,ssp370
-61.41666666666667,3.5833333333333357,0.1653247892856598,ssp370
-61.25,3.5833333333333357,0.15253073424100877,ssp370
-61.083333333333336,3.5833333333333357,0.17988866791129113,ssp370
-60.91666666666667,3.5833333333333357,0.16145986542105675,ssp370
-60.75,3.5833333333333357,0.15357315838336943,ssp370
-60.583333333333336,3.5833333333333357,0.1423281639814377,ssp370
-60.41666666666667,3.5833333333333357,0.13018944412469863,ssp370
-60.25,3.5833333333333357,0.14835976734757422,ssp370
-60.083333333333336,3.5833333333333357,0.1404362812638283,ssp370
-59.91666666666667,3.5833333333333357,0.10764179155230522,ssp370
-51.75,3.5833333333333357,0.6600868105888367,ssp370
-51.583333333333336,3.5833333333333357,0.7064699411392212,ssp370
-51.41666666666667,3.5833333333333357,0.7093577861785889,ssp370
-51.25,3.5833333333333357,0.6238403439521789,ssp370
-63.91666666666667,3.416666666666669,0.023941082211825913,ssp370
-63.75,3.416666666666669,0.02181656764369109,ssp370
-63.583333333333336,3.416666666666669,0.024695939906519016,ssp370
-63.41666666666667,3.416666666666669,0.047583459876250345,ssp370
-63.25,3.416666666666669,0.04586098383879289,ssp370
-63.083333333333336,3.416666666666669,0.06863345019519329,ssp370
-62.91666666666667,3.416666666666669,0.08048697798512876,ssp370
-62.75,3.416666666666669,0.06209739045589231,ssp370
-62.583333333333336,3.416666666666669,0.05970473513007164,ssp370
-62.41666666666667,3.416666666666669,0.03604441333591239,ssp370
-62.25,3.416666666666669,0.07030345592647791,ssp370
-62.083333333333336,3.416666666666669,0.10137715041637421,ssp370
-61.91666666666667,3.416666666666669,0.13911802619695662,ssp370
-61.75,3.416666666666669,0.17163994163274765,ssp370
-61.583333333333336,3.416666666666669,0.17170464247465134,ssp370
-61.41666666666667,3.416666666666669,0.15682242810726166,ssp370
-61.25,3.416666666666669,0.15294544994831086,ssp370
-61.083333333333336,3.416666666666669,0.180528225004673,ssp370
-60.91666666666667,3.416666666666669,0.13650405332446097,ssp370
-60.75,3.416666666666669,0.14386201798915862,ssp370
-60.583333333333336,3.416666666666669,0.12513123452663422,ssp370
-60.41666666666667,3.416666666666669,0.125116278976202,ssp370
-60.25,3.416666666666669,0.14800019115209578,ssp370
-60.083333333333336,3.416666666666669,0.12893663980066777,ssp370
-59.91666666666667,3.416666666666669,0.14871544912457466,ssp370
-51.91666666666667,3.416666666666669,0.546524178981781,ssp370
-51.75,3.416666666666669,0.6386962413787842,ssp370
-51.583333333333336,3.416666666666669,0.6995682835578918,ssp370
-51.41666666666667,3.416666666666669,0.7358819484710694,ssp370
-51.25,3.416666666666669,0.7015789985656739,ssp370
-63.91666666666667,3.2500000000000027,0.025875233861212533,ssp370
-63.75,3.2500000000000027,0.03021042469099484,ssp370
-63.583333333333336,3.2500000000000027,0.03347547889438829,ssp370
-63.41666666666667,3.2500000000000027,0.04536855814508271,ssp370
-63.25,3.2500000000000027,0.04809352434967877,ssp370
-63.083333333333336,3.2500000000000027,0.0661570617929101,ssp370
-62.91666666666667,3.2500000000000027,0.046859965194016695,ssp370
-62.75,3.2500000000000027,0.05424081329256296,ssp370
-62.583333333333336,3.2500000000000027,0.058105834759771824,ssp370
-62.41666666666667,3.2500000000000027,0.05607823897153139,ssp370
-62.25,3.2500000000000027,0.05613469947129488,ssp370
-62.083333333333336,3.2500000000000027,0.0698517894372344,ssp370
-61.91666666666667,3.2500000000000027,0.10318461060523987,ssp370
-61.75,3.2500000000000027,0.13619376346468925,ssp370
-61.583333333333336,3.2500000000000027,0.17187534421682357,ssp370
-61.41666666666667,3.2500000000000027,0.1539285287261009,ssp370
-61.25,3.2500000000000027,0.16192594319581985,ssp370
-61.083333333333336,3.2500000000000027,0.11527826339006424,ssp370
-60.91666666666667,3.2500000000000027,0.13476735800504686,ssp370
-60.75,3.2500000000000027,0.1274574875831604,ssp370
-60.583333333333336,3.2500000000000027,0.12239614501595497,ssp370
-60.41666666666667,3.2500000000000027,0.1319449208676815,ssp370
-60.25,3.2500000000000027,0.12202840894460679,ssp370
-60.083333333333336,3.2500000000000027,0.09998743291944265,ssp370
-52.083333333333336,3.2500000000000027,0.5183127641677856,ssp370
-51.91666666666667,3.2500000000000027,0.5279853284358978,ssp370
-51.75,3.2500000000000027,0.5886168897151947,ssp370
-51.583333333333336,3.2500000000000027,0.6707573771476746,ssp370
-51.41666666666667,3.2500000000000027,0.6942490816116333,ssp370
-51.25,3.2500000000000027,0.7197906136512756,ssp370
-63.91666666666667,3.0833333333333357,0.014556752884527712,ssp370
-63.75,3.0833333333333357,0.01727840778853005,ssp370
-63.583333333333336,3.0833333333333357,0.028721924064393535,ssp370
-63.41666666666667,3.0833333333333357,0.029373859774887025,ssp370
-63.25,3.0833333333333357,0.0460325846574051,ssp370
-63.083333333333336,3.0833333333333357,0.04850509088864783,ssp370
-62.91666666666667,3.0833333333333357,0.0501620345748961,ssp370
-62.75,3.0833333333333357,0.0407591771800071,ssp370
-62.583333333333336,3.0833333333333357,0.042690348764881494,ssp370
-62.41666666666667,3.0833333333333357,0.04668052783235908,ssp370
-62.25,3.0833333333333357,0.04263182729482651,ssp370
-62.083333333333336,3.0833333333333357,0.05773090729489923,ssp370
-61.91666666666667,3.0833333333333357,0.08459652438759804,ssp370
-61.75,3.0833333333333357,0.12509302645921708,ssp370
-61.583333333333336,3.0833333333333357,0.19689105153083802,ssp370
-61.41666666666667,3.0833333333333357,0.16165857315063475,ssp370
-61.25,3.0833333333333357,0.15847591757774354,ssp370
-61.083333333333336,3.0833333333333357,0.16584804952144622,ssp370
-60.91666666666667,3.0833333333333357,0.14450861811637877,ssp370
-60.75,3.0833333333333357,0.14407674372196197,ssp370
-60.583333333333336,3.0833333333333357,0.13357891887426376,ssp370
-60.41666666666667,3.0833333333333357,0.12315664961934089,ssp370
-60.25,3.0833333333333357,0.12008495405316352,ssp370
-60.083333333333336,3.0833333333333357,0.12950679548084737,ssp370
-52.083333333333336,3.0833333333333357,0.538744992017746,ssp370
-51.91666666666667,3.0833333333333357,0.5014627277851105,ssp370
-51.75,3.0833333333333357,0.5288366258144379,ssp370
-51.583333333333336,3.0833333333333357,0.641576611995697,ssp370
-51.41666666666667,3.0833333333333357,0.669356620311737,ssp370
-51.25,3.0833333333333357,0.6845669746398926,ssp370
-63.91666666666667,2.916666666666669,0.008380647182639266,ssp370
-63.75,2.916666666666669,0.01861619643882482,ssp370
-63.583333333333336,2.916666666666669,0.020208430192082627,ssp370
-63.41666666666667,2.916666666666669,0.038423657716339224,ssp370
-63.25,2.916666666666669,0.05131661805498879,ssp370
-63.083333333333336,2.916666666666669,0.0619006275665015,ssp370
-62.91666666666667,2.916666666666669,0.05975336115807295,ssp370
-62.75,2.916666666666669,0.05173416342586279,ssp370
-62.583333333333336,2.916666666666669,0.05287590017542243,ssp370
-62.41666666666667,2.916666666666669,0.05000458071008325,ssp370
-62.25,2.916666666666669,0.05221037361770868,ssp370
-62.083333333333336,2.916666666666669,0.05673540569841862,ssp370
-61.91666666666667,2.916666666666669,0.07810136154294015,ssp370
-61.75,2.916666666666669,0.1658925399184227,ssp370
-61.583333333333336,2.916666666666669,0.2083919882774353,ssp370
-61.41666666666667,2.916666666666669,0.17270412743091584,ssp370
-61.25,2.916666666666669,0.18399586379528046,ssp370
-61.083333333333336,2.916666666666669,0.182793790102005,ssp370
-60.91666666666667,2.916666666666669,0.1624659553170204,ssp370
-60.75,2.916666666666669,0.13607558831572533,ssp370
-60.583333333333336,2.916666666666669,0.128695497661829,ssp370
-60.41666666666667,2.916666666666669,0.11931625083088875,ssp370
-60.25,2.916666666666669,0.11075282692909241,ssp370
-60.083333333333336,2.916666666666669,0.10831489283591508,ssp370
-52.25,2.916666666666669,0.39261837005615235,ssp370
-52.083333333333336,2.916666666666669,0.3972896099090576,ssp370
-51.91666666666667,2.916666666666669,0.4872002601623535,ssp370
-51.75,2.916666666666669,0.5989519119262695,ssp370
-51.583333333333336,2.916666666666669,0.5672995924949646,ssp370
-51.41666666666667,2.916666666666669,0.663846355676651,ssp370
-51.25,2.916666666666669,0.651456892490387,ssp370
-63.91666666666667,2.7500000000000027,0.010259924669662768,ssp370
-63.75,2.7500000000000027,0.020279259691617313,ssp370
-63.583333333333336,2.7500000000000027,0.01670375446568317,ssp370
-63.41666666666667,2.7500000000000027,0.02436056933371411,ssp370
-63.25,2.7500000000000027,0.07305923581589013,ssp370
-63.083333333333336,2.7500000000000027,0.0722563736140728,ssp370
-62.91666666666667,2.7500000000000027,0.0518043864518404,ssp370
-62.75,2.7500000000000027,0.058178257569670676,ssp370
-62.583333333333336,2.7500000000000027,0.06914074756205082,ssp370
-62.41666666666667,2.7500000000000027,0.058513667248189447,ssp370
-62.25,2.7500000000000027,0.08103407174348831,ssp370
-62.083333333333336,2.7500000000000027,0.0984632857143879,ssp370
-61.91666666666667,2.7500000000000027,0.1297283001244068,ssp370
-61.75,2.7500000000000027,0.14683505296707153,ssp370
-61.583333333333336,2.7500000000000027,0.16863843500614167,ssp370
-61.41666666666667,2.7500000000000027,0.16401012539863585,ssp370
-61.25,2.7500000000000027,0.15262083560228348,ssp370
-61.083333333333336,2.7500000000000027,0.1682969406247139,ssp370
-60.91666666666667,2.7500000000000027,0.15610095113515854,ssp370
-60.75,2.7500000000000027,0.1526804104447365,ssp370
-60.583333333333336,2.7500000000000027,0.1379929155111313,ssp370
-60.41666666666667,2.7500000000000027,0.12138725556433201,ssp370
-60.25,2.7500000000000027,0.12173420302569866,ssp370
-60.083333333333336,2.7500000000000027,0.11884603947401047,ssp370
-52.25,2.7500000000000027,0.40895729064941405,ssp370
-52.083333333333336,2.7500000000000027,0.33767821788787844,ssp370
-51.91666666666667,2.7500000000000027,0.3798528969287872,ssp370
-51.75,2.7500000000000027,0.6025921523571014,ssp370
-51.583333333333336,2.7500000000000027,0.5894245266914367,ssp370
-51.41666666666667,2.7500000000000027,0.6222862124443054,ssp370
-51.25,2.7500000000000027,0.6437958896160125,ssp370
-51.083333333333336,2.7500000000000027,0.6613893449306488,ssp370
-63.91666666666667,2.5833333333333357,0.008455028457319758,ssp370
-63.75,2.5833333333333357,0.01917899672116623,ssp370
-63.583333333333336,2.5833333333333357,0.0163580517316901,ssp370
-63.41666666666667,2.5833333333333357,0.01782271311442881,ssp370
-63.25,2.5833333333333357,0.023980723938163927,ssp370
-63.083333333333336,2.5833333333333357,0.07638498609885573,ssp370
-62.91666666666667,2.5833333333333357,0.05073992111720145,ssp370
-62.75,2.5833333333333357,0.05222110943868756,ssp370
-62.583333333333336,2.5833333333333357,0.04271259341621771,ssp370
-62.41666666666667,2.5833333333333357,0.04676074758172035,ssp370
-62.25,2.5833333333333357,0.08139736726880073,ssp370
-62.083333333333336,2.5833333333333357,0.10795317888259888,ssp370
-61.91666666666667,2.5833333333333357,0.13840494602918624,ssp370
-61.75,2.5833333333333357,0.16424309611320495,ssp370
-61.583333333333336,2.5833333333333357,0.1909978523850441,ssp370
-61.41666666666667,2.5833333333333357,0.20667341053485871,ssp370
-61.25,2.5833333333333357,0.20551130920648575,ssp370
-61.083333333333336,2.5833333333333357,0.13147017583251,ssp370
-60.91666666666667,2.5833333333333357,0.15237420052289963,ssp370
-60.75,2.5833333333333357,0.13012604042887688,ssp370
-60.583333333333336,2.5833333333333357,0.13884887844324112,ssp370
-60.41666666666667,2.5833333333333357,0.1772014670073986,ssp370
-60.25,2.5833333333333357,0.16460747756063937,ssp370
-60.083333333333336,2.5833333333333357,0.11765948161482812,ssp370
-52.41666666666667,2.5833333333333357,0.32623336613178255,ssp370
-52.25,2.5833333333333357,0.35526793599128725,ssp370
-52.083333333333336,2.5833333333333357,0.3258828967809677,ssp370
-51.91666666666667,2.5833333333333357,0.35519604086875917,ssp370
-51.75,2.5833333333333357,0.5725684702396393,ssp370
-51.583333333333336,2.5833333333333357,0.5820470809936523,ssp370
-51.41666666666667,2.5833333333333357,0.5826270699501037,ssp370
-51.25,2.5833333333333357,0.6460074067115784,ssp370
-51.083333333333336,2.5833333333333357,0.6275503039360046,ssp370
-63.25,2.416666666666669,0.024587280459517878,ssp370
-63.083333333333336,2.416666666666669,0.05985549436009023,ssp370
-62.91666666666667,2.416666666666669,0.05315599450841546,ssp370
-62.75,2.416666666666669,0.05002877414226532,ssp370
-62.583333333333336,2.416666666666669,0.07495023012161255,ssp370
-62.41666666666667,2.416666666666669,0.0861303023993969,ssp370
-62.25,2.416666666666669,0.09739322289824486,ssp370
-62.083333333333336,2.416666666666669,0.1399913251399994,ssp370
-61.91666666666667,2.416666666666669,0.1511755757033825,ssp370
-61.75,2.416666666666669,0.11150231882929802,ssp370
-61.583333333333336,2.416666666666669,0.19222777485847473,ssp370
-61.41666666666667,2.416666666666669,0.04513093704590574,ssp370
-61.25,2.416666666666669,0.12629861682653426,ssp370
-61.083333333333336,2.416666666666669,0.12611423283815384,ssp370
-60.91666666666667,2.416666666666669,0.14842423647642136,ssp370
-60.75,2.416666666666669,0.1354049600660801,ssp370
-60.583333333333336,2.416666666666669,0.18442807123064994,ssp370
-60.41666666666667,2.416666666666669,0.07130495151504875,ssp370
-60.25,2.416666666666669,0.08883460774086416,ssp370
-60.083333333333336,2.416666666666669,0.15410005785524844,ssp370
-55.25,2.416666666666669,0.07301353617513087,ssp370
-55.083333333333336,2.416666666666669,0.09624191927723587,ssp370
-52.41666666666667,2.416666666666669,0.3153287410736084,ssp370
-52.25,2.416666666666669,0.3155844032764435,ssp370
-52.083333333333336,2.416666666666669,0.23391372635960578,ssp370
-51.91666666666667,2.416666666666669,0.26521402299404145,ssp370
-51.75,2.416666666666669,0.5149602472782135,ssp370
-51.583333333333336,2.416666666666669,0.5499025464057923,ssp370
-51.41666666666667,2.416666666666669,0.6007016181945801,ssp370
-51.25,2.416666666666669,0.5904012203216553,ssp370
-51.083333333333336,2.416666666666669,0.6110990345478058,ssp370
-50.91666666666667,2.416666666666669,0.368247851729393,ssp370
-63.25,2.2500000000000027,0.026123218444726558,ssp370
-63.083333333333336,2.2500000000000027,0.0777142564766109,ssp370
-62.91666666666667,2.2500000000000027,0.06002420876175165,ssp370
-62.75,2.2500000000000027,0.058166760578751565,ssp370
-62.583333333333336,2.2500000000000027,0.08086936622858047,ssp370
-62.41666666666667,2.2500000000000027,0.0906136229634285,ssp370
-62.25,2.2500000000000027,0.11013559773564338,ssp370
-62.083333333333336,2.2500000000000027,0.11334842294454575,ssp370
-61.91666666666667,2.2500000000000027,0.07303215190768242,ssp370
-61.75,2.2500000000000027,0.15608530789613723,ssp370
-61.583333333333336,2.2500000000000027,0.22355664074420928,ssp370
-61.41666666666667,2.2500000000000027,0.22312748283147812,ssp370
-61.25,2.2500000000000027,0.24247958958148957,ssp370
-61.083333333333336,2.2500000000000027,0.1591971531510353,ssp370
-60.91666666666667,2.2500000000000027,0.14409545585513114,ssp370
-60.75,2.2500000000000027,0.1602666087448597,ssp370
-60.583333333333336,2.2500000000000027,0.16911735832691194,ssp370
-60.41666666666667,2.2500000000000027,0.09376193843781948,ssp370
-60.25,2.2500000000000027,0.04685013615526259,ssp370
-60.083333333333336,2.2500000000000027,0.10616989899426699,ssp370
-55.91666666666667,2.2500000000000027,0.08967175309662707,ssp370
-55.75,2.2500000000000027,0.07467777902841136,ssp370
-55.583333333333336,2.2500000000000027,0.052919304133223474,ssp370
-55.41666666666667,2.2500000000000027,0.07812772853212664,ssp370
-55.25,2.2500000000000027,0.06268351305043325,ssp370
-55.083333333333336,2.2500000000000027,0.07183133916696534,ssp370
-54.91666666666667,2.2500000000000027,0.09075076621375047,ssp370
-54.75,2.2500000000000027,0.09181876448565163,ssp370
-52.583333333333336,2.2500000000000027,0.36131511330604554,ssp370
-52.41666666666667,2.2500000000000027,0.37204888463020325,ssp370
-52.25,2.2500000000000027,0.24672114551067353,ssp370
-52.083333333333336,2.2500000000000027,0.30882527530193327,ssp370
-51.91666666666667,2.2500000000000027,0.2769650474190712,ssp370
-51.75,2.2500000000000027,0.25852900594472883,ssp370
-51.583333333333336,2.2500000000000027,0.4341620415449142,ssp370
-51.41666666666667,2.2500000000000027,0.6146827101707458,ssp370
-51.25,2.2500000000000027,0.5624426662921905,ssp370
-51.083333333333336,2.2500000000000027,0.6068778216838837,ssp370
-50.91666666666667,2.2500000000000027,0.40384809076786043,ssp370
-63.25,2.0833333333333357,0.08186928634809192,ssp370
-63.083333333333336,2.0833333333333357,0.08636519312858582,ssp370
-62.91666666666667,2.0833333333333357,0.07357780933380127,ssp370
-62.75,2.0833333333333357,0.08265606388449669,ssp370
-62.583333333333336,2.0833333333333357,0.10399675220251084,ssp370
-62.41666666666667,2.0833333333333357,0.12981911599636078,ssp370
-62.25,2.0833333333333357,0.1136411376297474,ssp370
-62.083333333333336,2.0833333333333357,0.10449164286255837,ssp370
-61.91666666666667,2.0833333333333357,0.11842695027589797,ssp370
-61.75,2.0833333333333357,0.14278626143932344,ssp370
-61.583333333333336,2.0833333333333357,0.15275998264551163,ssp370
-61.41666666666667,2.0833333333333357,0.1503085233271122,ssp370
-61.25,2.0833333333333357,0.15133503675460816,ssp370
-61.083333333333336,2.0833333333333357,0.14536251425743102,ssp370
-60.91666666666667,2.0833333333333357,0.1552919052541256,ssp370
-60.75,2.0833333333333357,0.07205155733972787,ssp370
-60.583333333333336,2.0833333333333357,0.10313476249575615,ssp370
-60.41666666666667,2.0833333333333357,0.08894005119800567,ssp370
-60.25,2.0833333333333357,0.05432936931028962,ssp370
-60.083333333333336,2.0833333333333357,0.08491228632628918,ssp370
-59.91666666666667,2.0833333333333357,0.08137016864493489,ssp370
-55.91666666666667,2.0833333333333357,0.08525646976195275,ssp370
-55.75,2.0833333333333357,0.08848223106469959,ssp370
-55.583333333333336,2.0833333333333357,0.0767007633317462,ssp370
-55.41666666666667,2.0833333333333357,0.06766769686983025,ssp370
-55.25,2.0833333333333357,0.06652281415299513,ssp370
-55.083333333333336,2.0833333333333357,0.05227767767501064,ssp370
-54.91666666666667,2.0833333333333357,0.07218859574059025,ssp370
-54.75,2.0833333333333357,0.09006376027828082,ssp370
-54.583333333333336,2.0833333333333357,0.10629461836069823,ssp370
-54.41666666666667,2.0833333333333357,0.09824386914260685,ssp370
-54.25,2.0833333333333357,0.09791215946897865,ssp370
-54.083333333333336,2.0833333333333357,0.12443924606777727,ssp370
-53.91666666666667,2.0833333333333357,0.1038616122212261,ssp370
-53.75,2.0833333333333357,0.12037204038351774,ssp370
-53.583333333333336,2.0833333333333357,0.12411068184301258,ssp370
-53.41666666666667,2.0833333333333357,0.13598022777587176,ssp370
-53.25,2.0833333333333357,0.1381890969350934,ssp370
-53.083333333333336,2.0833333333333357,0.24663572162389755,ssp370
-52.91666666666667,2.0833333333333357,0.29807188808918,ssp370
-52.75,2.0833333333333357,0.2766505807638168,ssp370
-52.583333333333336,2.0833333333333357,0.26674643307924273,ssp370
-52.41666666666667,2.0833333333333357,0.2237362489104271,ssp370
-52.25,2.0833333333333357,0.2327492952346802,ssp370
-52.083333333333336,2.0833333333333357,0.27694985270500183,ssp370
-51.91666666666667,2.0833333333333357,0.33684110045433047,ssp370
-51.75,2.0833333333333357,0.2977280169725418,ssp370
-51.583333333333336,2.0833333333333357,0.32803661525249483,ssp370
-51.41666666666667,2.0833333333333357,0.5495348036289215,ssp370
-51.25,2.0833333333333357,0.5699592411518097,ssp370
-51.083333333333336,2.0833333333333357,0.4707269847393036,ssp370
-50.91666666666667,2.0833333333333357,0.4250608444213867,ssp370
-50.75,2.0833333333333357,0.23691883385181428,ssp370
-50.583333333333336,2.0833333333333357,0.2006056308746338,ssp370
-67.58333333333333,1.9166666666666692,0.09954657363705337,ssp370
-67.41666666666667,1.9166666666666692,0.09807139821350574,ssp370
-63.583333333333336,1.9166666666666692,0.17348956586793066,ssp370
-63.41666666666667,1.9166666666666692,0.18115284251980485,ssp370
-63.25,1.9166666666666692,0.25073113590478896,ssp370
-63.083333333333336,1.9166666666666692,0.11152823641896248,ssp370
-62.91666666666667,1.9166666666666692,0.15858662277460098,ssp370
-62.75,1.9166666666666692,0.11502033248543739,ssp370
-62.583333333333336,1.9166666666666692,0.10945163816213607,ssp370
-62.41666666666667,1.9166666666666692,0.12713915705680848,ssp370
-62.25,1.9166666666666692,0.13576873540878295,ssp370
-62.083333333333336,1.9166666666666692,0.2164385735988617,ssp370
-61.91666666666667,1.9166666666666692,0.19360485449433326,ssp370
-61.75,1.9166666666666692,0.17151260171085597,ssp370
-61.583333333333336,1.9166666666666692,0.280199958384037,ssp370
-61.41666666666667,1.9166666666666692,0.16066367030143738,ssp370
-61.25,1.9166666666666692,0.15273405686020852,ssp370
-61.083333333333336,1.9166666666666692,0.14750603288412095,ssp370
-60.91666666666667,1.9166666666666692,0.15641684159636499,ssp370
-60.75,1.9166666666666692,0.14130986332893372,ssp370
-60.583333333333336,1.9166666666666692,0.13683056086301804,ssp370
-60.41666666666667,1.9166666666666692,0.08707099445164204,ssp370
-60.25,1.9166666666666692,0.10533865354955196,ssp370
-60.083333333333336,1.9166666666666692,0.07015854250639678,ssp370
-59.91666666666667,1.9166666666666692,0.07888561813160777,ssp370
-55.91666666666667,1.9166666666666692,0.06205428494140506,ssp370
-55.75,1.9166666666666692,0.0909213034901768,ssp370
-55.583333333333336,1.9166666666666692,0.09615008018445223,ssp370
-55.41666666666667,1.9166666666666692,0.053322710667271164,ssp370
-55.25,1.9166666666666692,0.055698382822447455,ssp370
-55.083333333333336,1.9166666666666692,0.05269567155046388,ssp370
-54.91666666666667,1.9166666666666692,0.07130144188413397,ssp370
-54.75,1.9166666666666692,0.08596970143262297,ssp370
