lon,lat,incerteza,cenario
-60.083333333333336,4.083333333333336,0.08754369569193832,ssp245
-59.91666666666667,4.083333333333336,0.07066098290105084,ssp245
-51.41666666666667,4.083333333333336,0.1736539028775498,ssp245
-64.25,3.916666666666669,0.04908114008825503,ssp245
-62.583333333333336,3.916666666666669,0.07920305043453495,ssp245
-62.41666666666667,3.916666666666669,0.09870062005900955,ssp245
-62.25,3.916666666666669,0.0564140513971201,ssp245
-62.083333333333336,3.916666666666669,0.0944839612044306,ssp245
-61.91666666666667,3.916666666666669,0.12037254388222733,ssp245
-61.75,3.916666666666669,0.10057872740390097,ssp245
-61.583333333333336,3.916666666666669,0.12077626840659145,ssp245
-61.41666666666667,3.916666666666669,0.07154462417299517,ssp245
-61.25,3.916666666666669,0.07894147806077875,ssp245
-61.083333333333336,3.916666666666669,0.0873508438890642,ssp245
-60.91666666666667,3.916666666666669,0.08627464478509908,ssp245
-60.75,3.916666666666669,0.0756015585448459,ssp245
-60.583333333333336,3.916666666666669,0.059749734700068856,ssp245
-60.41666666666667,3.916666666666669,0.06136905688038012,ssp245
-60.25,3.916666666666669,0.08290880588607162,ssp245
-60.083333333333336,3.916666666666669,0.08168195482875408,ssp245
-59.91666666666667,3.916666666666669,0.08835039666333114,ssp245
-59.75,3.916666666666669,0.12536669252401342,ssp245
-51.583333333333336,3.916666666666669,0.24553610635631867,ssp245
-51.41666666666667,3.916666666666669,0.1926294895405667,ssp245
-64.08333333333333,3.7500000000000027,0.045979846082349535,ssp245
-63.91666666666667,3.7500000000000027,0.03771606009725919,ssp245
-63.75,3.7500000000000027,0.03758812191316716,ssp245
-63.583333333333336,3.7500000000000027,0.04454300389595543,ssp245
-63.41666666666667,3.7500000000000027,0.0729274067770221,ssp245
-62.583333333333336,3.7500000000000027,0.1468858569494324,ssp245
-62.41666666666667,3.7500000000000027,0.06134936351540707,ssp245
-62.25,3.7500000000000027,0.06882187333514599,ssp245
-62.083333333333336,3.7500000000000027,0.08560456937421573,ssp245
-61.91666666666667,3.7500000000000027,0.09987049998983942,ssp245
-61.75,3.7500000000000027,0.07470279940163783,ssp245
-61.583333333333336,3.7500000000000027,0.0935992730324529,ssp245
-61.41666666666667,3.7500000000000027,0.0613438715494766,ssp245
-61.25,3.7500000000000027,0.07208714389358813,ssp245
-61.083333333333336,3.7500000000000027,0.0712493834943151,ssp245
-60.91666666666667,3.7500000000000027,0.07707447320636414,ssp245
-60.75,3.7500000000000027,0.07542202648635866,ssp245
-60.583333333333336,3.7500000000000027,0.06710187197526639,ssp245
-60.41666666666667,3.7500000000000027,0.0700971132660105,ssp245
-60.25,3.7500000000000027,0.08577385661686998,ssp245
-60.083333333333336,3.7500000000000027,0.11495070168647466,ssp245
-59.91666666666667,3.7500000000000027,0.09578509944165116,ssp245
-51.75,3.7500000000000027,0.24797580821981854,ssp245
-51.583333333333336,3.7500000000000027,0.2315161657487284,ssp245
-51.41666666666667,3.7500000000000027,0.15307805635851338,ssp245
-51.25,3.7500000000000027,0.16772677896646415,ssp245
-63.91666666666667,3.5833333333333357,0.02093530467755482,ssp245
-63.75,3.5833333333333357,0.052762476898287176,ssp245
-63.583333333333336,3.5833333333333357,0.0438103737657108,ssp245
-63.41666666666667,3.5833333333333357,0.06695578006495852,ssp245
-63.25,3.5833333333333357,0.07347407696876282,ssp245
-63.083333333333336,3.5833333333333357,0.18042516329489788,ssp245
-62.91666666666667,3.5833333333333357,0.02941523156831996,ssp245
-62.75,3.5833333333333357,0.021364335331971178,ssp245
-62.583333333333336,3.5833333333333357,0.07335204108867277,ssp245
-62.41666666666667,3.5833333333333357,0.07348262360139386,ssp245
-62.25,3.5833333333333357,0.059093737707646206,ssp245
-62.083333333333336,3.5833333333333357,0.06328926697729245,ssp245
-61.91666666666667,3.5833333333333357,0.0823340258112357,ssp245
-61.75,3.5833333333333357,0.06185704253041943,ssp245
-61.583333333333336,3.5833333333333357,0.06261769615492677,ssp245
-61.41666666666667,3.5833333333333357,0.07160500420503842,ssp245
-61.25,3.5833333333333357,0.07728415790554308,ssp245
-61.083333333333336,3.5833333333333357,0.13162212330389175,ssp245
-60.91666666666667,3.5833333333333357,0.10562263276891366,ssp245
-60.75,3.5833333333333357,0.07454269978510776,ssp245
-60.583333333333336,3.5833333333333357,0.07441554259271048,ssp245
-60.41666666666667,3.5833333333333357,0.07328245770703908,ssp245
-60.25,3.5833333333333357,0.08223667118766599,ssp245
-60.083333333333336,3.5833333333333357,0.08429963050602712,ssp245
-59.91666666666667,3.5833333333333357,0.06790976563232043,ssp245
-51.75,3.5833333333333357,0.2109136332635763,ssp245
-51.583333333333336,3.5833333333333357,0.1989831398508414,ssp245
-51.41666666666667,3.5833333333333357,0.1701358483522931,ssp245
-51.25,3.5833333333333357,0.15432903045387025,ssp245
-63.91666666666667,3.416666666666669,0.017662797064554443,ssp245
-63.75,3.416666666666669,0.012950686210950742,ssp245
-63.583333333333336,3.416666666666669,0.027116277581835647,ssp245
-63.41666666666667,3.416666666666669,0.022562382711761357,ssp245
-63.25,3.416666666666669,0.05630498809660051,ssp245
-63.083333333333336,3.416666666666669,0.07061183496559052,ssp245
-62.91666666666667,3.416666666666669,0.10555655531342992,ssp245
-62.75,3.416666666666669,0.07471081434804618,ssp245
-62.583333333333336,3.416666666666669,0.0632794788396522,ssp245
-62.41666666666667,3.416666666666669,0.04160151555068177,ssp245
-62.25,3.416666666666669,0.06807025465442752,ssp245
-62.083333333333336,3.416666666666669,0.06922693048805297,ssp245
-61.91666666666667,3.416666666666669,0.08232286628895552,ssp245
-61.75,3.416666666666669,0.07930093190569003,ssp245
-61.583333333333336,3.416666666666669,0.07092413949608914,ssp245
-61.41666666666667,3.416666666666669,0.07199043888388952,ssp245
-61.25,3.416666666666669,0.07460716887233171,ssp245
-61.083333333333336,3.416666666666669,0.09321733586022621,ssp245
-60.91666666666667,3.416666666666669,0.07027399831138718,ssp245
-60.75,3.416666666666669,0.07660153110092277,ssp245
-60.583333333333336,3.416666666666669,0.07262680681901318,ssp245
-60.41666666666667,3.416666666666669,0.07451386556802453,ssp245
-60.25,3.416666666666669,0.09528152886155379,ssp245
-60.083333333333336,3.416666666666669,0.0792479060602294,ssp245
-59.91666666666667,3.416666666666669,0.10172225100185203,ssp245
-51.91666666666667,3.416666666666669,0.23976366688196862,ssp245
-51.75,3.416666666666669,0.19151124815804302,ssp245
-51.583333333333336,3.416666666666669,0.18724515263451552,ssp245
-51.41666666666667,3.416666666666669,0.18991429134403187,ssp245
-51.25,3.416666666666669,0.1697987317590841,ssp245
-63.91666666666667,3.2500000000000027,0.019443870568343704,ssp245
-63.75,3.2500000000000027,0.028846077557583987,ssp245
-63.583333333333336,3.2500000000000027,0.0243217311233061,ssp245
-63.41666666666667,3.2500000000000027,0.01631545468132336,ssp245
-63.25,3.2500000000000027,0.052607327127217836,ssp245
-63.083333333333336,3.2500000000000027,0.07402752482342126,ssp245
-62.91666666666667,3.2500000000000027,0.05113476751437818,ssp245
-62.75,3.2500000000000027,0.057483215114438484,ssp245
-62.583333333333336,3.2500000000000027,0.05927663985356694,ssp245
-62.41666666666667,3.2500000000000027,0.05765409190926998,ssp245
-62.25,3.2500000000000027,0.05676941103296496,ssp245
-62.083333333333336,3.2500000000000027,0.0625730266837539,ssp245
-61.91666666666667,3.2500000000000027,0.06773959729953558,ssp245
-61.75,3.2500000000000027,0.07563137129190883,ssp245
-61.583333333333336,3.2500000000000027,0.07085419947742216,ssp245
-61.41666666666667,3.2500000000000027,0.07188555048392921,ssp245
-61.25,3.2500000000000027,0.0974199558750584,ssp245
-61.083333333333336,3.2500000000000027,0.06857795537825136,ssp245
-60.91666666666667,3.2500000000000027,0.07698398120134842,ssp245
-60.75,3.2500000000000027,0.06948442060641498,ssp245
-60.583333333333336,3.2500000000000027,0.0747366642489998,ssp245
-60.41666666666667,3.2500000000000027,0.0855980899172152,ssp245
-60.25,3.2500000000000027,0.08267944056961632,ssp245
-60.083333333333336,3.2500000000000027,0.059321087403427404,ssp245
-52.083333333333336,3.2500000000000027,0.2408803933479382,ssp245
-51.91666666666667,3.2500000000000027,0.20020607014889935,ssp245
-51.75,3.2500000000000027,0.19880275360290506,ssp245
-51.583333333333336,3.2500000000000027,0.19279660247470848,ssp245
-51.41666666666667,3.2500000000000027,0.18576503277239284,ssp245
-51.25,3.2500000000000027,0.1960141711921035,ssp245
-63.91666666666667,3.0833333333333357,0.014403712559259924,ssp245
-63.75,3.0833333333333357,0.025712428261940697,ssp245
-63.583333333333336,3.0833333333333357,0.02139918111547554,ssp245
-63.41666666666667,3.0833333333333357,0.018104499326656157,ssp245
-63.25,3.0833333333333357,0.021827994306803686,ssp245
-63.083333333333336,3.0833333333333357,0.05132289795536255,ssp245
-62.91666666666667,3.0833333333333357,0.059944658767437424,ssp245
-62.75,3.0833333333333357,0.0522660498065118,ssp245
-62.583333333333336,3.0833333333333357,0.04989345325022175,ssp245
-62.41666666666667,3.0833333333333357,0.04750228308529077,ssp245
-62.25,3.0833333333333357,0.04972301598520987,ssp245
-62.083333333333336,3.0833333333333357,0.05173871033507611,ssp245
-61.91666666666667,3.0833333333333357,0.06114123614962621,ssp245
-61.75,3.0833333333333357,0.07751082910903197,ssp245
-61.583333333333336,3.0833333333333357,0.07240564028223588,ssp245
-61.41666666666667,3.0833333333333357,0.07526810939808935,ssp245
-61.25,3.0833333333333357,0.07708294971240487,ssp245
-61.083333333333336,3.0833333333333357,0.06733073434372089,ssp245
-60.91666666666667,3.0833333333333357,0.06846061315192568,ssp245
-60.75,3.0833333333333357,0.0773373584288047,ssp245
-60.583333333333336,3.0833333333333357,0.07925177711093363,ssp245
-60.41666666666667,3.0833333333333357,0.08229743331545158,ssp245
-60.25,3.0833333333333357,0.07751527937155944,ssp245
-60.083333333333336,3.0833333333333357,0.08110063769154041,ssp245
-52.083333333333336,3.0833333333333357,0.21476990766658116,ssp245
-51.91666666666667,3.0833333333333357,0.20033898519500784,ssp245
-51.75,3.0833333333333357,0.21475546620568225,ssp245
-51.583333333333336,3.0833333333333357,0.19274010833452615,ssp245
-51.41666666666667,3.0833333333333357,0.20477151170374522,ssp245
-51.25,3.0833333333333357,0.21390453238099155,ssp245
-63.91666666666667,2.916666666666669,0.012629653343733954,ssp245
-63.75,2.916666666666669,0.0183853590281618,ssp245
-63.583333333333336,2.916666666666669,0.02760088535464856,ssp245
-63.41666666666667,2.916666666666669,0.03978630818080813,ssp245
-63.25,2.916666666666669,0.045962969453150905,ssp245
-63.083333333333336,2.916666666666669,0.07110975530013332,ssp245
-62.91666666666667,2.916666666666669,0.07078410167822877,ssp245
-62.75,2.916666666666669,0.05761430815169395,ssp245
-62.583333333333336,2.916666666666669,0.05577953137931421,ssp245
-62.41666666666667,2.916666666666669,0.054324892858666006,ssp245
-62.25,2.916666666666669,0.05676952307359724,ssp245
-62.083333333333336,2.916666666666669,0.05145601426599333,ssp245
-61.91666666666667,2.916666666666669,0.0634623181655625,ssp245
-61.75,2.916666666666669,0.0796702686137457,ssp245
-61.583333333333336,2.916666666666669,0.06889372822156103,ssp245
-61.41666666666667,2.916666666666669,0.0784861050543992,ssp245
-61.25,2.916666666666669,0.06212500070823507,ssp245
-61.083333333333336,2.916666666666669,0.06777544699843277,ssp245
-60.91666666666667,2.916666666666669,0.07302702477734851,ssp245
-60.75,2.916666666666669,0.07324075608596003,ssp245
-60.583333333333336,2.916666666666669,0.08493964034175025,ssp245
-60.41666666666667,2.916666666666669,0.08585831838323806,ssp245
-60.25,2.916666666666669,0.07825711529741679,ssp245
-60.083333333333336,2.916666666666669,0.0886969304030559,ssp245
-52.25,2.916666666666669,0.23416330483394796,ssp245
-52.083333333333336,2.916666666666669,0.23457170039753836,ssp245
-51.91666666666667,2.916666666666669,0.19767681933753722,ssp245
-51.75,2.916666666666669,0.19361150972543506,ssp245
-51.583333333333336,2.916666666666669,0.2192600431775733,ssp245
-51.41666666666667,2.916666666666669,0.21595436685248334,ssp245
-51.25,2.916666666666669,0.2235640268182983,ssp245
-63.91666666666667,2.7500000000000027,0.010409671448500496,ssp245
-63.75,2.7500000000000027,0.011406416111798342,ssp245
-63.583333333333336,2.7500000000000027,0.01733717175533024,ssp245
-63.41666666666667,2.7500000000000027,0.02887335012367072,ssp245
-63.25,2.7500000000000027,0.076128032789727,ssp245
-63.083333333333336,2.7500000000000027,0.07431050775835336,ssp245
-62.91666666666667,2.7500000000000027,0.05451293900574467,ssp245
-62.75,2.7500000000000027,0.05748239211450198,ssp245
-62.583333333333336,2.7500000000000027,0.06905305457979774,ssp245
-62.41666666666667,2.7500000000000027,0.05349574105225868,ssp245
-62.25,2.7500000000000027,0.0621286848577997,ssp245
-62.083333333333336,2.7500000000000027,0.06491937607335835,ssp245
-61.91666666666667,2.7500000000000027,0.07389294798871926,ssp245
-61.75,2.7500000000000027,0.07849541300472503,ssp245
-61.583333333333336,2.7500000000000027,0.06911876446538288,ssp245
-61.41666666666667,2.7500000000000027,0.07573025233101507,ssp245
-61.25,2.7500000000000027,0.07359886283172044,ssp245
-61.083333333333336,2.7500000000000027,0.0687047142367352,ssp245
-60.91666666666667,2.7500000000000027,0.06934121698135187,ssp245
-60.75,2.7500000000000027,0.08950552607292153,ssp245
-60.583333333333336,2.7500000000000027,0.08774603566448372,ssp245
-60.41666666666667,2.7500000000000027,0.08605397631476348,ssp245
-60.25,2.7500000000000027,0.08011263775828165,ssp245
-60.083333333333336,2.7500000000000027,0.09663063384519126,ssp245
-52.25,2.7500000000000027,0.25054474344812483,ssp245
-52.083333333333336,2.7500000000000027,0.23455773684654269,ssp245
-51.91666666666667,2.7500000000000027,0.22656044617063775,ssp245
-51.75,2.7500000000000027,0.1961565775246466,ssp245
-51.583333333333336,2.7500000000000027,0.21018833651100627,ssp245
-51.41666666666667,2.7500000000000027,0.20855421703729135,ssp245
-51.25,2.7500000000000027,0.21027960019757524,ssp245
-51.083333333333336,2.7500000000000027,0.22973963660119393,ssp245
-63.91666666666667,2.5833333333333357,0.008542774152427159,ssp245
-63.75,2.5833333333333357,0.010346195497090325,ssp245
-63.583333333333336,2.5833333333333357,0.012349452754593798,ssp245
-63.41666666666667,2.5833333333333357,0.019566902981581463,ssp245
-63.25,2.5833333333333357,0.029433266808016608,ssp245
-63.083333333333336,2.5833333333333357,0.0885353490329147,ssp245
-62.91666666666667,2.5833333333333357,0.05712300395952966,ssp245
-62.75,2.5833333333333357,0.05786501297618932,ssp245
-62.583333333333336,2.5833333333333357,0.0537445238912316,ssp245
-62.41666666666667,2.5833333333333357,0.049189381158639564,ssp245
-62.25,2.5833333333333357,0.06204458920381102,ssp245
-62.083333333333336,2.5833333333333357,0.06982265485112975,ssp245
-61.91666666666667,2.5833333333333357,0.07221065686588778,ssp245
-61.75,2.5833333333333357,0.07020887207814622,ssp245
-61.583333333333336,2.5833333333333357,0.09148231796802214,ssp245
-61.41666666666667,2.5833333333333357,0.09017434523429176,ssp245
-61.25,2.5833333333333357,0.097085405283526785,ssp245
-61.083333333333336,2.5833333333333357,0.08208357080337167,ssp245
-60.91666666666667,2.5833333333333357,0.07759943110964437,ssp245
-60.75,2.5833333333333357,0.08444244143857134,ssp245
-60.583333333333336,2.5833333333333357,0.10206902160114745,ssp245
-60.41666666666667,2.5833333333333357,0.12455798975600492,ssp245
-60.25,2.5833333333333357,0.11213379342577937,ssp245
-60.083333333333336,2.5833333333333357,0.061184871960804785,ssp245
-52.41666666666667,2.5833333333333357,0.23821184450874824,ssp245
-52.25,2.5833333333333357,0.21981094631390047,ssp245
-52.083333333333336,2.5833333333333357,0.25517132983698715,ssp245
-51.91666666666667,2.5833333333333357,0.23067444293643885,ssp245
-51.75,2.5833333333333357,0.20567825883212357,ssp245
-51.583333333333336,2.5833333333333357,0.22023253167814483,ssp245
-51.41666666666667,2.5833333333333357,0.2153403755895108,ssp245
-51.25,2.5833333333333357,0.2219863738671455,ssp245
-51.083333333333336,2.5833333333333357,0.21697521319600457,ssp245
-63.25,2.416666666666669,0.03324034082237344,ssp245
-63.083333333333336,2.416666666666669,0.055578236652246996,ssp245
-62.91666666666667,2.416666666666669,0.059004604387965204,ssp245
-62.75,2.416666666666669,0.059481406222134305,ssp245
-62.583333333333336,2.416666666666669,0.07156429319390886,ssp245
-62.41666666666667,2.416666666666669,0.0744211041132601,ssp245
-62.25,2.416666666666669,0.07651307023934237,ssp245
-62.083333333333336,2.416666666666669,0.07421715871741408,ssp245
-61.91666666666667,2.416666666666669,0.06383831738964456,ssp245
-61.75,2.416666666666669,0.07011786931937225,ssp245
-61.583333333333336,2.416666666666669,0.08455509965915024,ssp245
-61.41666666666667,2.416666666666669,0.06303481088753103,ssp245
-61.25,2.416666666666669,0.08512238430227648,ssp245
-61.083333333333336,2.416666666666669,0.08607277378399837,ssp245
-60.91666666666667,2.416666666666669,0.0817895697148956,ssp245
-60.75,2.416666666666669,0.0979312244310567,ssp245
-60.583333333333336,2.416666666666669,0.11663821658674205,ssp245
-60.41666666666667,2.416666666666669,0.08252370539360818,ssp245
-60.25,2.416666666666669,0.07565098665030019,ssp245
-60.083333333333336,2.416666666666669,0.07817634258184128,ssp245
-55.25,2.416666666666669,0.06448008957365867,ssp245
-55.083333333333336,2.416666666666669,0.07471642535692846,ssp245
-52.41666666666667,2.416666666666669,0.2507000425082953,ssp245
-52.25,2.416666666666669,0.23707763274706325,ssp245
-52.083333333333336,2.416666666666669,0.24028933964854401,ssp245
-51.91666666666667,2.416666666666669,0.2157801289422271,ssp245
-51.75,2.416666666666669,0.21922265534223917,ssp245
-51.583333333333336,2.416666666666669,0.2111982214410362,ssp245
-51.41666666666667,2.416666666666669,0.21435838108800398,ssp245
-51.25,2.416666666666669,0.22271553861837734,ssp245
-51.083333333333336,2.416666666666669,0.21688182254071817,ssp245
-50.91666666666667,2.416666666666669,0.24040043299038089,ssp245
-63.25,2.2500000000000027,0.032363243428860024,ssp245
-63.083333333333336,2.2500000000000027,0.09799250854614601,ssp245
-62.91666666666667,2.2500000000000027,0.06806641628216878,ssp245
-62.75,2.2500000000000027,0.06586337979871694,ssp245
-62.583333333333336,2.2500000000000027,0.07072243462886828,ssp245
-62.41666666666667,2.2500000000000027,0.07489830086448714,ssp245
-62.25,2.2500000000000027,0.08027456190503005,ssp245
-62.083333333333336,2.2500000000000027,0.07696230246713233,ssp245
-61.91666666666667,2.2500000000000027,0.05592675408686432,ssp245
-61.75,2.2500000000000027,0.07085963193181914,ssp245
-61.583333333333336,2.2500000000000027,0.07599153283924939,ssp245
-61.41666666666667,2.2500000000000027,0.09027958639904644,ssp245
-61.25,2.2500000000000027,0.09851666940753498,ssp245
-61.083333333333336,2.2500000000000027,0.09087599219059485,ssp245
-60.91666666666667,2.2500000000000027,0.09864419502008576,ssp245
-60.75,2.2500000000000027,0.107115129043804,ssp245
-60.583333333333336,2.2500000000000027,0.11191760163660099,ssp245
-60.41666666666667,2.2500000000000027,0.09861105603386024,ssp245
-60.25,2.2500000000000027,0.052392748639343956,ssp245
-60.083333333333336,2.2500000000000027,0.07742710268021348,ssp245
-55.91666666666667,2.2500000000000027,0.0971334860462083,ssp245
-55.75,2.2500000000000027,0.10693720210278546,ssp245
-55.583333333333336,2.2500000000000027,0.025567762129331414,ssp245
-55.41666666666667,2.2500000000000027,0.0690390712125581,ssp245
-55.25,2.2500000000000027,0.059669212922641414,ssp245
-55.083333333333336,2.2500000000000027,0.06851940984581024,ssp245
-54.91666666666667,2.2500000000000027,0.07320320859125344,ssp245
-54.75,2.2500000000000027,0.06645069657659959,ssp245
-52.583333333333336,2.2500000000000027,0.2044599209726375,ssp245
-52.41666666666667,2.2500000000000027,0.23654191828648308,ssp245
-52.25,2.2500000000000027,0.24183665459396156,ssp245
-52.083333333333336,2.2500000000000027,0.2289998594576962,ssp245
-51.91666666666667,2.2500000000000027,0.23058915518233628,ssp245
-51.75,2.2500000000000027,0.23121725458597756,ssp245
-51.583333333333336,2.2500000000000027,0.23732118894758952,ssp245
-51.41666666666667,2.2500000000000027,0.2166252589060496,ssp245
-51.25,2.2500000000000027,0.23087206267544108,ssp245
-51.083333333333336,2.2500000000000027,0.21889660266970284,ssp245
-50.91666666666667,2.2500000000000027,0.23534776139528413,ssp245
-63.25,2.0833333333333357,0.0792092369081614,ssp245
-63.083333333333336,2.0833333333333357,0.09700773073908747,ssp245
-62.91666666666667,2.0833333333333357,0.07715557608614947,ssp245
-62.75,2.0833333333333357,0.07553488658149037,ssp245
-62.583333333333336,2.0833333333333357,0.08011879637862974,ssp245
-62.41666666666667,2.0833333333333357,0.0885915281607339,ssp245
-62.25,2.0833333333333357,0.08699243946212754,ssp245
-62.083333333333336,2.0833333333333357,0.08711966090948568,ssp245
-61.91666666666667,2.0833333333333357,0.06905186434463964,ssp245
-61.75,2.0833333333333357,0.07231894791633803,ssp245
-61.583333333333336,2.0833333333333357,0.07675034002061375,ssp245
-61.41666666666667,2.0833333333333357,0.08114587732062258,ssp245
-61.25,2.0833333333333357,0.08368588118941275,ssp245
-61.083333333333336,2.0833333333333357,0.08936152211614026,ssp245
-60.91666666666667,2.0833333333333357,0.09908529268228349,ssp245
-60.75,2.0833333333333357,0.07732097196847605,ssp245
-60.583333333333336,2.0833333333333357,0.0877882090406239,ssp245
-60.41666666666667,2.0833333333333357,0.08616519299664085,ssp245
-60.25,2.0833333333333357,0.06121417060613495,ssp245
-60.083333333333336,2.0833333333333357,0.06677817201190142,ssp245
-59.91666666666667,2.0833333333333357,0.08286215005893273,ssp245
-55.91666666666667,2.0833333333333357,0.087721410723122,ssp245
-55.75,2.0833333333333357,0.09911565519357597,ssp245
-55.583333333333336,2.0833333333333357,0.06910940279754471,ssp245
-55.41666666666667,2.0833333333333357,0.05873596503334879,ssp245
-55.25,2.0833333333333357,0.06494021891794827,ssp245
-55.083333333333336,2.0833333333333357,0.06047256181402685,ssp245
-54.91666666666667,2.0833333333333357,0.06397124557624345,ssp245
-54.75,2.0833333333333357,0.06796906364842818,ssp245
-54.583333333333336,2.0833333333333357,0.09150049628373434,ssp245
-54.41666666666667,2.0833333333333357,0.096065282510375,ssp245
-54.25,2.0833333333333357,0.08649315446087964,ssp245
-54.083333333333336,2.0833333333333357,0.11501739459849891,ssp245
-53.91666666666667,2.0833333333333357,0.09324878789671115,ssp245
-53.75,2.0833333333333357,0.11274847554521802,ssp245
-53.583333333333336,2.0833333333333357,0.11840989395734822,ssp245
-53.41666666666667,2.0833333333333357,0.1294110917532658,ssp245
-53.25,2.0833333333333357,0.13082481815052188,ssp245
-53.083333333333336,2.0833333333333357,0.18821832395180432,ssp245
-52.91666666666667,2.0833333333333357,0.1968431783290513,ssp245
-52.75,2.0833333333333357,0.22154712229423965,ssp245
-52.583333333333336,2.0833333333333357,0.22439567997832882,ssp245
-52.41666666666667,2.0833333333333357,0.19235351602324466,ssp245
-52.25,2.0833333333333357,0.20270083682539297,ssp245
-52.083333333333336,2.0833333333333357,0.22198209735535632,ssp245
-51.91666666666667,2.0833333333333357,0.23651239913859276,ssp245
-51.75,2.0833333333333357,0.24581154263192723,ssp245
-51.583333333333336,2.0833333333333357,0.24082594841304872,ssp245
-51.41666666666667,2.0833333333333357,0.23236715702834376,ssp245
-51.25,2.0833333333333357,0.2432122794726516,ssp245
-51.083333333333336,2.0833333333333357,0.22993484974799405,ssp245
-50.91666666666667,2.0833333333333357,0.21034728271680436,ssp245
-50.75,2.0833333333333357,0.09562264319504774,ssp245
-50.583333333333336,2.0833333333333357,0.09785320100112409,ssp245
-67.58333333333333,1.9166666666666692,0.06896423238318858,ssp245
-67.41666666666667,1.9166666666666692,0.07814611866256022,ssp245
-63.583333333333336,1.9166666666666692,0.2352517497557168,ssp245
-63.41666666666667,1.9166666666666692,0.26747340991142243,ssp245
-63.25,1.9166666666666692,0.2016610884353655,ssp245
-63.083333333333336,1.9166666666666692,0.09875410738339253,ssp245
-62.91666666666667,1.9166666666666692,0.09408378357801281,ssp245
-62.75,1.9166666666666692,0.08335616916133551,ssp245
-62.583333333333336,1.9166666666666692,0.08101847928415426,ssp245
-62.41666666666667,1.9166666666666692,0.07886833376027572,ssp245
-62.25,1.9166666666666692,0.09594808940535532,ssp245
-62.083333333333336,1.9166666666666692,0.12884824425735908,ssp245
-61.91666666666667,1.9166666666666692,0.22548123016500138,ssp245
-61.75,1.9166666666666692,0.20389280935510545,ssp245
-61.583333333333336,1.9166666666666692,0.12904628901480159,ssp245
-61.41666666666667,1.9166666666666692,0.09191437802995212,ssp245
-61.25,1.9166666666666692,0.08453205649568954,ssp245
-61.083333333333336,1.9166666666666692,0.09111910518096676,ssp245
-60.91666666666667,1.9166666666666692,0.10267082636402351,ssp245
-60.75,1.9166666666666692,0.0933186905307943,ssp245
-60.583333333333336,1.9166666666666692,0.09178595005389079,ssp245
-60.41666666666667,1.9166666666666692,0.08386941659541414,ssp245
-60.25,1.9166666666666692,0.08447390720857614,ssp245
-60.083333333333336,1.9166666666666692,0.07345155914413355,ssp245
-59.91666666666667,1.9166666666666692,0.07041035741090106,ssp245
-55.91666666666667,1.9166666666666692,0.07085852607294177,ssp245
-55.75,1.9166666666666692,0.08745621020166418,ssp245
-55.583333333333336,1.9166666666666692,0.09196298152051764,ssp245
-55.41666666666667,1.9166666666666692,0.06334957988749372,ssp245
-55.25,1.9166666666666692,0.06500384252562769,ssp245
-55.083333333333336,1.9166666666666692,0.060026316660213457,ssp245
-54.91666666666667,1.9166666666666692,0.06303204490962563,ssp245
