lon,lat,incerteza,cenario
-61.91666666666667,3.916666666666669,0.13584389360790458,ssp126
-61.75,3.916666666666669,0.1232879484420738,ssp126
-61.583333333333336,3.916666666666669,0.17917843011129247,ssp126
-61.41666666666667,3.916666666666669,0.09681109518932508,ssp126
-61.25,3.916666666666669,0.10062775548734698,ssp126
-61.083333333333336,3.916666666666669,0.09478601552854883,ssp126
-60.91666666666667,3.916666666666669,0.09370898473106234,ssp126
-60.75,3.916666666666669,0.09424865917360936,ssp126
-60.583333333333336,3.916666666666669,0.07526589344937402,ssp126
-60.41666666666667,3.916666666666669,0.08158850594246297,ssp126
-60.25,3.916666666666669,0.09527873769909252,ssp126
-60.083333333333336,3.916666666666669,0.09103212866360534,ssp126
-59.91666666666667,3.916666666666669,0.09838191952196555,ssp126
-59.75,3.916666666666669,0.13572806222075054,ssp126
-51.583333333333336,3.916666666666669,0.2736691535215373,ssp126
-51.41666666666667,3.916666666666669,0.25644744145452036,ssp126
-64.08333333333333,3.7500000000000027,0.0426081669201956,ssp126
-63.91666666666667,3.7500000000000027,0.04182008027628402,ssp126
-63.75,3.7500000000000027,0.036646259299585364,ssp126
-63.583333333333336,3.7500000000000027,0.019901443946501448,ssp126
-63.41666666666667,3.7500000000000027,0.06638007052407349,ssp126
-62.583333333333336,3.7500000000000027,0.16794290972593376,ssp126
-62.41666666666667,3.7500000000000027,0.0656196555082312,ssp126
-62.25,3.7500000000000027,0.06298405095189429,ssp126
-62.083333333333336,3.7500000000000027,0.0955619559652201,ssp126
-61.91666666666667,3.7500000000000027,0.12624787932827022,ssp126
-61.75,3.7500000000000027,0.05988587424649053,ssp126
-61.583333333333336,3.7500000000000027,0.11420807067681664,ssp126
-61.41666666666667,3.7500000000000027,0.09418655055977222,ssp126
-61.25,3.7500000000000027,0.0936290823328668,ssp126
-61.083333333333336,3.7500000000000027,0.09841417404078742,ssp126
-60.91666666666667,3.7500000000000027,0.09634721763824525,ssp126
-60.75,3.7500000000000027,0.09928207805350124,ssp126
-60.583333333333336,3.7500000000000027,0.09452131107954671,ssp126
-60.41666666666667,3.7500000000000027,0.09388626983592543,ssp126
-60.25,3.7500000000000027,0.09190987774224824,ssp126
-60.083333333333336,3.7500000000000027,0.10806212340478674,ssp126
-59.91666666666667,3.7500000000000027,0.10326360325988977,ssp126
-51.75,3.7500000000000027,0.2744270822910656,ssp126
-51.583333333333336,3.7500000000000027,0.27274756881825407,ssp126
-51.41666666666667,3.7500000000000027,0.23637397896894968,ssp126
-51.25,3.7500000000000027,0.23180316781270927,ssp126
-63.91666666666667,3.5833333333333357,0.020288223457905825,ssp126
-63.75,3.5833333333333357,0.06008337814080011,ssp126
-63.583333333333336,3.5833333333333357,0.040988490833631736,ssp126
-63.41666666666667,3.5833333333333357,0.037121423351999715,ssp126
-63.25,3.5833333333333357,0.07016534121681278,ssp126
-63.083333333333336,3.5833333333333357,0.2002837201648716,ssp126
-62.91666666666667,3.5833333333333357,0.02416075202774231,ssp126
-62.75,3.5833333333333357,0.017033344153511838,ssp126
-62.583333333333336,3.5833333333333357,0.07731031546231897,ssp126
-62.41666666666667,3.5833333333333357,0.07955547399465909,ssp126
-62.25,3.5833333333333357,0.06551545181449715,ssp126
-62.083333333333336,3.5833333333333357,0.06745152572728946,ssp126
-61.91666666666667,3.5833333333333357,0.10313355457711032,ssp126
-61.75,3.5833333333333357,0.10768641590012903,ssp126
-61.583333333333336,3.5833333333333357,0.09161831747730696,ssp126
-61.41666666666667,3.5833333333333357,0.10088652110793245,ssp126
-61.25,3.5833333333333357,0.09425716783369323,ssp126
-61.083333333333336,3.5833333333333357,0.09933592706095254,ssp126
-60.91666666666667,3.5833333333333357,0.09716076397608367,ssp126
-60.75,3.5833333333333357,0.08911368284431616,ssp126
-60.583333333333336,3.5833333333333357,0.09896504937605163,ssp126
-60.41666666666667,3.5833333333333357,0.08867401605916277,ssp126
-60.25,3.5833333333333357,0.09432229096973455,ssp126
-60.083333333333336,3.5833333333333357,0.09111086173941456,ssp126
-59.91666666666667,3.5833333333333357,0.07882280336556864,ssp126
-51.75,3.5833333333333357,0.25421980308942693,ssp126
-51.583333333333336,3.5833333333333357,0.2385327551347455,ssp126
-51.41666666666667,3.5833333333333357,0.22317290577773044,ssp126
-51.25,3.5833333333333357,0.2170892945102687,ssp126
-63.91666666666667,3.416666666666669,0.026085456275664057,ssp126
-63.75,3.416666666666669,0.013277731078764964,ssp126
-63.583333333333336,3.416666666666669,0.018971831234311273,ssp126
-63.41666666666667,3.416666666666669,0.024459193912543364,ssp126
-63.25,3.416666666666669,0.03624382824633054,ssp126
-63.083333333333336,3.416666666666669,0.07007260081957206,ssp126
-62.91666666666667,3.416666666666669,0.12081738108750364,ssp126
-62.75,3.416666666666669,0.07469405173453547,ssp126
-62.583333333333336,3.416666666666669,0.058274758616088655,ssp126
-62.41666666666667,3.416666666666669,0.03944237524433262,ssp126
-62.25,3.416666666666669,0.06679966183926174,ssp126
-62.083333333333336,3.416666666666669,0.08408703675944908,ssp126
-61.91666666666667,3.416666666666669,0.10620425012496942,ssp126
-61.75,3.416666666666669,0.12010672508833549,ssp126
-61.583333333333336,3.416666666666669,0.08446751539804255,ssp126
-61.41666666666667,3.416666666666669,0.09081164353665815,ssp126
-61.25,3.416666666666669,0.09219425316515299,ssp126
-61.083333333333336,3.416666666666669,0.09797104605378221,ssp126
-60.91666666666667,3.416666666666669,0.08918164390368569,ssp126
-60.75,3.416666666666669,0.0874749362380993,ssp126
-60.583333333333336,3.416666666666669,0.08850173510364748,ssp126
-60.41666666666667,3.416666666666669,0.09260993987818722,ssp126
-60.25,3.416666666666669,0.10776526159405522,ssp126
-60.083333333333336,3.416666666666669,0.09142740629930518,ssp126
-59.91666666666667,3.416666666666669,0.12225491409134134,ssp126
-51.91666666666667,3.416666666666669,0.23880113164069558,ssp126
-51.75,3.416666666666669,0.21726174772559093,ssp126
-51.583333333333336,3.416666666666669,0.20676268085689634,ssp126
-51.41666666666667,3.416666666666669,0.20654993551801057,ssp126
-51.25,3.416666666666669,0.1640700576052867,ssp126
-63.91666666666667,3.2500000000000027,0.013889607628229085,ssp126
-63.75,3.2500000000000027,0.021296085924729872,ssp126
-63.583333333333336,3.2500000000000027,0.0309666442613551,ssp126
-63.41666666666667,3.2500000000000027,0.02508308261790291,ssp126
-63.25,3.2500000000000027,0.02246972950797307,ssp126
-63.083333333333336,3.2500000000000027,0.06421382731012765,ssp126
-62.91666666666667,3.2500000000000027,0.044112652597399715,ssp126
-62.75,3.2500000000000027,0.050888850435971,ssp126
-62.583333333333336,3.2500000000000027,0.05585032091981955,ssp126
-62.41666666666667,3.2500000000000027,0.051150884984178344,ssp126
-62.25,3.2500000000000027,0.05212907440083079,ssp126
-62.083333333333336,3.2500000000000027,0.06236134277215765,ssp126
-61.91666666666667,3.2500000000000027,0.08136560283198502,ssp126
-61.75,3.2500000000000027,0.0954720103599411,ssp126
-61.583333333333336,3.2500000000000027,0.0847761684011186,ssp126
-61.41666666666667,3.2500000000000027,0.09119306875600904,ssp126
-61.25,3.2500000000000027,0.11852488561749394,ssp126
-61.083333333333336,3.2500000000000027,0.08397532294977803,ssp126
-60.91666666666667,3.2500000000000027,0.08348502082442116,ssp126
-60.75,3.2500000000000027,0.08505092828125273,ssp126
-60.583333333333336,3.2500000000000027,0.08962500017818054,ssp126
-60.41666666666667,3.2500000000000027,0.10710413428111491,ssp126
-60.25,3.2500000000000027,0.09870382505230398,ssp126
-60.083333333333336,3.2500000000000027,0.07074160465923691,ssp126
-52.083333333333336,3.2500000000000027,0.25854372960983096,ssp126
-51.91666666666667,3.2500000000000027,0.24804956459236682,ssp126
-51.75,3.2500000000000027,0.22423005484712702,ssp126
-51.583333333333336,3.2500000000000027,0.20160312880683778,ssp126
-51.41666666666667,3.2500000000000027,0.19560172489584293,ssp126
-51.25,3.2500000000000027,0.22014627612751583,ssp126
-63.91666666666667,3.0833333333333357,0.03137443549893928,ssp126
-63.75,3.0833333333333357,0.013795473462545891,ssp126
-63.583333333333336,3.0833333333333357,0.02963610580192457,ssp126
-63.41666666666667,3.0833333333333357,0.015268779145715243,ssp126
-63.25,3.0833333333333357,0.008195071289130154,ssp126
-63.083333333333336,3.0833333333333357,0.02668050767190472,ssp126
-62.91666666666667,3.0833333333333357,0.04630783053690849,ssp126
-62.75,3.0833333333333357,0.04245238679071272,ssp126
-62.583333333333336,3.0833333333333357,0.042140332596606,ssp126
-62.41666666666667,3.0833333333333357,0.042176061905084335,ssp126
-62.25,3.0833333333333357,0.04391055749181784,ssp126
-62.083333333333336,3.0833333333333357,0.04766297527857996,ssp126
-61.91666666666667,3.0833333333333357,0.07054609248978255,ssp126
-61.75,3.0833333333333357,0.09230663032306337,ssp126
-61.583333333333336,3.0833333333333357,0.0883837672164257,ssp126
-61.41666666666667,3.0833333333333357,0.09862620155890407,ssp126
-61.25,3.0833333333333357,0.10492001418484763,ssp126
-61.083333333333336,3.0833333333333357,0.09545609143263621,ssp126
-60.91666666666667,3.0833333333333357,0.09437901695775074,ssp126
-60.75,3.0833333333333357,0.09433839919337622,ssp126
-60.583333333333336,3.0833333333333357,0.09299310569012124,ssp126
-60.41666666666667,3.0833333333333357,0.10426373023749502,ssp126
-60.25,3.0833333333333357,0.09615280657867223,ssp126
-60.083333333333336,3.0833333333333357,0.08863844865527622,ssp126
-52.083333333333336,3.0833333333333357,0.2563415737356242,ssp126
-51.91666666666667,3.0833333333333357,0.23781520122427807,ssp126
-51.75,3.0833333333333357,0.24490351483183342,ssp126
-51.583333333333336,3.0833333333333357,0.20434815151186658,ssp126
-51.41666666666667,3.0833333333333357,0.20752257316631428,ssp126
-51.25,3.0833333333333357,0.21895830007127132,ssp126
-63.91666666666667,2.916666666666669,0.030140696810394517,ssp126
-63.75,2.916666666666669,0.01535024318016298,ssp126
-63.583333333333336,2.916666666666669,0.023189797957407055,ssp126
-63.41666666666667,2.916666666666669,0.024581788916536267,ssp126
-63.25,2.916666666666669,0.030106342332074876,ssp126
-63.083333333333336,2.916666666666669,0.05518628365319378,ssp126
-62.91666666666667,2.916666666666669,0.05963447900994666,ssp126
-62.75,2.916666666666669,0.05396204230800899,ssp126
-62.583333333333336,2.916666666666669,0.05266785068531851,ssp126
-62.41666666666667,2.916666666666669,0.05377572139457703,ssp126
-62.25,2.916666666666669,0.0546673830901147,ssp126
-62.083333333333336,2.916666666666669,0.049086868148780105,ssp126
-61.91666666666667,2.916666666666669,0.06876750886676294,ssp126
-61.75,2.916666666666669,0.10598081561535858,ssp126
-61.583333333333336,2.916666666666669,0.09300133650337364,ssp126
-61.41666666666667,2.916666666666669,0.09405097052364277,ssp126
-61.25,2.916666666666669,0.0949715428315482,ssp126
-61.083333333333336,2.916666666666669,0.08993403455727282,ssp126
-60.91666666666667,2.916666666666669,0.09239243286881109,ssp126
-60.75,2.916666666666669,0.09349305631460092,ssp126
-60.583333333333336,2.916666666666669,0.1086512207474228,ssp126
-60.41666666666667,2.916666666666669,0.10856499751373518,ssp126
-60.25,2.916666666666669,0.09578324277913472,ssp126
-60.083333333333336,2.916666666666669,0.10358063652785415,ssp126
-52.25,2.916666666666669,0.27783597381760106,ssp126
-52.083333333333336,2.916666666666669,0.26141856897714977,ssp126
-51.91666666666667,2.916666666666669,0.23031447026358912,ssp126
-51.75,2.916666666666669,0.228005301517799,ssp126
-51.583333333333336,2.916666666666669,0.23724145315708317,ssp126
-51.41666666666667,2.916666666666669,0.2205303906517604,ssp126
-51.25,2.916666666666669,0.22437680972594684,ssp126
-63.91666666666667,2.7500000000000027,0.014920489817031257,ssp126
-63.75,2.7500000000000027,0.012850717070799102,ssp126
-63.583333333333336,2.7500000000000027,0.015372258180124521,ssp126
-63.41666666666667,2.7500000000000027,0.014002381503316827,ssp126
-63.25,2.7500000000000027,0.06588028749035303,ssp126
-63.083333333333336,2.7500000000000027,0.06792552411775138,ssp126
-62.91666666666667,2.7500000000000027,0.05250266847995788,ssp126
-62.75,2.7500000000000027,0.05751650739194388,ssp126
-62.583333333333336,2.7500000000000027,0.07712703617338683,ssp126
-62.41666666666667,2.7500000000000027,0.05853541907402488,ssp126
-62.25,2.7500000000000027,0.07438685395623133,ssp126
-62.083333333333336,2.7500000000000027,0.07931256540468205,ssp126
-61.91666666666667,2.7500000000000027,0.09176598322189389,ssp126
-61.75,2.7500000000000027,0.09569591750893477,ssp126
-61.583333333333336,2.7500000000000027,0.09061310169200996,ssp126
-61.41666666666667,2.7500000000000027,0.09128906258195361,ssp126
-61.25,2.7500000000000027,0.09763290362298381,ssp126
-61.083333333333336,2.7500000000000027,0.09339851997364837,ssp126
-60.91666666666667,2.7500000000000027,0.08651349322492903,ssp126
-60.75,2.7500000000000027,0.11486421346687224,ssp126
-60.583333333333336,2.7500000000000027,0.11388265404684712,ssp126
-60.41666666666667,2.7500000000000027,0.10998061346799755,ssp126
-60.25,2.7500000000000027,0.09735259639838349,ssp126
-60.083333333333336,2.7500000000000027,0.09348277560252768,ssp126
-52.25,2.7500000000000027,0.285391045808929,ssp126
-52.083333333333336,2.7500000000000027,0.2604161263722885,ssp126
-51.91666666666667,2.7500000000000027,0.2367370993847571,ssp126
-51.75,2.7500000000000027,0.20963618086383962,ssp126
-51.583333333333336,2.7500000000000027,0.23395799359306813,ssp126
-51.41666666666667,2.7500000000000027,0.21407558742395305,ssp126
-51.25,2.7500000000000027,0.20639628933957838,ssp126
-51.083333333333336,2.7500000000000027,0.2274946783654919,ssp126
-63.91666666666667,2.5833333333333357,0.011574445146503517,ssp126
-63.75,2.5833333333333357,0.01099530531002414,ssp126
-63.583333333333336,2.5833333333333357,0.010511004764060496,ssp126
-63.41666666666667,2.5833333333333357,0.016106582829294724,ssp126
-63.25,2.5833333333333357,0.016364233460049574,ssp126
-63.083333333333336,2.5833333333333357,0.07421288024171382,ssp126
-62.91666666666667,2.5833333333333357,0.041434853583472694,ssp126
-62.75,2.5833333333333357,0.05455970736110685,ssp126
-62.583333333333336,2.5833333333333357,0.04663636599132491,ssp126
-62.41666666666667,2.5833333333333357,0.04205367432802467,ssp126
-62.25,2.5833333333333357,0.07447643937411089,ssp126
-62.083333333333336,2.5833333333333357,0.08932541237908209,ssp126
-61.91666666666667,2.5833333333333357,0.09760470282148474,ssp126
-61.75,2.5833333333333357,0.09184823004209285,ssp126
-61.583333333333336,2.5833333333333357,0.11005405413020669,ssp126
-61.41666666666667,2.5833333333333357,0.10024403148809996,ssp126
-61.25,2.5833333333333357,0.11257499423530087,ssp126
-61.083333333333336,2.5833333333333357,0.09848123532726095,ssp126
-60.91666666666667,2.5833333333333357,0.09722567750400275,ssp126
-60.75,2.5833333333333357,0.10913067021231873,ssp126
-60.583333333333336,2.5833333333333357,0.12752706153900223,ssp126
-60.41666666666667,2.5833333333333357,0.14669233404663978,ssp126
-60.25,2.5833333333333357,0.11456072930093775,ssp126
-60.083333333333336,2.5833333333333357,0.07774928157950194,ssp126
-52.41666666666667,2.5833333333333357,0.26867827208648454,ssp126
-52.25,2.5833333333333357,0.2477437084669038,ssp126
-52.083333333333336,2.5833333333333357,0.2729015810648598,ssp126
-51.91666666666667,2.5833333333333357,0.24022778110802953,ssp126
-51.75,2.5833333333333357,0.21692962914757594,ssp126
-51.583333333333336,2.5833333333333357,0.2116148675043782,ssp126
-51.41666666666667,2.5833333333333357,0.21060324508532824,ssp126
-51.25,2.5833333333333357,0.2096734995226428,ssp126
-51.083333333333336,2.5833333333333357,0.21533183074656376,ssp126
-63.25,2.416666666666669,0.016967488372854424,ssp126
-63.083333333333336,2.416666666666669,0.03945472495728765,ssp126
-62.91666666666667,2.416666666666669,0.04582476467229861,ssp126
-62.75,2.416666666666669,0.054407466962531105,ssp126
-62.583333333333336,2.416666666666669,0.0754592549937398,ssp126
-62.41666666666667,2.416666666666669,0.08378651420058775,ssp126
-62.25,2.416666666666669,0.09585759592546231,ssp126
-62.083333333333336,2.416666666666669,0.09222863537881018,ssp126
-61.91666666666667,2.416666666666669,0.08527823442242913,ssp126
-61.75,2.416666666666669,0.08436367543468266,ssp126
-61.583333333333336,2.416666666666669,0.09367748097880334,ssp126
-61.41666666666667,2.416666666666669,0.05050946842423762,ssp126
-61.25,2.416666666666669,0.1000281573007245,ssp126
-61.083333333333336,2.416666666666669,0.09623482965109625,ssp126
-60.91666666666667,2.416666666666669,0.10413516869017124,ssp126
-60.75,2.416666666666669,0.1214114746890699,ssp126
-60.583333333333336,2.416666666666669,0.13490407138030877,ssp126
-60.41666666666667,2.416666666666669,0.09596969489364694,ssp126
-60.25,2.416666666666669,0.08445089000273817,ssp126
-60.083333333333336,2.416666666666669,0.09371814246232657,ssp126
-55.25,2.416666666666669,0.06508332681004389,ssp126
-55.083333333333336,2.416666666666669,0.08153747230542335,ssp126
-52.41666666666667,2.416666666666669,0.28128968379619373,ssp126
-52.25,2.416666666666669,0.2622672233017787,ssp126
-52.083333333333336,2.416666666666669,0.2653609051346828,ssp126
-51.91666666666667,2.416666666666669,0.23154488295325568,ssp126
-51.75,2.416666666666669,0.218663064145179,ssp126
-51.583333333333336,2.416666666666669,0.2027995048368397,ssp126
-51.41666666666667,2.416666666666669,0.2032319866657534,ssp126
-51.25,2.416666666666669,0.21070567564415832,ssp126
-51.083333333333336,2.416666666666669,0.21133014121743418,ssp126
-50.91666666666667,2.416666666666669,0.28329031641398056,ssp126
-63.25,2.2500000000000027,0.015146736286273303,ssp126
-63.083333333333336,2.2500000000000027,0.07831022201868054,ssp126
-62.91666666666667,2.2500000000000027,0.06426672233961916,ssp126
-62.75,2.2500000000000027,0.06525359815300134,ssp126
-62.583333333333336,2.2500000000000027,0.07992471675075742,ssp126
-62.41666666666667,2.2500000000000027,0.09250452900825049,ssp126
-62.25,2.2500000000000027,0.10025468954319477,ssp126
-62.083333333333336,2.2500000000000027,0.0953584553359806,ssp126
-61.91666666666667,2.2500000000000027,0.06628584949257676,ssp126
-61.75,2.2500000000000027,0.09041342409060144,ssp126
-61.583333333333336,2.2500000000000027,0.10083760894076511,ssp126
-61.41666666666667,2.2500000000000027,0.11260058642610807,ssp126
-61.25,2.2500000000000027,0.12058622119331927,ssp126
-61.083333333333336,2.2500000000000027,0.102127654641424,ssp126
-60.91666666666667,2.2500000000000027,0.11595893252714856,ssp126
-60.75,2.2500000000000027,0.12991965716899467,ssp126
-60.583333333333336,2.2500000000000027,0.1327534760010079,ssp126
-60.41666666666667,2.2500000000000027,0.11548650855845687,ssp126
-60.25,2.2500000000000027,0.05840884277592794,ssp126
-60.083333333333336,2.2500000000000027,0.08794743153636576,ssp126
-55.91666666666667,2.2500000000000027,0.06623598349548647,ssp126
-55.75,2.2500000000000027,0.05854809937385465,ssp126
-55.583333333333336,2.2500000000000027,0.010238932665417234,ssp126
-55.41666666666667,2.2500000000000027,0.06764346896812268,ssp126
-55.25,2.2500000000000027,0.053507385751150154,ssp126
-55.083333333333336,2.2500000000000027,0.0758106212737392,ssp126
-54.91666666666667,2.2500000000000027,0.07730190430068931,ssp126
-54.75,2.2500000000000027,0.07627503986869949,ssp126
-52.583333333333336,2.2500000000000027,0.23120045866143574,ssp126
-52.41666666666667,2.2500000000000027,0.2569176913930241,ssp126
-52.25,2.2500000000000027,0.26975346441759057,ssp126
-52.083333333333336,2.2500000000000027,0.24463242245985894,ssp126
-51.91666666666667,2.2500000000000027,0.2502213441530803,ssp126
-51.75,2.2500000000000027,0.24557598949032208,ssp126
-51.583333333333336,2.2500000000000027,0.23350060374246007,ssp126
-51.41666666666667,2.2500000000000027,0.20371888410933497,ssp126
-51.25,2.2500000000000027,0.2196734978650476,ssp126
-51.083333333333336,2.2500000000000027,0.21164744042953842,ssp126
-50.91666666666667,2.2500000000000027,0.29472015668294904,ssp126
-63.25,2.0833333333333357,0.08250487919415007,ssp126
-63.083333333333336,2.0833333333333357,0.08863128586232488,ssp126
-62.91666666666667,2.0833333333333357,0.07023591005678019,ssp126
-62.75,2.0833333333333357,0.08016635188965905,ssp126
-62.583333333333336,2.0833333333333357,0.09472463156827947,ssp126
-62.41666666666667,2.0833333333333357,0.11227677015053218,ssp126
-62.25,2.0833333333333357,0.10865320980134471,ssp126
-62.083333333333336,2.0833333333333357,0.10980103898198836,ssp126
-61.91666666666667,2.0833333333333357,0.08519076750395747,ssp126
-61.75,2.0833333333333357,0.09065286120262533,ssp126
-61.583333333333336,2.0833333333333357,0.09871137652266825,ssp126
-61.41666666666667,2.0833333333333357,0.10442769758412562,ssp126
-61.25,2.0833333333333357,0.10799187854275034,ssp126
-61.083333333333336,2.0833333333333357,0.10589740019174303,ssp126
-60.91666666666667,2.0833333333333357,0.12112774903517436,ssp126
-60.75,2.0833333333333357,0.09049238515056904,ssp126
-60.583333333333336,2.0833333333333357,0.10929289175230403,ssp126
-60.41666666666667,2.0833333333333357,0.09910541826810326,ssp126
-60.25,2.0833333333333357,0.06925111573209247,ssp126
-60.083333333333336,2.0833333333333357,0.07549815046570857,ssp126
-59.91666666666667,2.0833333333333357,0.08290112347509847,ssp126
-55.91666666666667,2.0833333333333357,0.08407533771034938,ssp126
-55.75,2.0833333333333357,0.09491693538436388,ssp126
-55.583333333333336,2.0833333333333357,0.052083207941933406,ssp126
-55.41666666666667,2.0833333333333357,0.05765728675103172,ssp126
-55.25,2.0833333333333357,0.06772537379527369,ssp126
-55.083333333333336,2.0833333333333357,0.06319278681549274,ssp126
-54.91666666666667,2.0833333333333357,0.07057313542501459,ssp126
-54.75,2.0833333333333357,0.08002987807196053,ssp126
-54.583333333333336,2.0833333333333357,0.11221074887577408,ssp126
-54.41666666666667,2.0833333333333357,0.12041463746468739,ssp126
-54.25,2.0833333333333357,0.10059768804531335,ssp126
-54.083333333333336,2.0833333333333357,0.13457201506160185,ssp126
-53.91666666666667,2.0833333333333357,0.10786327217964467,ssp126
-53.75,2.0833333333333357,0.13100018120162352,ssp126
-53.583333333333336,2.0833333333333357,0.1353914229397997,ssp126
-53.41666666666667,2.0833333333333357,0.15011979598754305,ssp126
-53.25,2.0833333333333357,0.14538251244739153,ssp126
-53.083333333333336,2.0833333333333357,0.22223313883178683,ssp126
-52.91666666666667,2.0833333333333357,0.24688579369199234,ssp126
-52.75,2.0833333333333357,0.2497392921593962,ssp126
-52.583333333333336,2.0833333333333357,0.24503839506976954,ssp126
-52.41666666666667,2.0833333333333357,0.21189461674308638,ssp126
-52.25,2.0833333333333357,0.22127251819788102,ssp126
-52.083333333333336,2.0833333333333357,0.23846869194369166,ssp126
-51.91666666666667,2.0833333333333357,0.2548650867774323,ssp126
-51.75,2.0833333333333357,0.262713236668044,ssp126
-51.583333333333336,2.0833333333333357,0.24380157753168633,ssp126
-51.41666666666667,2.0833333333333357,0.21145058003530293,ssp126
-51.25,2.0833333333333357,0.2227371744687518,ssp126
-51.083333333333336,2.0833333333333357,0.22748700069946745,ssp126
-50.91666666666667,2.0833333333333357,0.2713101530312944,ssp126
-50.75,2.0833333333333357,0.1474247488555894,ssp126
-50.583333333333336,2.0833333333333357,0.13541450115757941,ssp126
-67.58333333333333,1.9166666666666692,0.0660550471357386,ssp126
-67.41666666666667,1.9166666666666692,0.0656843709097235,ssp126
-63.583333333333336,1.9166666666666692,0.2546215416345223,ssp126
-63.41666666666667,1.9166666666666692,0.2872331402844454,ssp126
-63.25,1.9166666666666692,0.22065466822269103,ssp126
-63.083333333333336,1.9166666666666692,0.09762098139863218,ssp126
-62.91666666666667,1.9166666666666692,0.11333546889133192,ssp126
-62.75,1.9166666666666692,0.10384397790784078,ssp126
-62.583333333333336,1.9166666666666692,0.10045056652458655,ssp126
-62.41666666666667,1.9166666666666692,0.10095686968299426,ssp126
-62.25,1.9166666666666692,0.12051725072109504,ssp126
-62.083333333333336,1.9166666666666692,0.15856012352652382,ssp126
-61.91666666666667,1.9166666666666692,0.2620934645815866,ssp126
-61.75,1.9166666666666692,0.24024923689895816,ssp126
-61.583333333333336,1.9166666666666692,0.16870937823561294,ssp126
-61.41666666666667,1.9166666666666692,0.11922712482762082,ssp126
-61.25,1.9166666666666692,0.11168430503790744,ssp126
-61.083333333333336,1.9166666666666692,0.11772626697846468,ssp126
-60.91666666666667,1.9166666666666692,0.12533069630745786,ssp126
-60.75,1.9166666666666692,0.11274781171265454,ssp126
-60.583333333333336,1.9166666666666692,0.11415069565453467,ssp126
-60.41666666666667,1.9166666666666692,0.10187736527970669,ssp126
-60.25,1.9166666666666692,0.09929051539608941,ssp126
-60.083333333333336,1.9166666666666692,0.08609695718815515,ssp126
-59.91666666666667,1.9166666666666692,0.08097030001976878,ssp126
-55.91666666666667,1.9166666666666692,0.07347571735644903,ssp126
-55.75,1.9166666666666692,0.08864829209395403,ssp126
-55.583333333333336,1.9166666666666692,0.0690343668447098,ssp126
-55.41666666666667,1.9166666666666692,0.06038594977934237,ssp126
-55.25,1.9166666666666692,0.060746568046837625,ssp126
-55.083333333333336,1.9166666666666692,0.06668728749262226,ssp126
-54.91666666666667,1.9166666666666692,0.0694262070937733,ssp126
