lon,lat,adequabilidade,cenario
-61.41666666666667,2.416666666666669,0.05082531308289617,ssp585
-61.25,2.416666666666669,0.15724558979272843,ssp585
-61.083333333333336,2.416666666666669,0.1495281681418419,ssp585
-60.91666666666667,2.416666666666669,0.1639412522315979,ssp585
-60.75,2.416666666666669,0.15198895931243897,ssp585
-60.583333333333336,2.416666666666669,0.20872576534748077,ssp585
-60.41666666666667,2.416666666666669,0.09337625103071331,ssp585
-60.25,2.416666666666669,0.11895698052830994,ssp585
-60.083333333333336,2.416666666666669,0.17622050940990447,ssp585
-55.25,2.416666666666669,0.08349156509793829,ssp585
-55.083333333333336,2.416666666666669,0.10345987512264401,ssp585
-52.41666666666667,2.416666666666669,0.3563847005367279,ssp585
-52.25,2.416666666666669,0.3651011556386948,ssp585
-52.083333333333336,2.416666666666669,0.25767279863357545,ssp585
-51.91666666666667,2.416666666666669,0.24137053936719893,ssp585
-51.75,2.416666666666669,0.4941740930080414,ssp585
-51.583333333333336,2.416666666666669,0.5432344675064087,ssp585
-51.41666666666667,2.416666666666669,0.6204890251159668,ssp585
-51.25,2.416666666666669,0.6172521710395813,ssp585
-51.083333333333336,2.416666666666669,0.5981122314929962,ssp585
-50.91666666666667,2.416666666666669,0.41985484063625333,ssp585
-63.25,2.2500000000000027,0.04927678262786603,ssp585
-63.083333333333336,2.2500000000000027,0.06779409651644527,ssp585
-62.91666666666667,2.2500000000000027,0.06292631775140763,ssp585
-62.75,2.2500000000000027,0.06451273784041404,ssp585
-62.583333333333336,2.2500000000000027,0.09738046824932098,ssp585
-62.41666666666667,2.2500000000000027,0.1300771564245224,ssp585
-62.25,2.2500000000000027,0.1639196529984474,ssp585
-62.083333333333336,2.2500000000000027,0.15133533105254174,ssp585
-61.91666666666667,2.2500000000000027,0.09441077224910259,ssp585
-61.75,2.2500000000000027,0.1984667122364044,ssp585
-61.583333333333336,2.2500000000000027,0.2724528431892395,ssp585
-61.41666666666667,2.2500000000000027,0.27034471929073334,ssp585
-61.25,2.2500000000000027,0.2886419892311096,ssp585
-61.083333333333336,2.2500000000000027,0.19352257549762725,ssp585
-60.91666666666667,2.2500000000000027,0.16394717544317244,ssp585
-60.75,2.2500000000000027,0.19579788893461228,ssp585
-60.583333333333336,2.2500000000000027,0.23482565432786942,ssp585
-60.41666666666667,2.2500000000000027,0.11890643797814845,ssp585
-60.25,2.2500000000000027,0.08231795120518655,ssp585
-60.083333333333336,2.2500000000000027,0.1357892569154501,ssp585
-55.91666666666667,2.2500000000000027,0.08502972105052323,ssp585
-55.75,2.2500000000000027,0.07694498856211567,ssp585
-55.583333333333336,2.2500000000000027,0.0654531328495338,ssp585
-55.41666666666667,2.2500000000000027,0.09413320251042023,ssp585
-55.25,2.2500000000000027,0.07939873393333982,ssp585
-55.083333333333336,2.2500000000000027,0.09093083495972679,ssp585
-54.91666666666667,2.2500000000000027,0.104639728856273,ssp585
-54.75,2.2500000000000027,0.10766770523041487,ssp585
-52.583333333333336,2.2500000000000027,0.37753776609897616,ssp585
-52.41666666666667,2.2500000000000027,0.3956728219985962,ssp585
-52.25,2.2500000000000027,0.2834537446498871,ssp585
-52.083333333333336,2.2500000000000027,0.3241816908121109,ssp585
-51.91666666666667,2.2500000000000027,0.2983297497034073,ssp585
-51.75,2.2500000000000027,0.25305656641721724,ssp585
-51.583333333333336,2.2500000000000027,0.40824471712112426,ssp585
-51.41666666666667,2.2500000000000027,0.6149237990379334,ssp585
-51.25,2.2500000000000027,0.569182288646698,ssp585
-51.083333333333336,2.2500000000000027,0.5790906012058258,ssp585
-50.91666666666667,2.2500000000000027,0.4524760991334915,ssp585
-63.25,2.0833333333333357,0.07169163019038934,ssp585
-63.083333333333336,2.0833333333333357,0.0790006585419178,ssp585
-62.91666666666667,2.0833333333333357,0.07580378390848637,ssp585
-62.75,2.0833333333333357,0.09443702399730683,ssp585
-62.583333333333336,2.0833333333333357,0.1361742362380028,ssp585
-62.41666666666667,2.0833333333333357,0.18544654697179794,ssp585
-62.25,2.0833333333333357,0.1635088197886944,ssp585
-62.083333333333336,2.0833333333333357,0.15129390433430673,ssp585
-61.91666666666667,2.0833333333333357,0.16069530099630355,ssp585
-61.75,2.0833333333333357,0.18757949024438858,ssp585
-61.583333333333336,2.0833333333333357,0.19101755321025848,ssp585
-61.41666666666667,2.0833333333333357,0.18798851668834687,ssp585
-61.25,2.0833333333333357,0.18954062163829805,ssp585
-61.083333333333336,2.0833333333333357,0.1779572993516922,ssp585
-60.91666666666667,2.0833333333333357,0.18568696975708007,ssp585
-60.75,2.0833333333333357,0.09943620041012764,ssp585
-60.583333333333336,2.0833333333333357,0.1286041960120201,ssp585
-60.41666666666667,2.0833333333333357,0.11664046160876751,ssp585
-60.25,2.0833333333333357,0.08502804702147841,ssp585
-60.083333333333336,2.0833333333333357,0.12161677684634924,ssp585
-59.91666666666667,2.0833333333333357,0.10083654709160328,ssp585
-55.91666666666667,2.0833333333333357,0.0831595932599157,ssp585
-55.75,2.0833333333333357,0.09289271641755477,ssp585
-55.583333333333336,2.0833333333333357,0.08595266723914392,ssp585
-55.41666666666667,2.0833333333333357,0.09081941553795332,ssp585
-55.25,2.0833333333333357,0.09791757941129617,ssp585
-55.083333333333336,2.0833333333333357,0.0841581863583997,ssp585
-54.91666666666667,2.0833333333333357,0.08297908254317007,ssp585
-54.75,2.0833333333333357,0.09682817121502012,ssp585
-54.583333333333336,2.0833333333333357,0.12290472742170096,ssp585
-54.41666666666667,2.0833333333333357,0.11318348897621036,ssp585
-54.25,2.0833333333333357,0.11037863502278925,ssp585
-54.083333333333336,2.0833333333333357,0.1313663168810308,ssp585
-53.91666666666667,2.0833333333333357,0.1178099112585187,ssp585
-53.75,2.0833333333333357,0.13358128797262908,ssp585
-53.583333333333336,2.0833333333333357,0.13294891435652972,ssp585
-53.41666666666667,2.0833333333333357,0.1431122286245227,ssp585
-53.25,2.0833333333333357,0.13371810987591742,ssp585
-53.083333333333336,2.0833333333333357,0.26206049919128416,ssp585
-52.91666666666667,2.0833333333333357,0.3118025451898575,ssp585
-52.75,2.0833333333333357,0.28299533724784853,ssp585
-52.583333333333336,2.0833333333333357,0.27970862984657285,ssp585
-52.41666666666667,2.0833333333333357,0.24042785912752151,ssp585
-52.25,2.0833333333333357,0.241638745367527,ssp585
-52.083333333333336,2.0833333333333357,0.29842341542243955,ssp585
-51.91666666666667,2.0833333333333357,0.33765465021133423,ssp585
-51.75,2.0833333333333357,0.3036514729261398,ssp585
-51.583333333333336,2.0833333333333357,0.3439911395311356,ssp585
-51.41666666666667,2.0833333333333357,0.5614803194999695,ssp585
-51.25,2.0833333333333357,0.5541217863559723,ssp585
-51.083333333333336,2.0833333333333357,0.4813962459564209,ssp585
-50.91666666666667,2.0833333333333357,0.46405218839645385,ssp585
-50.75,2.0833333333333357,0.26962477564811704,ssp585
-50.583333333333336,2.0833333333333357,0.23190789371728898,ssp585
-67.58333333333333,1.9166666666666692,0.1451777771115303,ssp585
-67.41666666666667,1.9166666666666692,0.12126615643501282,ssp585
-63.583333333333336,1.9166666666666692,0.1819624826312065,ssp585
-63.41666666666667,1.9166666666666692,0.18110153740271925,ssp585
-63.25,1.9166666666666692,0.29525220692157744,ssp585
-63.083333333333336,1.9166666666666692,0.12642336934804915,ssp585
-62.91666666666667,1.9166666666666692,0.211762498319149,ssp585
-62.75,1.9166666666666692,0.15971689522266388,ssp585
-62.583333333333336,1.9166666666666692,0.1524122066795826,ssp585
-62.41666666666667,1.9166666666666692,0.17304139882326125,ssp585
-62.25,1.9166666666666692,0.18771882504224777,ssp585
-62.083333333333336,1.9166666666666692,0.27297933399677277,ssp585
-61.91666666666667,1.9166666666666692,0.2305516131222248,ssp585
-61.75,1.9166666666666692,0.2016646008938551,ssp585
-61.583333333333336,1.9166666666666692,0.3293875068426132,ssp585
-61.41666666666667,1.9166666666666692,0.20095427334308624,ssp585
-61.25,1.9166666666666692,0.19124688655138017,ssp585
-61.083333333333336,1.9166666666666692,0.18133214861154556,ssp585
-60.91666666666667,1.9166666666666692,0.18658689558506011,ssp585
-60.75,1.9166666666666692,0.17002549320459365,ssp585
-60.583333333333336,1.9166666666666692,0.16432148590683937,ssp585
-60.41666666666667,1.9166666666666692,0.11426992155611515,ssp585
-60.25,1.9166666666666692,0.12924571968615056,ssp585
-60.083333333333336,1.9166666666666692,0.11021162699908019,ssp585
-59.91666666666667,1.9166666666666692,0.11336895823478699,ssp585
-55.91666666666667,1.9166666666666692,0.0695396428462118,ssp585
-55.75,1.9166666666666692,0.09208726948127151,ssp585
-55.583333333333336,1.9166666666666692,0.09699331341544166,ssp585
-55.41666666666667,1.9166666666666692,0.08536839757289272,ssp585
-55.25,1.9166666666666692,0.09637782448844519,ssp585
-55.083333333333336,1.9166666666666692,0.08361450177617372,ssp585
-54.91666666666667,1.9166666666666692,0.08624090582598001,ssp585
-54.75,1.9166666666666692,0.09253008160740137,ssp585
