lon,lat,incerteza,cenario
-63.083333333333336,3.0833333333333357,0.07459658452086093,ssp370
-62.91666666666667,3.0833333333333357,0.05279800152151562,ssp370
-62.75,3.0833333333333357,0.04250695386846585,ssp370
-62.583333333333336,3.0833333333333357,0.04383150985693502,ssp370
-62.41666666666667,3.0833333333333357,0.04835980797811061,ssp370
-62.25,3.0833333333333357,0.0419990569144718,ssp370
-62.083333333333336,3.0833333333333357,0.05680645975276892,ssp370
-61.91666666666667,3.0833333333333357,0.06368494199913653,ssp370
-61.75,3.0833333333333357,0.07338482954341143,ssp370
-61.583333333333336,3.0833333333333357,0.050867760564864625,ssp370
-61.41666666666667,3.0833333333333357,0.04752104244414178,ssp370
-61.25,3.0833333333333357,0.0518661757903322,ssp370
-61.083333333333336,3.0833333333333357,0.063236682278896,ssp370
-60.91666666666667,3.0833333333333357,0.07177077087210337,ssp370
-60.75,3.0833333333333357,0.07763925018047084,ssp370
-60.583333333333336,3.0833333333333357,0.09229540992680636,ssp370
-60.41666666666667,3.0833333333333357,0.08313139097736841,ssp370
-60.25,3.0833333333333357,0.08380167546768007,ssp370
-60.083333333333336,3.0833333333333357,0.09257208030908799,ssp370
-52.083333333333336,3.0833333333333357,0.18693219095544786,ssp370
-51.91666666666667,3.0833333333333357,0.13643309636461276,ssp370
-51.75,3.0833333333333357,0.13892596017051556,ssp370
-51.583333333333336,3.0833333333333357,0.1472380480301323,ssp370
-51.41666666666667,3.0833333333333357,0.16466067624044048,ssp370
-51.25,3.0833333333333357,0.18499764512531816,ssp370
-63.91666666666667,2.916666666666669,0.012189503059379398,ssp370
-63.75,2.916666666666669,0.030810813119865995,ssp370
-63.583333333333336,2.916666666666669,0.03420690405950346,ssp370
-63.41666666666667,2.916666666666669,0.05874753214761215,ssp370
-63.25,2.916666666666669,0.07264326439311926,ssp370
-63.083333333333336,2.916666666666669,0.06905476043886412,ssp370
-62.91666666666667,2.916666666666669,0.06048264685255932,ssp370
-62.75,2.916666666666669,0.048372351097889246,ssp370
-62.583333333333336,2.916666666666669,0.050149165758352265,ssp370
-62.41666666666667,2.916666666666669,0.04707070460971963,ssp370
-62.25,2.916666666666669,0.04710781294156707,ssp370
-62.083333333333336,2.916666666666669,0.05652160094110751,ssp370
-61.91666666666667,2.916666666666669,0.07202474686415557,ssp370
-61.75,2.916666666666669,0.05694920458529018,ssp370
-61.583333333333336,2.916666666666669,0.04922813769305017,ssp370
-61.41666666666667,2.916666666666669,0.048931630033733436,ssp370
-61.25,2.916666666666669,0.05557567083243518,ssp370
-61.083333333333336,2.916666666666669,0.05733959701067896,ssp370
-60.91666666666667,2.916666666666669,0.07061116142409511,ssp370
-60.75,2.916666666666669,0.079561402075607,ssp370
-60.583333333333336,2.916666666666669,0.0858946535499771,ssp370
-60.41666666666667,2.916666666666669,0.08686610013247238,ssp370
-60.25,2.916666666666669,0.08435821658325078,ssp370
-60.083333333333336,2.916666666666669,0.0769824093773856,ssp370
-52.25,2.916666666666669,0.15691490854164444,ssp370
-52.083333333333336,2.916666666666669,0.163991663561411,ssp370
-51.91666666666667,2.916666666666669,0.14057832063844145,ssp370
-51.75,2.916666666666669,0.14436304716988357,ssp370
-51.583333333333336,2.916666666666669,0.1565286377199218,ssp370
-51.41666666666667,2.916666666666669,0.17901203170231084,ssp370
-51.25,2.916666666666669,0.1965183737367003,ssp370
-63.91666666666667,2.7500000000000027,0.015009939833687964,ssp370
-63.75,2.7500000000000027,0.02986216917201545,ssp370
-63.583333333333336,2.7500000000000027,0.02530077962839669,ssp370
-63.41666666666667,2.7500000000000027,0.03836610181768435,ssp370
-63.25,2.7500000000000027,0.08107223331750943,ssp370
-63.083333333333336,2.7500000000000027,0.07131716256323915,ssp370
-62.91666666666667,2.7500000000000027,0.05003922414574719,ssp370
-62.75,2.7500000000000027,0.0560454720279371,ssp370
-62.583333333333336,2.7500000000000027,0.058196720529058214,ssp370
-62.41666666666667,2.7500000000000027,0.047511669413333596,ssp370
-62.25,2.7500000000000027,0.05249804308796781,ssp370
-62.083333333333336,2.7500000000000027,0.05920500444185637,ssp370
-61.91666666666667,2.7500000000000027,0.06139346004080283,ssp370
-61.75,2.7500000000000027,0.057659770487389045,ssp370
-61.583333333333336,2.7500000000000027,0.04977642774130109,ssp370
-61.41666666666667,2.7500000000000027,0.05308717130277545,ssp370
-61.25,2.7500000000000027,0.0513742307434288,ssp370
-61.083333333333336,2.7500000000000027,0.06795620814163063,ssp370
-60.91666666666667,2.7500000000000027,0.07502310714639263,ssp370
-60.75,2.7500000000000027,0.07816441249347428,ssp370
-60.583333333333336,2.7500000000000027,0.08072155680912471,ssp370
-60.41666666666667,2.7500000000000027,0.08696130251954318,ssp370
-60.25,2.7500000000000027,0.08964648288793262,ssp370
-60.083333333333336,2.7500000000000027,0.0892100974575482,ssp370
-52.25,2.7500000000000027,0.16727847268274906,ssp370
-52.083333333333336,2.7500000000000027,0.17123716268057423,ssp370
-51.91666666666667,2.7500000000000027,0.1655642254224479,ssp370
-51.75,2.7500000000000027,0.16846922975728076,ssp370
-51.583333333333336,2.7500000000000027,0.166641809531693,ssp370
-51.41666666666667,2.7500000000000027,0.1756530560398034,ssp370
-51.25,2.7500000000000027,0.18057121885844604,ssp370
-51.083333333333336,2.7500000000000027,0.19715044617002825,ssp370
-63.91666666666667,2.5833333333333357,0.011385994129487185,ssp370
-63.75,2.5833333333333357,0.026884599419552287,ssp370
-63.583333333333336,2.5833333333333357,0.024466445845561752,ssp370
-63.41666666666667,2.5833333333333357,0.027616939113030495,ssp370
-63.25,2.5833333333333357,0.036431743354688906,ssp370
-63.083333333333336,2.5833333333333357,0.0795523829661927,ssp370
-62.91666666666667,2.5833333333333357,0.05773550458258648,ssp370
-62.75,2.5833333333333357,0.05105382420398531,ssp370
-62.583333333333336,2.5833333333333357,0.053667065256435914,ssp370
-62.41666666666667,2.5833333333333357,0.04792141045249248,ssp370
-62.25,2.5833333333333357,0.04899369932538408,ssp370
-62.083333333333336,2.5833333333333357,0.05757956233830531,ssp370
-61.91666666666667,2.5833333333333357,0.053039582085123105,ssp370
-61.75,2.5833333333333357,0.05025819195602315,ssp370
-61.583333333333336,2.5833333333333357,0.05324214588688807,ssp370
-61.41666666666667,2.5833333333333357,0.08353572639674633,ssp370
-61.25,2.5833333333333357,0.08887335721502154,ssp370
-61.083333333333336,2.5833333333333357,0.060082602670221266,ssp370
-60.91666666666667,2.5833333333333357,0.07962396184608884,ssp370
-60.75,2.5833333333333357,0.08338549570236693,ssp370
-60.583333333333336,2.5833333333333357,0.07418726948908635,ssp370
-60.41666666666667,2.5833333333333357,0.09944069369053822,ssp370
-60.25,2.5833333333333357,0.10900837192007623,ssp370
-60.083333333333336,2.5833333333333357,0.0902002517016226,ssp370
-52.41666666666667,2.5833333333333357,0.1837672775579978,ssp370
-52.25,2.5833333333333357,0.17832726814517627,ssp370
-52.083333333333336,2.5833333333333357,0.19058580898160773,ssp370
-51.91666666666667,2.5833333333333357,0.156950913449971,ssp370
-51.75,2.5833333333333357,0.18246339718656274,ssp370
-51.583333333333336,2.5833333333333357,0.1921688994312337,ssp370
-51.41666666666667,2.5833333333333357,0.18472861408197,ssp370
-51.25,2.5833333333333357,0.19702966120833662,ssp370
-51.083333333333336,2.5833333333333357,0.182335539082059,ssp370
-63.25,2.416666666666669,0.03852020884222933,ssp370
-63.083333333333336,2.416666666666669,0.08084325198809171,ssp370
-62.91666666666667,2.416666666666669,0.05570875576517007,ssp370
-62.75,2.416666666666669,0.04916682067855438,ssp370
-62.583333333333336,2.416666666666669,0.060806907267882966,ssp370
-62.41666666666667,2.416666666666669,0.06170838242866424,ssp370
-62.25,2.416666666666669,0.060899705837541104,ssp370
-62.083333333333336,2.416666666666669,0.0478516146259092,ssp370
-61.91666666666667,2.416666666666669,0.054462553847478064,ssp370
-61.75,2.416666666666669,0.05594065413264622,ssp370
-61.583333333333336,2.416666666666669,0.05828373666227413,ssp370
-61.41666666666667,2.416666666666669,0.060279230178910466,ssp370
-61.25,2.416666666666669,0.06409797921971996,ssp370
-61.083333333333336,2.416666666666669,0.07766601551028723,ssp370
-60.91666666666667,2.416666666666669,0.08654214383538003,ssp370
-60.75,2.416666666666669,0.0714704040195739,ssp370
-60.583333333333336,2.416666666666669,0.09880124369589452,ssp370
-60.41666666666667,2.416666666666669,0.0678003805975527,ssp370
-60.25,2.416666666666669,0.08047282100443459,ssp370
-60.083333333333336,2.416666666666669,0.11724908030885484,ssp370
-55.25,2.416666666666669,0.0849799331493078,ssp370
-55.083333333333336,2.416666666666669,0.10154206916318091,ssp370
-52.41666666666667,2.416666666666669,0.18886335383299827,ssp370
-52.25,2.416666666666669,0.19630658768711595,ssp370
-52.083333333333336,2.416666666666669,0.2049684876409478,ssp370
-51.91666666666667,2.416666666666669,0.17759213947663535,ssp370
-51.75,2.416666666666669,0.2293339603150122,ssp370
-51.583333333333336,2.416666666666669,0.20521258186026362,ssp370
-51.41666666666667,2.416666666666669,0.19270039178711096,ssp370
-51.25,2.416666666666669,0.19026492365701525,ssp370
-51.083333333333336,2.416666666666669,0.18410866299989964,ssp370
-50.91666666666667,2.416666666666669,0.2149632203932609,ssp370
-63.25,2.2500000000000027,0.04085071429806649,ssp370
-63.083333333333336,2.2500000000000027,0.08742972752705579,ssp370
-62.91666666666667,2.2500000000000027,0.05727825023773269,ssp370
-62.75,2.2500000000000027,0.051834968024413945,ssp370
-62.583333333333336,2.2500000000000027,0.054078055513005624,ssp370
-62.41666666666667,2.2500000000000027,0.05718500655359459,ssp370
-62.25,2.2500000000000027,0.05430580955470261,ssp370
-62.083333333333336,2.2500000000000027,0.05339696738131634,ssp370
-61.91666666666667,2.2500000000000027,0.0524859034266221,ssp370
-61.75,2.2500000000000027,0.052541960861079366,ssp370
-61.583333333333336,2.2500000000000027,0.05945370622784977,ssp370
-61.41666666666667,2.2500000000000027,0.06557452354528512,ssp370
-61.25,2.2500000000000027,0.0829204413755157,ssp370
-61.083333333333336,2.2500000000000027,0.07403484164848055,ssp370
-60.91666666666667,2.2500000000000027,0.08382967491757212,ssp370
-60.75,2.2500000000000027,0.08522534787430855,ssp370
-60.583333333333336,2.2500000000000027,0.09605416349152333,ssp370
-60.41666666666667,2.2500000000000027,0.0768514283006992,ssp370
-60.25,2.2500000000000027,0.05114163866281562,ssp370
-60.083333333333336,2.2500000000000027,0.08169509357231002,ssp370
-55.91666666666667,2.2500000000000027,0.10806693300374424,ssp370
-55.75,2.2500000000000027,0.11340532204991344,ssp370
-55.583333333333336,2.2500000000000027,0.08494355717571744,ssp370
-55.41666666666667,2.2500000000000027,0.09857268840803293,ssp370
-55.25,2.2500000000000027,0.07716759806949705,ssp370
-55.083333333333336,2.2500000000000027,0.07931086880491776,ssp370
-54.91666666666667,2.2500000000000027,0.09440078080776579,ssp370
-54.75,2.2500000000000027,0.0990478500643337,ssp370
-52.583333333333336,2.2500000000000027,0.1879493838083434,ssp370
-52.41666666666667,2.2500000000000027,0.18840957701080302,ssp370
-52.25,2.2500000000000027,0.20101373518448168,ssp370
-52.083333333333336,2.2500000000000027,0.18308457262270192,ssp370
-51.91666666666667,2.2500000000000027,0.18846716702753505,ssp370
-51.75,2.2500000000000027,0.18781005269676707,ssp370
-51.583333333333336,2.2500000000000027,0.2023378155375574,ssp370
-51.41666666666667,2.2500000000000027,0.2240180759763747,ssp370
-51.25,2.2500000000000027,0.21402411021159706,ssp370
-51.083333333333336,2.2500000000000027,0.20694845364642853,ssp370
-50.91666666666667,2.2500000000000027,0.21823596274095292,ssp370
-63.25,2.0833333333333357,0.09668963122614768,ssp370
-63.083333333333336,2.0833333333333357,0.08765769189986729,ssp370
-62.91666666666667,2.0833333333333357,0.06796893141938172,ssp370
-62.75,2.0833333333333357,0.05905311816877714,ssp370
-62.583333333333336,2.0833333333333357,0.05709176052765482,ssp370
-62.41666666666667,2.0833333333333357,0.05818129529333591,ssp370
-62.25,2.0833333333333357,0.060462810815898015,ssp370
-62.083333333333336,2.0833333333333357,0.05994891800114378,ssp370
-61.91666666666667,2.0833333333333357,0.051933281655630874,ssp370
-61.75,2.0833333333333357,0.05282662575032851,ssp370
-61.583333333333336,2.0833333333333357,0.0561143467004973,ssp370
-61.41666666666667,2.0833333333333357,0.0572706696410977,ssp370
-61.25,2.0833333333333357,0.057243017129982976,ssp370
-61.083333333333336,2.0833333333333357,0.06754746219103175,ssp370
-60.91666666666667,2.0833333333333357,0.0821342328761517,ssp370
-60.75,2.0833333333333357,0.06280157578735902,ssp370
-60.583333333333336,2.0833333333333357,0.06559918450604343,ssp370
-60.41666666666667,2.0833333333333357,0.07109331257507816,ssp370
-60.25,2.0833333333333357,0.05458206848881216,ssp370
-60.083333333333336,2.0833333333333357,0.07466050640151661,ssp370
-59.91666666666667,2.0833333333333357,0.07934134731441103,ssp370
-55.91666666666667,2.0833333333333357,0.09618017274315509,ssp370
-55.75,2.0833333333333357,0.10663760916177885,ssp370
-55.583333333333336,2.0833333333333357,0.11419699227047443,ssp370
-55.41666666666667,2.0833333333333357,0.09033354058686803,ssp370
-55.25,2.0833333333333357,0.0727182661021031,ssp370
-55.083333333333336,2.0833333333333357,0.05838726405712929,ssp370
-54.91666666666667,2.0833333333333357,0.07623854165247809,ssp370
-54.75,2.0833333333333357,0.0941069530148075,ssp370
-54.583333333333336,2.0833333333333357,0.0997206752148748,ssp370
-54.41666666666667,2.0833333333333357,0.09611390403485416,ssp370
-54.25,2.0833333333333357,0.10027695292244118,ssp370
-54.083333333333336,2.0833333333333357,0.11875293004319713,ssp370
-53.91666666666667,2.0833333333333357,0.10341068282243403,ssp370
-53.75,2.0833333333333357,0.11346408602662325,ssp370
-53.583333333333336,2.0833333333333357,0.11604301821286754,ssp370
-53.41666666666667,2.0833333333333357,0.11833937033716743,ssp370
-53.25,2.0833333333333357,0.12270911659785814,ssp370
-53.083333333333336,2.0833333333333357,0.15696654400301666,ssp370
-52.91666666666667,2.0833333333333357,0.15206732208436416,ssp370
-52.75,2.0833333333333357,0.17993122102686626,ssp370
-52.583333333333336,2.0833333333333357,0.18179535930941115,ssp370
-52.41666666666667,2.0833333333333357,0.1530723602228449,ssp370
-52.25,2.0833333333333357,0.15902656823659253,ssp370
-52.083333333333336,2.0833333333333357,0.17646307947883103,ssp370
-51.91666666666667,2.0833333333333357,0.19490610091975963,ssp370
-51.75,2.0833333333333357,0.20093457707129667,ssp370
-51.583333333333336,2.0833333333333357,0.20468695309303428,ssp370
-51.41666666666667,2.0833333333333357,0.23664703594673017,ssp370
-51.25,2.0833333333333357,0.2531703152578644,ssp370
-51.083333333333336,2.0833333333333357,0.20068846633817572,ssp370
-50.91666666666667,2.0833333333333357,0.1719682661254838,ssp370
-50.75,2.0833333333333357,0.09437035942210886,ssp370
-50.583333333333336,2.0833333333333357,0.08755078264192512,ssp370
-67.58333333333333,1.9166666666666692,0.09686500587056612,ssp370
-67.41666666666667,1.9166666666666692,0.10143222614505897,ssp370
-63.583333333333336,1.9166666666666692,0.20537637729652886,ssp370
-63.41666666666667,1.9166666666666692,0.22062137379033547,ssp370
-63.25,1.9166666666666692,0.14827591623955175,ssp370
-63.083333333333336,1.9166666666666692,0.07694252435367264,ssp370
-62.91666666666667,1.9166666666666692,0.05552910379227121,ssp370
-62.75,1.9166666666666692,0.05295282212130133,ssp370
-62.583333333333336,1.9166666666666692,0.05348001594384669,ssp370
-62.41666666666667,1.9166666666666692,0.049542393428678624,ssp370
-62.25,1.9166666666666692,0.060178287963527324,ssp370
-62.083333333333336,1.9166666666666692,0.08376485612884894,ssp370
-61.91666666666667,1.9166666666666692,0.17327768836079574,ssp370
-61.75,1.9166666666666692,0.15459701647010549,ssp370
-61.583333333333336,1.9166666666666692,0.1022471513664448,ssp370
-61.41666666666667,1.9166666666666692,0.060944546626599094,ssp370
-61.25,1.9166666666666692,0.06047319220828554,ssp370
-61.083333333333336,1.9166666666666692,0.068972713753435555,ssp370
-60.91666666666667,1.9166666666666692,0.08527270034855923,ssp370
-60.75,1.9166666666666692,0.07867529423676868,ssp370
-60.583333333333336,1.9166666666666692,0.0764599008317802,ssp370
-60.41666666666667,1.9166666666666692,0.06569253453836345,ssp370
-60.25,1.9166666666666692,0.0752879247940905,ssp370
-60.083333333333336,1.9166666666666692,0.06552961559991403,ssp370
-59.91666666666667,1.9166666666666692,0.0744387627720712,ssp370
-55.91666666666667,1.9166666666666692,0.06834335509383196,ssp370
-55.75,1.9166666666666692,0.09504165356876809,ssp370
-55.583333333333336,1.9166666666666692,0.11012305866891467,ssp370
-55.41666666666667,1.9166666666666692,0.06328412820271344,ssp370
-55.25,1.9166666666666692,0.06350510690048242,ssp370
-55.083333333333336,1.9166666666666692,0.057660949236259376,ssp370
-54.91666666666667,1.9166666666666692,0.07352716563470699,ssp370
-54.75,1.9166666666666692,0.08913258559543763,ssp370
