lon,lat,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,GLM,GAM,Random_Forest,BRT,Maxent
-51.916666666666664,3.0833333333333335,65.93208312988281,35.21274948120117,2628.256103515625,62.375999450683594,244.53599548339844,136,0.05220240727066994,0.011337061635590675,0.009472869473032644,0.05442013888888888,0.029867493942055904,0.5138751157095673
-51.75,3.0833333333333335,67.17552947998047,35.2135009765625,2662.2958984375,65.13600158691406,228.89599609375,124,0.08507915586233139,0.011821462937536784,0.009711337485183241,0.08488244047619052,0.04056921649209922,0.6539263508424241
-51.58333333333333,3.0833333333333335,68.86863708496094,35.39624786376953,2713.81591796875,63.29600143432617,218.7760009765625,80,0.08932068943977356,0.010243823583720725,0.007805900492763382,0.08945585317460317,0.05297288666669183,0.6876701389074331
-51.416666666666664,3.0833333333333335,70.41736602783203,35.45649719238281,2738.656005859375,58.69599914550781,210.49600219726563,60,0.06973233073949814,0.008909902864338223,0.006774255082198129,0.15767113095238097,0.08686418648469413,0.6287954559536584
-51.25,3.0833333333333335,71.65343475341797,35.460750579833984,2663.216064453125,47.65599822998047,181.9759979248047,39,0.0735822468996048,0.007192792974850758,0.005560967184909307,0.09355605158730163,0.04149448674610048,0.5015577702455883
-60.08333333333333,2.916666666666667,79.62059783935547,36.046749114990234,1529.7760009765625,34.7760009765625,213.25599670410156,114,0.03923733904957771,6.21870376674041e-4,7.232853894571083e-4,0.019702380952380947,0.014476582987502689,0.08809866262825383
-52.25,2.916666666666667,65.03670501708984,35.211997985839844,2458.97607421875,55.01599884033203,237.17599487304688,151,0.044359248131513596,0.009413607063743975,0.008005786734621777,0.029652777777777778,0.036602128109313306,0.3892391587427251
-52.08333333333333,2.916666666666667,66.45618438720703,35.116249084472656,2485.656005859375,55.93600082397461,237.17599487304688,164,0.0387154258787632,0.009807155026052096,0.008556322821503039,0.03389037698412698,0.022736028078020207,0.39154445420670947
-51.916666666666664,2.916666666666667,67.4976806640625,35.152000427246094,2555.575927734375,56.85599899291992,235.33599853515625,148,0.0854775458574295,0.013030043191527105,0.010681171406786831,0.04333878968253968,0.044705290505159395,0.5289558544596004
-51.75,2.916666666666667,68.306304931640625,35.354248046875,2592.3759765625,58.69599914550781,216.93600463867188,97,0.10490886121988297,0.011210828875808394,0.008551837733777167,0.06068204365079365,0.04520487870542292,0.6815614058140467
-51.58333333333333,2.916666666666667,70.06060028076172,35.40024948120117,2635.615966796875,59.61600112915039,216.93600463867188,80,0.06804277747869492,0.009803756531590156,0.007501459660716687,0.07630853174603174,0.036711662292287624,0.6539085427410467
-51.416666666666664,2.916666666666667,71.7413101196289,35.48074722290039,2670.575927734375,55.93600082397461,202.21600341796875,60,0.051582612097263336,0.007978762224405057,0.006180373192987351,0.10430704365079362,0.052732721662263116,0.5913597408169425
-51.25,2.916666666666667,73.01212310791016,35.403499603271484,2619.055908203125,49.49599838256836,175.53599548339844,54,0.06918376684188843,0.00742871008425944,0.0059857349553817255,0.16017757936507937,0.05052690154544319,0.5649986823900573
-60.58333333333333,2.75,82.4131088256836,36.577999114990234,1579.4560546875,37.5359992980957,229.8159942626953,85,0.043580323457717896,6.084274251031025e-4,5.620399709734011e-4,0.016757440476190474,0.011363998690773347,0.09273725561617252
-60.416666666666664,2.75,80.37377166748047,36.244998931884766,1564.7359619140625,34.7760009765625,222.45599365234375,98,0.04156320169568062,6.880744923798615e-4,7.03507382175539e-4,0.010232638888888888,0.010886939611225983,0.09472827056589628
-60.25,2.75,80.43360137939453,36.20899963378906,1548.176025390625,35.69599914550781,212.33599853515625,111,0.03644418343901634,5.9890103414477e-4,6.633287384953503e-4,0.03694394841269841,0.0200272466294293,0.09053560049252452
-60.08333333333333,2.75,79.65991973876953,36.08549880981445,1529.7760009765625,35.69599914550781,202.21600341796875,121,0.03491629287600517,5.436837876422296e-4,6.522485500418017e-4,0.02783878968253968,0.014291015568525023,0.07985690666544876
-52.25,2.75,66.2791976928711,35.27349853515625,2414.81591796875,53.17599868774414,229.8159942626953,139,0.06310703605413437,0.00964573751461943,0.007970016865119927,0.04280158730158731,0.04389224879506035,0.4480415013192828
-52.08333333333333,2.75,67.98918151855469,35.06924819946289,2435.97607421875,54.09600067138672,228.89599609375,173,0.03683819994330406,0.009123088225354395,0.008140926049226487,0.03650744047619048,0.027371971310062644,0.38855859110862523
-51.916666666666664,2.75,69.4193115234375,35.07849884033203,2486.575927734375,54.09600067138672,228.89599609375,163,0.09975960105657578,0.013055624292915331,0.0108813364356266,0.047138888888888904,0.04048187036446265,0.5239490508738534
-51.75,2.75,70.37818145751953,35.274497985839844,2537.176025390625,56.85599899291992,208.656005859375,116,0.12223681807518005,0.012016545722480204,0.009701038105079617,0.11930406746031748,0.14748984338539906,0.7056976520943068
-51.58333333333333,2.75,71.68757629394531,35.39374923706055,2564.77587890625,55.93600082397461,204.9759979248047,84,0.07242585718631744,0.009566594195770986,0.007482655887557441,0.08056845238095241,0.05692219619341739,0.6659582764735958
-51.416666666666664,2.75,73.3233642578125,35.39249801635742,2611.696044921875,55.01599884033203,199.45599365234375,79,0.06474583595991135,0.009477690014496956,0.00756451848806888,0.15949851190476197,0.0647040088938331,0.688063208966448
-51.25,2.75,75.04967498779297,35.399497985839844,2585.01611328125,49.49599838256836,182.89599609375,59,0.0840103030204773,0.008601483802086533,0.006832864056375514,0.17085069444444437,0.05378757491409682,0.6457688593318835
-51.08333333333333,2.75,78.13130187988281,35.678749084472656,2503.135986328125,42.13600158691406,158.9759979248047,28,0.07604099065065384,0.0047244759640248934,0.0039665996672239336,0.15591220238095244,0.058491804690821575,0.3947905457365165
-60.916666666666664,2.5833333333333335,78.86470794677734,36.388248443603516,1623.615966796875,43.055999755859375,239.01600646972656,79,0.052439868450164795,7.960710609287923e-4,6.713102832119987e-4,0.025763392857142856,0.016101553400284834,0.1013855293525795
-60.75,2.5833333333333335,78.94715118408203,36.20349884033203,1611.656005859375,37.5359992980957,231.656005859375,111,0.041354380548000336,8.892813564887183e-4,8.553603929543144e-4,0.010958333333333332,0.011398891965496316,0.10808066867093336
-60.58333333333333,2.5833333333333335,78.13324737548828,36.11375045776367,1598.7760009765625,37.5359992980957,223.37600708007813,106,0.11815474182367325,0.001061234743217793,9.799495678314803e-4,0.011342757936507937,0.014498585237230402,0.12025241598652447
-60.416666666666664,2.5833333333333335,76.802032470703125,35.99274826049805,1576.696044921875,35.69599914550781,219.6959991455078,106,0.20781978964805603,0.0010905836823962118,0.0010949911540645645,0.016646825396825393,0.013117318369569286,0.0994608685684586
-60.25,2.5833333333333335,77.380157470703125,36.06049728393555,1579.4560546875,37.5359992980957,212.33599853515625,112,0.18325114250183105,0.0010016875100646882,9.934078642406092e-4,0.033523313492063486,0.022969543254770988,0.09946317490439882
-60.08333333333333,2.5833333333333335,81.3979721069336,36.42974853515625,1561.9759521484375,36.61600112915039,208.656005859375,128,0.06651435792446136,6.165369961939435e-4,6.363160601081209e-4,0.03027331349206349,0.02018377366034174,0.08115429095310478
-52.416666666666664,2.5833333333333335,66.53214263916016,35.21500015258789,2363.2958984375,53.17599868774414,232.5760040283203,148,0.035130247473716736,0.00826094109523883,0.00724266061824471,0.019536706349206345,0.044977696665637855,0.3908413441063151
-52.25,2.5833333333333335,67.99018859863281,35.157249450683594,2377.095947265625,52.25600051879883,228.89599609375,159,0.07442124933004379,0.010083598359604665,0.00850717843844229,0.03580505952380952,0.043875907391965674,0.43677583947733645
-52.08333333333333,2.5833333333333335,69.82957458496094,35.01124954223633,2410.216064453125,51.33599853515625,227.05599975585938,182,0.0732765644788742,0.010699890872158554,0.009161136041685903,0.06922073412698411,0.03843468177197243,0.42431061522885694
-51.916666666666664,2.5833333333333335,70.9575424194336,34.990997314453125,2431.3759765625,53.17599868774414,224.29600524902344,176,0.1118171438574791,0.012555675360221851,0.010661962600301158,0.056106150793650784,0.04537436987597393,0.5086228094167922
-51.75,2.5833333333333335,72.26212310791016,35.218997955322266,2481.97607421875,55.93600082397461,195.7760009765625,127,0.14122992753982544,0.011390605387044549,0.00976190379350084,0.11544196428571428,0.09346918305601405,0.7052920091774185
-51.58333333333333,2.5833333333333335,73.715423583984375,35.27375030517578,2519.696044921875,56.85599899291992,200.37600708007813,108,0.09168284386396408,0.010793420609064115,0.009045944800298782,0.1745406746031746,0.09574743976630042,0.7897773452225666
-51.416666666666664,2.5833333333333335,75.50504302978516,35.289249420166016,2538.095947265625,51.33599853515625,185.656005859375,99,0.07699095457792282,0.010105189777847195,0.00872763944408999,0.15395882936507946,0.06432837317519877,0.7761748407991359
-51.25,2.5833333333333335,77.0246810913086,35.37449645996094,2533.49609375,48.57600021362305,176.45599365234375,71,0.08917326480150223,0.008767595946209301,0.007323041805854075,0.17021031746031748,0.07714129614265643,0.7078547536692745
-51.08333333333333,2.5833333333333335,79.81839752197266,35.5885009765625,2478.2958984375,43.055999755859375,158.05599975585938,38,0.08309239894151688,0.005298547342300515,0.004589347197628703,0.1583085317460318,0.06067646056457208,0.4819504682984709
-61.25,2.416666666666667,71.5893325805664,35.406497955322266,1697.2159423828125,52.25600051879883,265.6960144042969,175,0.18129375576972961,0.002065682192199646,0.0019209442796433956,0.015299603174603169,0.01402638951208914,0.07913464132960868
-61.08333333333333,2.416666666666667,73.13094329833984,35.604000091552734,1642.0159912109375,48.57600021362305,246.37600708007813,159,0.10231351107358932,0.0014157067625406217,0.001366217155244929,0.03148164682539682,0.023286039663228706,0.09554365886387517
-60.916666666666664,2.416666666666667,75.70581817626953,36.17675018310547,1591.416015625,44.895999908447266,230.73599243164063,80,0.06384485214948654,7.392448591465246e-4,6.574634454299106e-4,0.02787797619047618,0.016101553400284834,0.09421135694533245
-60.75,2.416666666666667,76.01325225830078,36.08224868774414,1638.3360595703125,41.215999603271484,226.13600158691406,86,0.051588889211416245,9.41452655032802e-4,8.325010455583997e-4,0.02205803571428571,0.01591162788078578,0.11017718658750231
-60.58333333333333,2.416666666666667,75.73491668701172,35.930999755859375,1637.416015625,41.215999603271484,223.37600708007813,117,0.18130265176296234,0.0013856514022278516,0.001282230702068452,0.029748511904761896,0.018353562953835136,0.11634404620971417
-60.416666666666664,2.416666666666667,73.90056610107422,35.03474807739258,1630.9759521484375,40.29600143432617,223.37600708007813,264,0.22929538786411285,7.742442170643045e-4,8.182911172751333e-4,0.020142857142857143,0.0056634985378556406,0.03692204052319503
-60.25,2.416666666666667,72.89984893798828,35.04100036621094,1597.85595703125,43.97600173950195,209.5760040283203,253,0.21561157703399658,6.75939495198531e-4,7.458007917819717e-4,0.05991914682539683,0.016496103103203826,0.04238380989415658
-60.08333333333333,2.416666666666667,77.54144287109375,36.1614990234375,1580.3759765625,37.5359992980957,208.656005859375,139,0.18062439560890198,9.137391663768973e-4,9.198445065472689e-4,0.030689980158730163,0.023148523199981494,0.07633683942934233
-55.25,2.416666666666667,62.43305206298828,34.24824905395508,1867.416015625,44.895999908447266,161.73599243164063,403,0.06817901134490967,5.5610434881616745e-5,1.7106022390977828e-4,0.00756547619047619,0.00998141120668304,0.03538500810596734
-55.08333333333333,2.416666666666667,62.14789962768555,34.215999603271484,1927.2159423828125,46.736000061035156,163.5760040283203,403,0.11884315311908722,7.771552714793611e-5,2.2667804464952815e-4,0.018755456349206345,0.010533040366191992,0.044913723899953184
-52.416666666666664,2.416666666666667,67.22461700439453,35.216251373291016,2312.696044921875,53.17599868774414,230.73599243164063,144,0.04172220081090927,0.007931941767269647,0.0069262743698626636,0.016746527777777777,0.022177239065455812,0.3874583142707789
-52.25,2.416666666666667,68.8690185546875,35.12949752807617,2345.81591796875,51.33599853515625,227.9759979248047,162,0.07237868010997772,0.009834591729580528,0.008396102535474848,0.023033730158730156,0.02462591340952968,0.42333359001537985
-52.08333333333333,2.416666666666667,71.426177978515625,34.895748138427734,2369.736083984375,51.33599853515625,230.73599243164063,204,0.06212751567363739,0.009334883483971037,0.008075916597462806,0.03638194444444444,0.01965879095670779,0.3720393047472117
-51.916666666666664,2.416666666666667,73.18949127197266,34.71950149536133,2390.89599609375,52.25600051879883,193.01600646972656,224,0.06483811140060425,0.006936675402410617,0.006404655356145693,0.16531150793650798,0.051180710782792044,0.4378004951416976
-51.75,2.416666666666667,74.43009185791016,35.022499084472656,2426.77587890625,53.17599868774414,187.49600219726563,162,0.14087876677513123,0.010977727957533146,0.010200211226523604,0.13655555555555565,0.07613431852343532,0.6633981135214945
-51.58333333333333,2.416666666666667,75.73348236083984,35.11199951171875,2458.97607421875,54.09600067138672,191.17599487304688,140,0.13737410306930542,0.0119237400921734,0.010879070874658942,0.14856547619047628,0.10149499619149562,0.7500521296012824
-51.416666666666664,2.416666666666667,76.89958190917969,35.277748107910156,2478.2958984375,49.49599838256836,180.13600158691406,97,0.11272205412387848,0.010347921069376658,0.008989565936512487,0.16785763888888894,0.08632915915986619,0.7972599585849673
-51.25,2.416666666666667,78.9205322265625,35.378997802734375,2479.216064453125,43.97600173950195,166.33599853515625,67,0.08279000222682953,0.007761368070738735,0.006806460675946279,0.14456994047619057,0.0530251955453665,0.6713657810762903
-51.08333333333333,2.416666666666667,81.33846282958984,35.51300048828125,2454.3759765625,42.13600158691406,151.61599731445313,45,0.0871279165148735,0.0054451004797815665,0.004989580183953295,0.17746428571428588,0.06074942355147825,0.449849077759904
-50.916666666666664,2.416666666666667,85.31036376953125,35.85824966430664,2371.575927734375,34.7760009765625,130.45599365234375,18,0.06190834566950798,0.0024802763901953886,0.002643684719450278,0.015907242063492068,0.017212643282789118,0.11478158228538438
-61.416666666666664,2.25,69.22264099121094,35.537750244140625,1710.095947265625,56.85599899291992,275.8160095214844,132,0.2482486367225647,0.0020425166596452255,0.001970109299222247,0.020912698412698404,0.01975876444071812,0.097084157525810455
-61.25,2.25,70.724365234375,35.77425003051758,1670.5360107421875,52.25600051879883,255.5760040283203,101,0.23228390514850616,0.0015755619757181086,0.0014219306830129585,0.024383432539682542,0.021057498652916954,0.11669213017717073
-61.08333333333333,2.25,72.92424011230469,35.94049835205078,1597.85595703125,50.41600036621094,239.01600646972656,100,0.10502264648675919,9.728906404367344e-4,8.820423153513434e-4,0.03309424603174602,0.02352203551887017,0.11937730034310023
-60.916666666666664,2.25,72.96916961669922,35.995750427246094,1581.2960205078125,48.57600021362305,231.656005859375,79,0.030027449131011963,6.220708364695482e-4,6.034680299692183e-4,0.024907242063492062,0.01789866804837916,0.08681950040808628
-60.75,2.25,73.33558654785156,35.92399978637695,1630.9759521484375,44.895999908447266,221.53599548339844,99,0.10989118367433548,0.0011076140286848009,9.808212811167711e-4,0.03120436507936507,0.02081445792447124,0.12705941383155017
-60.58333333333333,2.25,73.54840087890625,35.83149719238281,1629.135986328125,41.215999603271484,216.93600463867188,110,0.15493352711200714,0.0012950720812534798,0.0011949870424458053,0.029604662698412693,0.018353562953835136,0.12195916834889153
-60.416666666666664,2.25,73.6565933227539,35.33824920654297,1629.135986328125,40.29600143432617,222.45599365234375,207,0.23565542697906494,0.0012167729292335604,0.0013192650998127542,0.02146924603174603,0.006462813205783411,0.05548703355453999
-60.25,2.25,72.29613494873047,34.90800094604492,1613.4959716796875,43.055999755859375,216.01600646972656,286,0.09301287680864334,4.4574243930968916e-4,4.7153470324351324e-4,0.025504960317460315,0.01050820404858755,0.03653581097975067
-60.08333333333333,2.25,73.97820281982422,35.77275085449219,1595.095947265625,40.29600143432617,208.656005859375,164,0.1525913029909134,0.001013697379143697,0.0010449921934449667,0.05282490079365077,0.023423260405205166,0.0731050079486334
-55.916666666666664,2.25,64.56562805175781,35.322998046875,1642.0159912109375,41.215999603271484,143.33599853515625,361,0.20355896651744843,4.2587482199551234e-5,7.921689106775358e-5,0.0699657738095238,0.007490453312365181,0.011310862412735045
-55.75,2.25,64.33155822753906,33.83824920654297,1716.5360107421875,42.13600158691406,149.7760009765625,552,0.2315683811903,2.438344806888951e-7,4.4440897282369893e-5,0.02368700396825397,0.007477769062773036,0.00955304359879583
-55.58333333333333,2.25,63.12832260131836,33.378501892089844,1722.0560302734375,43.97600173950195,211.41600036621094,584,0.1639459878206253,1.3873190621581868e-7,5.816973725169609e-5,0.020825892857142855,0.012587721833638764,0.003926243828671239
-55.416666666666664,2.25,61.436485290527344,34.16550064086914,1770.8160400390625,42.13600158691406,159.89599609375,419,0.22485096752643585,3.1639704236462135e-5,1.434758498417524e-4,0.01767063492063492,0.010547305345524408,0.025052929712591987
-55.25,2.25,61.62259292602539,34.25325012207031,1840.7359619140625,43.97600173950195,163.5760040283203,401,0.07460901886224747,5.5156128318044834e-5,1.6324446116931272e-4,0.006171626984126984,0.008646387693007691,0.032939031601465385
-55.08333333333333,2.25,61.21797561645508,34.38600158691406,1875.696044921875,45.816001892089844,164.49600219726563,371,0.08654041588306427,1.268082135235894e-4,2.3001671682460663e-4,0.01261954365079365,0.009589164672222074,0.04251596747873654
-54.916666666666664,2.25,61.165992736816406,34.23125076293945,1911.5760498046875,47.65599822998047,168.17599487304688,396,0.14050939679145813,9.238516344340324e-5,2.36181912743737e-4,0.012203373015873018,0.00937117417202112,0.04093373903611608
-54.75,2.25,61.81053161621094,34.097251892089844,1949.2960205078125,48.57600021362305,176.45599365234375,412,0.14362625777721405,7.892364284129875e-5,2.621862936421753e-4,0.013863591269841269,0.00912389335697497,0.03906714932387012
-52.58333333333333,2.25,66.907745361328125,35.144500732421875,2257.49609375,55.01599884033203,195.7760009765625,156,0.07931315153837204,0.006213835416489759,0.005618908825264633,0.018035714285714287,0.03815076411285062,0.3805072180254535
-52.416666666666664,2.25,68.4513168334961,35.114749908447266,2298.89599609375,55.01599884033203,198.53599548339844,162,0.0774245336651802,0.007040405297241482,0.006369340610729792,0.02032589285714286,0.021273519389747662,0.42164262105258155
-52.25,2.25,70.01934814453125,35.001747131347656,2317.2958984375,53.17599868774414,233.49600219726563,181,0.04986521601676941,0.008702299844212778,0.007735615596766137,0.025712301587301582,0.018447771100492238,0.3607853917181292
-52.08333333333333,2.25,71.68122100830078,34.9640007019043,2353.176025390625,51.33599853515625,191.17599487304688,185,0.03679978474974632,0.006790759610509864,0.006651501646503367,0.07121130952380952,0.040803207137996005,0.4283345647147654
-51.916666666666664,2.25,74.01318359375,34.88999938964844,2370.656005859375,51.33599853515625,187.49600219726563,194,0.03826434165239334,0.006929541088803082,0.006920054633161299,0.13266121031746045,0.043258247191319814,0.47730169933560984
-51.75,2.25,76.26819610595703,34.76274871826172,2384.4560546875,51.33599853515625,183.8159942626953,214,0.04315737262368202,0.00656738443766995,0.006609555057118489,0.1415193452380954,0.03867530179904461,0.5011743373079475
-51.58333333333333,2.25,77.48255157470703,34.89149856567383,2410.216064453125,52.25600051879883,184.73599243164063,178,0.1478353589773178,0.011019072831856581,0.01073446335435579,0.15869642857142868,0.09313296460901267,0.6965131426792909
-51.416666666666664,2.25,78.4301986694336,35.21875,2423.095947265625,49.49599838256836,176.45599365234375,102,0.14549607038497925,0.010397297404442004,0.009479482298010107,0.14475248015873027,0.09031788139203564,0.8303932592239247
-51.25,2.25,80.31038665771484,35.26424789428711,2435.055908203125,44.895999908447266,163.5760040283203,83,0.0806109830737114,0.008064600524744598,0.007638308555043474,0.13850148809523818,0.0637174921062593,0.756002353304999
-51.08333333333333,2.25,82.32581329345703,35.381248474121094,2446.095947265625,41.215999603271484,150.6959991455078,58,0.09607819467782974,0.006525631943911169,0.006236243832331763,0.1586091269841271,0.062460973559646873,0.5273243504335476
-50.916666666666664,2.25,89.46392822265625,36.00674819946289,2358.696044921875,33.85599899291992,124.93599700927734,22,0.07502847909927368,0.002213509313600546,0.0025515164638157447,0.011028769841269841,0.015153540018034472,0.1123138411435658
-61.58333333333333,2.0833333333333335,66.32792663574219,35.4327507019043,1744.135986328125,61.45600128173828,290.5360107421875,115,0.08277317136526108,0.002037988170844374,0.0017455840632087246,0.031116071428571423,0.01555591012913608,0.15205389761553545
-61.416666666666664,2.0833333333333335,68.08548736572266,35.546749114990234,1712.85595703125,56.85599899291992,273.97601318359375,109,0.07637889683246613,0.0017551747016574116,0.001509815218578066,0.01059126984126984,0.015304558999312882,0.15528116449578844
-61.25,2.0833333333333335,70.116851806640625,35.85625076293945,1671.4560546875,55.93600082397461,254.656005859375,84,0.0716530904173851,0.00113366982911122,9.398931182057449e-4,0.012925099206349202,0.018178005803431038,0.12539962765687696
-61.08333333333333,2.0833333333333335,71.26065826416016,35.9787483215332,1619.93603515625,53.17599868774414,248.21600341796875,74,0.032736048102378845,7.303968587997301e-4,6.549616559892717e-4,0.016468253968253962,0.018286449992657085,0.09428464925599533
-60.916666666666664,2.0833333333333335,70.93736267089844,35.764747619628906,1626.3759765625,51.33599853515625,231.656005859375,100,0.10980138182640076,0.001112312824619524,0.0010054799121136198,0.017959325396825394,0.021590712530298473,0.13037946351417684
-60.75,2.0833333333333335,70.78926849365234,35.33399963378906,1639.2559814453125,47.65599822998047,223.37600708007813,194,0.05261051654815674,9.670757025514557e-4,0.0010175682429407853,0.011506448412698411,0.008754213539554658,0.06776679119773843
-60.58333333333333,2.0833333333333335,72.4228286743164,35.69649887084961,1642.0159912109375,42.13600158691406,223.37600708007813,132,0.06334926933050156,0.001203613668102966,0.001180238335411788,0.017371031746031745,0.017075290610004984,0.10705221837238432
-60.416666666666664,2.0833333333333335,72.55924224853516,35.46549987792969,1653.9759521484375,43.055999755859375,223.37600708007813,195,0.18048928678035736,0.001357595589440717,0.0013269773669096448,0.019800099206349203,0.010099939665580053,0.06650850311770173
-60.25,2.0833333333333335,71.59477233886719,35.14674758911133,1640.176025390625,43.97600173950195,220.61599731445313,238,0.1019529476761818,8.769878162754568e-4,8.566768297593221e-4,0.012634920634920633,0.0074628051106305215,0.05353781109242994
-60.08333333333333,2.0833333333333335,72.39685821533203,35.646751403808594,1629.135986328125,43.055999755859375,211.41600036621094,174,0.042320553213357925,8.516418361637295e-4,9.080014743964406e-4,0.0426468253968254,0.02648891023469341,0.07069998692657486
-59.916666666666664,2.0833333333333335,73.500152587890625,35.60625076293945,1603.3759765625,40.29600143432617,204.9759979248047,204,0.08627990633249283,7.528338741705243e-4,7.806138952031734e-4,0.04329166666666666,0.009815233456197416,0.057658016998655914
-55.916666666666664,2.0833333333333335,67.137176513671875,35.7912483215332,1647.5360107421875,41.215999603271484,144.25599670410156,340,0.1929836869239807,5.874499943432078e-5,8.070593267699356e-5,0.06100446428571428,0.007601006378691914,0.011705363967313809
