lon,lat,adequabilidade
-61.91666666666667,3.916666666666669,0.17805361249848767
-61.75,3.916666666666669,0.22165910143751943
-61.583333333333336,3.916666666666669,0.37585922335344624
-61.41666666666667,3.916666666666669,0.3005376163305359
-61.25,3.916666666666669,0.1997790576401742
-61.083333333333336,3.916666666666669,0.17965876570080966
-60.91666666666667,3.916666666666669,0.15003661796757145
-60.75,3.916666666666669,0.1529054464390502
-60.583333333333336,3.916666666666669,0.13403205314435784
-60.41666666666667,3.916666666666669,0.1401301829033069
-60.25,3.916666666666669,0.17876467947154917
-60.083333333333336,3.916666666666669,0.10826667200265302
-59.91666666666667,3.916666666666669,0.10904456731914378
-59.75,3.916666666666669,0.17848413478178854
-51.583333333333336,3.916666666666669,0.5465224837037201
-51.41666666666667,3.916666666666669,0.4728386654663962
-64.08333333333333,3.7500000000000027,0.019353133573128185
-63.91666666666667,3.7500000000000027,0.020194290231174163
-63.75,3.7500000000000027,0.021018670628148328
-63.583333333333336,3.7500000000000027,0.010019771676622092
-63.41666666666667,3.7500000000000027,0.07128999258789538
-62.583333333333336,3.7500000000000027,0.12786981321575872
-62.41666666666667,3.7500000000000027,0.1164909274785675
-62.25,3.7500000000000027,0.10029608314355466
-62.083333333333336,3.7500000000000027,0.18626830223607369
-61.91666666666667,3.7500000000000027,0.2729059756736916
-61.75,3.7500000000000027,0.08617541363489084
-61.583333333333336,3.7500000000000027,0.24965451095063101
-61.41666666666667,3.7500000000000027,0.2373370577506005
-61.25,3.7500000000000027,0.15765121053128617
-61.083333333333336,3.7500000000000027,0.1264314074887619
-60.91666666666667,3.7500000000000027,0.11884211292392477
-60.75,3.7500000000000027,0.1718007365520135
-60.583333333333336,3.7500000000000027,0.15168465832974093
-60.41666666666667,3.7500000000000027,0.13733499803389068
-60.25,3.7500000000000027,0.16470030027603674
-60.083333333333336,3.7500000000000027,0.18667129219289463
-59.91666666666667,3.7500000000000027,0.15661170625304838
-51.75,3.7500000000000027,0.5642245578338065
-51.583333333333336,3.7500000000000027,0.5448563261541913
-51.41666666666667,3.7500000000000027,0.5071575647071336
-51.25,3.7500000000000027,0.5208376314254345
-63.91666666666667,3.5833333333333357,0.01183002714375668
-63.75,3.5833333333333357,0.033067980614338716
-63.583333333333336,3.5833333333333357,0.024440297849818864
-63.41666666666667,3.5833333333333357,0.04085355774191181
-63.25,3.5833333333333357,0.08604517959297442
-63.083333333333336,3.5833333333333357,0.1324321539432242
-62.91666666666667,3.5833333333333357,0.022539308683738574
-62.75,3.5833333333333357,0.01677132831565846
-62.583333333333336,3.5833333333333357,0.08356286800531756
-62.41666666666667,3.5833333333333357,0.17431735973313117
-62.25,3.5833333333333357,0.11242046153326116
-62.083333333333336,3.5833333333333357,0.11720944212158936
-61.91666666666667,3.5833333333333357,0.21150717927706833
-61.75,3.5833333333333357,0.34516846392105816
-61.583333333333336,3.5833333333333357,0.3369602650416675
-61.41666666666667,3.5833333333333357,0.20197890173185618
-61.25,3.5833333333333357,0.16204782529547915
-61.083333333333336,3.5833333333333357,0.14263182718226708
-60.91666666666667,3.5833333333333357,0.14020334856457503
-60.75,3.5833333333333357,0.14210650409426231
-60.583333333333336,3.5833333333333357,0.13629813306968372
-60.41666666666667,3.5833333333333357,0.11963534107804438
-60.25,3.5833333333333357,0.13221158749982043
-60.083333333333336,3.5833333333333357,0.12302546283085032
-59.91666666666667,3.5833333333333357,0.09541420140721227
-51.75,3.5833333333333357,0.5873017282171487
-51.583333333333336,3.5833333333333357,0.62822608885079
-51.41666666666667,3.5833333333333357,0.5673219197428923
-51.25,3.5833333333333357,0.5091525864756623
-63.91666666666667,3.416666666666669,0.013108422382518123
-63.75,3.416666666666669,0.009437115803404143
-63.583333333333336,3.416666666666669,0.015162230036444856
-63.41666666666667,3.416666666666669,0.015261085518238229
-63.25,3.416666666666669,0.027985059373387744
-63.083333333333336,3.416666666666669,0.08336548722182349
-62.91666666666667,3.416666666666669,0.10327820713776344
-62.75,3.416666666666669,0.07701521022078396
-62.583333333333336,3.416666666666669,0.08505484590031917
-62.41666666666667,3.416666666666669,0.04578793797686063
-62.25,3.416666666666669,0.10557456852139967
-62.083333333333336,3.416666666666669,0.16298157614471925
-61.91666666666667,3.416666666666669,0.2257984489561942
-61.75,3.416666666666669,0.2715220512998111
-61.583333333333336,3.416666666666669,0.22938654489794774
-61.41666666666667,3.416666666666669,0.20487743408128445
-61.25,3.416666666666669,0.15847010668989733
-61.083333333333336,3.416666666666669,0.1417725069261223
-60.91666666666667,3.416666666666669,0.12030369297958167
-60.75,3.416666666666669,0.13413303747336477
-60.583333333333336,3.416666666666669,0.11620501755462423
-60.41666666666667,3.416666666666669,0.11310381690267218
-60.25,3.416666666666669,0.1441752406093091
-60.083333333333336,3.416666666666669,0.11496271153952689
-59.91666666666667,3.416666666666669,0.14992688027789997
-51.91666666666667,3.416666666666669,0.5817363163014161
-51.75,3.416666666666669,0.6679642507692661
-51.583333333333336,3.416666666666669,0.6579472015678584
-51.41666666666667,3.416666666666669,0.6362492217336705
-51.25,3.416666666666669,0.6161183909593393
-63.91666666666667,3.2500000000000027,0.012595821038095596
-63.75,3.2500000000000027,0.011870386556233929
-63.583333333333336,3.2500000000000027,0.01655720946529303
-63.41666666666667,3.2500000000000027,0.013181358504576164
-63.25,3.2500000000000027,0.016410924058843056
-63.083333333333336,3.2500000000000027,0.06949680919813032
-62.91666666666667,3.2500000000000027,0.05582275908715841
-62.75,3.2500000000000027,0.07878981050392797
-62.583333333333336,3.2500000000000027,0.08870708930032145
-62.41666666666667,3.2500000000000027,0.0795440797290757
-62.25,3.2500000000000027,0.08153981285168134
-62.083333333333336,3.2500000000000027,0.10065834103004886
-61.91666666666667,3.2500000000000027,0.1686470880691763
-61.75,3.2500000000000027,0.20168526509762427
-61.583333333333336,3.2500000000000027,0.21418879883311462
-61.41666666666667,3.2500000000000027,0.19588779756952251
-61.25,3.2500000000000027,0.1816205197765163
-61.083333333333336,3.2500000000000027,0.13315748446548248
-60.91666666666667,3.2500000000000027,0.1175104368969427
-60.75,3.2500000000000027,0.10685171779386586
-60.583333333333336,3.2500000000000027,0.111050040722239
-60.41666666666667,3.2500000000000027,0.12666585095859578
-60.25,3.2500000000000027,0.11593076152076731
-60.083333333333336,3.2500000000000027,0.07794348761812699
-52.083333333333336,3.2500000000000027,0.5347134945502325
-51.91666666666667,3.2500000000000027,0.5542994734732651
-51.75,3.2500000000000027,0.6376057584725843
-51.583333333333336,3.2500000000000027,0.6774364626268785
-51.41666666666667,3.2500000000000027,0.7110236945951225
-51.25,3.2500000000000027,0.7450637337289155
-63.91666666666667,3.0833333333333357,0.0246897796905655
-63.75,3.0833333333333357,0.017677018442395803
-63.583333333333336,3.0833333333333357,0.02031979077838213
-63.41666666666667,3.0833333333333357,0.025369450454388664
-63.25,3.0833333333333357,0.013825158479370764
-63.083333333333336,3.0833333333333357,0.023513204149318123
-62.91666666666667,3.0833333333333357,0.057020612562620414
-62.75,3.0833333333333357,0.06523157228389345
-62.583333333333336,3.0833333333333357,0.05557617250298708
-62.41666666666667,3.0833333333333357,0.057120707887835534
-62.25,3.0833333333333357,0.058798450171127704
-62.083333333333336,3.0833333333333357,0.06715464298993888
-61.91666666666667,3.0833333333333357,0.12208022294911192
-61.75,3.0833333333333357,0.1796232640885057
-61.583333333333336,3.0833333333333357,0.2718042241286491
-61.41666666666667,3.0833333333333357,0.20506834599056564
-61.25,3.0833333333333357,0.17430291288310001
-61.083333333333336,3.0833333333333357,0.14892559691638546
-60.91666666666667,3.0833333333333357,0.1257198553138351
-60.75,3.0833333333333357,0.1392915940381168
-60.583333333333336,3.0833333333333357,0.12455055541133574
-60.41666666666667,3.0833333333333357,0.1114929994587982
-60.25,3.0833333333333357,0.11190157707504757
-60.083333333333336,3.0833333333333357,0.11501708028499584
-52.083333333333336,3.0833333333333357,0.5382334096262869
-51.91666666666667,3.0833333333333357,0.50861326107788285
-51.75,3.0833333333333357,0.5407912398247305
-51.583333333333336,3.0833333333333357,0.6491214842416946
-51.41666666666667,3.0833333333333357,0.6882726328496668
-51.25,3.0833333333333357,0.7392098712668298
-63.91666666666667,2.916666666666669,0.02070603590922842
-63.75,2.916666666666669,0.016601768873342415
-63.583333333333336,2.916666666666669,0.02021766527518832
-63.41666666666667,2.916666666666669,0.015545929796180136
-63.25,2.916666666666669,0.02471720429954979
-63.083333333333336,2.916666666666669,0.05390809473791757
-62.91666666666667,2.916666666666669,0.07518647182032631
-62.75,2.916666666666669,0.07592520041814718
-62.583333333333336,2.916666666666669,0.07743559776731354
-62.41666666666667,2.916666666666669,0.07838894698538514
-62.25,2.916666666666669,0.08011361066438592
-62.083333333333336,2.916666666666669,0.06878776339047386
-61.91666666666667,2.916666666666669,0.10438211326301379
-61.75,2.916666666666669,0.22732330340320284
-61.583333333333336,2.916666666666669,0.26888480128069775
-61.41666666666667,2.916666666666669,0.21407258099964616
-61.25,2.916666666666669,0.16803829101095166
-61.083333333333336,2.916666666666669,0.15324803065724127
-60.91666666666667,2.916666666666669,0.1446450020006441
-60.75,2.916666666666669,0.12061240475040308
-60.583333333333336,2.916666666666669,0.1248888411264538
-60.41666666666667,2.916666666666669,0.1126279951973687
-60.25,2.916666666666669,0.1016284753966626
-60.083333333333336,2.916666666666669,0.11848111540612107
-52.25,2.916666666666669,0.45614786309654565
-52.083333333333336,2.916666666666669,0.4510180786204049
-51.91666666666667,2.916666666666669,0.5106020093778297
-51.75,2.916666666666669,0.5843062753967349
-51.583333333333336,2.916666666666669,0.6259961728246112
-51.41666666666667,2.916666666666669,0.6778996274102401
-51.25,2.916666666666669,0.7496173248215613
-63.91666666666667,2.7500000000000027,0.01744858930997479
-63.75,2.7500000000000027,0.0194750764445126
-63.583333333333336,2.7500000000000027,0.014457897539062766
-63.41666666666667,2.7500000000000027,0.012087334002178506
-63.25,2.7500000000000027,0.05596637470108794
-63.083333333333336,2.7500000000000027,0.0842434676990531
-62.91666666666667,2.7500000000000027,0.06617756672986623
-62.75,2.7500000000000027,0.0837625402751906
-62.583333333333336,2.7500000000000027,0.12120039905495951
-62.41666666666667,2.7500000000000027,0.0994020851722098
-62.25,2.7500000000000027,0.14084239372303314
-62.083333333333336,2.7500000000000027,0.14986902502659155
-61.91666666666667,2.7500000000000027,0.19081150570805155
-61.75,2.7500000000000027,0.20660337753577696
-61.583333333333336,2.7500000000000027,0.2066209712539751
-61.41666666666667,2.7500000000000027,0.20937838588866214
-61.25,2.7500000000000027,0.1686939317375018
-61.083333333333336,2.7500000000000027,0.1431640184729312
-60.91666666666667,2.7500000000000027,0.1351481211339885
-60.75,2.7500000000000027,0.14240858244389823
-60.583333333333336,2.7500000000000027,0.12693639468811202
-60.41666666666667,2.7500000000000027,0.11400060952923173
-60.25,2.7500000000000027,0.1014571478054204
-60.083333333333336,2.7500000000000027,0.10031435736093022
-52.25,2.7500000000000027,0.46702241927565935
-52.083333333333336,2.7500000000000027,0.4234555260552628
-51.91666666666667,2.7500000000000027,0.5024147008392872
-51.75,2.7500000000000027,0.6330969548608619
-51.583333333333336,2.7500000000000027,0.6011818086922637
-51.41666666666667,2.7500000000000027,0.6664085181026271
-51.25,2.7500000000000027,0.7424111184399074
-51.083333333333336,2.7500000000000027,0.7453480740606463
-63.91666666666667,2.5833333333333357,0.013049747832185253
-63.75,2.5833333333333357,0.01362325944762146
-63.583333333333336,2.5833333333333357,0.007513717154856716
-63.41666666666667,2.5833333333333357,0.0145364035471507
-63.25,2.5833333333333357,0.01720276702088858
-63.083333333333336,2.5833333333333357,0.07254261640877155
-62.91666666666667,2.5833333333333357,0.04192173878984428
-62.75,2.5833333333333357,0.07868651330316538
-62.583333333333336,2.5833333333333357,0.05211712646132939
-62.41666666666667,2.5833333333333357,0.0584692579575307
-62.25,2.5833333333333357,0.14672251062494326
-62.083333333333336,2.5833333333333357,0.16267941196719565
-61.91666666666667,2.5833333333333357,0.17686606492496582
-61.75,2.5833333333333357,0.1923912521030187
-61.583333333333336,2.5833333333333357,0.25924443749005616
-61.41666666666667,2.5833333333333357,0.25904535105926907
-61.25,2.5833333333333357,0.2631871624955647
-61.083333333333336,2.5833333333333357,0.1650636691143991
-60.91666666666667,2.5833333333333357,0.13845102052884128
-60.75,2.5833333333333357,0.12311986170165207
-60.583333333333336,2.5833333333333357,0.1576485245909844
-60.41666666666667,2.5833333333333357,0.2003078234809054
-60.25,2.5833333333333357,0.15986213872247815
-60.083333333333336,2.5833333333333357,0.08462860024115375
-52.41666666666667,2.5833333333333357,0.42789340437293877
-52.25,2.5833333333333357,0.4808884651553855
-52.083333333333336,2.5833333333333357,0.4668574076007966
-51.91666666666667,2.5833333333333357,0.5118855002958174
-51.75,2.5833333333333357,0.6900890866652005
-51.583333333333336,2.5833333333333357,0.6859705235631659
-51.41666666666667,2.5833333333333357,0.7162063677008885
-51.25,2.5833333333333357,0.78070325391072
-51.083333333333336,2.5833333333333357,0.7542739659646573
-63.25,2.416666666666669,0.015550170817890065
-63.083333333333336,2.416666666666669,0.03448600188486008
-62.91666666666667,2.416666666666669,0.04927953351296088
-62.75,2.416666666666669,0.06826731165993248
-62.583333333333336,2.416666666666669,0.1313587104798142
-62.41666666666667,2.416666666666669,0.15461428450513445
-62.25,2.416666666666669,0.18092442522065824
-62.083333333333336,2.416666666666669,0.18168313266234482
-61.91666666666667,2.416666666666669,0.1652090647887065
-61.75,2.416666666666669,0.14714181528594875
-61.583333333333336,2.416666666666669,0.25556039165371397
-61.41666666666667,2.416666666666669,0.03757799994730019
-61.25,2.416666666666669,0.17495655892992684
-61.083333333333336,2.416666666666669,0.16772104875039884
-60.91666666666667,2.416666666666669,0.1441869587074775
-60.75,2.416666666666669,0.1465966099513919
-60.583333333333336,2.416666666666669,0.19682685901232655
-60.41666666666667,2.416666666666669,0.10545854191603127
-60.25,2.416666666666669,0.09516928677771044
-60.083333333333336,2.416666666666669,0.12321719174989286
-55.25,2.416666666666669,0.07028285094569733
-55.083333333333336,2.416666666666669,0.0858593978456558
-52.41666666666667,2.416666666666669,0.39141123804370737
-52.25,2.416666666666669,0.43602956930257786
-52.083333333333336,2.416666666666669,0.4165596443192885
-51.91666666666667,2.416666666666669,0.45228824032130716
-51.75,2.416666666666669,0.7023076167043192
-51.583333333333336,2.416666666666669,0.7342333856258594
-51.41666666666667,2.416666666666669,0.775292882813433
-51.25,2.416666666666669,0.7580891221764525
-51.083333333333336,2.416666666666669,0.7721393685422829
-50.91666666666667,2.416666666666669,0.5121267707442574
-63.25,2.2500000000000027,0.015166510283247376
-63.083333333333336,2.2500000000000027,0.0697555445840473
-62.91666666666667,2.2500000000000027,0.07377479347842086
-62.75,2.2500000000000027,0.08992342792833047
-62.583333333333336,2.2500000000000027,0.1509964638263983
-62.41666666666667,2.2500000000000027,0.16503615645186803
-62.25,2.2500000000000027,0.18835054913227242
-62.083333333333336,2.2500000000000027,0.14996411800000034
-61.91666666666667,2.2500000000000027,0.1020452997978537
-61.75,2.2500000000000027,0.1862900735144249
-61.583333333333336,2.2500000000000027,0.26190033809850416
-61.41666666666667,2.2500000000000027,0.27552019794768834
-61.25,2.2500000000000027,0.2838410048944606
-61.083333333333336,2.2500000000000027,0.17584251522158606
-60.91666666666667,2.2500000000000027,0.1526033921143797
-60.75,2.2500000000000027,0.1748648977832901
-60.583333333333336,2.2500000000000027,0.18829050827473356
-60.41666666666667,2.2500000000000027,0.13717624196819217
-60.25,2.2500000000000027,0.057307086790352846
-60.083333333333336,2.2500000000000027,0.10911788094412062
-55.91666666666667,2.2500000000000027,0.06892413450688074
-55.75,2.2500000000000027,0.05697200649318953
-55.583333333333336,2.2500000000000027,0.021051131202958505
-55.41666666666667,2.2500000000000027,0.06982102300924567
-55.25,2.2500000000000027,0.05024934042390963
-55.083333333333336,2.2500000000000027,0.0733603194038322
-54.91666666666667,2.2500000000000027,0.08249622523549094
-54.75,2.2500000000000027,0.080340086023484
-52.583333333333336,2.2500000000000027,0.3952587064147142
-52.41666666666667,2.2500000000000027,0.39845313886356004
-52.25,2.2500000000000027,0.39417328798116785
-52.083333333333336,2.2500000000000027,0.46296136739149923
-51.91666666666667,2.2500000000000027,0.48575360004072915
-51.75,2.2500000000000027,0.4328206169109725
-51.583333333333336,2.2500000000000027,0.6328955322275468
-51.41666666666667,2.2500000000000027,0.7773872376780722
-51.25,2.2500000000000027,0.7523791909686273
-51.083333333333336,2.2500000000000027,0.7983419573896254
-50.91666666666667,2.2500000000000027,0.5112536999636579
-63.25,2.0833333333333357,0.06006493050547303
-63.083333333333336,2.0833333333333357,0.09414322500038373
-62.91666666666667,2.0833333333333357,0.09688449396544851
-62.75,2.0833333333333357,0.13958985649840125
-62.583333333333336,2.0833333333333357,0.19130312651431072
-62.41666666666667,2.0833333333333357,0.21367246894968886
-62.25,2.0833333333333357,0.17623385908282307
-62.083333333333336,2.0833333333333357,0.16847840285136972
-61.91666666666667,2.0833333333333357,0.1526646206007092
-61.75,2.0833333333333357,0.18216130044884488
-61.583333333333336,2.0833333333333357,0.1813049793476922
-61.41666666666667,2.0833333333333357,0.17230950971105347
-61.25,2.0833333333333357,0.16757485124571522
-61.083333333333336,2.0833333333333357,0.14518294736637855
-60.91666666666667,2.0833333333333357,0.182940806700034
-60.75,2.0833333333333357,0.09731847528326258
-60.583333333333336,2.0833333333333357,0.1227379165570056
-60.41666666666667,2.0833333333333357,0.12851465926949637
-60.25,2.0833333333333357,0.07409652672277162
-60.083333333333336,2.0833333333333357,0.0867920558864896
-59.91666666666667,2.0833333333333357,0.0825565156385591
-55.91666666666667,2.0833333333333357,0.06986930370376225
-55.75,2.0833333333333357,0.07128802405130989
-55.583333333333336,2.0833333333333357,0.05909065774336225
-55.41666666666667,2.0833333333333357,0.06397972237196231
-55.25,2.0833333333333357,0.06685269449302399
-55.083333333333336,2.0833333333333357,0.06004015060650775
-54.91666666666667,2.0833333333333357,0.06893979689246471
-54.75,2.0833333333333357,0.078854307161448145
-54.583333333333336,2.0833333333333357,0.1155821048108662
-54.41666666666667,2.0833333333333357,0.12179116814310588
-54.25,2.0833333333333357,0.09894093413198
-54.083333333333336,2.0833333333333357,0.14412486781556205
-53.91666666666667,2.0833333333333357,0.1080337897577672
-53.75,2.0833333333333357,0.14048665376173203
-53.583333333333336,2.0833333333333357,0.14351564034450637
-53.41666666666667,2.0833333333333357,0.16349985558585836
-53.25,2.0833333333333357,0.15464008649185562
-53.083333333333336,2.0833333333333357,0.30568631285576303
-52.91666666666667,2.0833333333333357,0.3495791266636069
-52.75,2.0833333333333357,0.3482423969669252
-52.583333333333336,2.0833333333333357,0.34071356439186073
-52.41666666666667,2.0833333333333357,0.32130346690055805
-52.25,2.0833333333333357,0.38083308813328903
-52.083333333333336,2.0833333333333357,0.4380864748213962
-51.91666666666667,2.0833333333333357,0.49016555763788827
-51.75,2.0833333333333357,0.4819255940698672
-51.583333333333336,2.0833333333333357,0.5572665421156909
-51.41666666666667,2.0833333333333357,0.7124108484060901
-51.25,2.0833333333333357,0.7694678220680272
-51.083333333333336,2.0833333333333357,0.6778903452891335
-50.91666666666667,2.0833333333333357,0.5230093386749823
-50.75,2.0833333333333357,0.36401612011207996
-50.583333333333336,2.0833333333333357,0.331025065087158
-67.58333333333333,1.9166666666666692,0.06386987988102912
-67.41666666666667,1.9166666666666692,0.06158477226226523
-63.583333333333336,1.9166666666666692,0.17083576129684688
-63.41666666666667,1.9166666666666692,0.1973701252989129
-63.25,1.9166666666666692,0.25467063605379014
-63.083333333333336,1.9166666666666692,0.17096424650906353
-62.91666666666667,1.9166666666666692,0.2251670973163972
-62.75,1.9166666666666692,0.1956228618470825
-62.583333333333336,1.9166666666666692,0.1750436791949607
-62.41666666666667,1.9166666666666692,0.18583253407814704
-62.25,1.9166666666666692,0.20249181645848727
-62.083333333333336,1.9166666666666692,0.30610222167806095
-61.91666666666667,1.9166666666666692,0.28283648654937055
-61.75,1.9166666666666692,0.23463072509703006
-61.583333333333336,1.9166666666666692,0.3088691040532075
-61.41666666666667,1.9166666666666692,0.1703192223028871
-61.25,1.9166666666666692,0.14443816395469228
-61.083333333333336,1.9166666666666692,0.1505149701711973
-60.91666666666667,1.9166666666666692,0.1669992402547965
-60.75,1.9166666666666692,0.15946945511143282
-60.583333333333336,1.9166666666666692,0.15574481344946986
-60.41666666666667,1.9166666666666692,0.1373723170804434
-60.25,1.9166666666666692,0.15145665899764976
-60.083333333333336,1.9166666666666692,0.1006284888791256
-59.91666666666667,1.9166666666666692,0.08109379849077328
-55.91666666666667,1.9166666666666692,0.07574192814147497
-55.75,1.9166666666666692,0.09259909380358017
-55.583333333333336,1.9166666666666692,0.07767050044448327
-55.41666666666667,1.9166666666666692,0.06499161253482735
-55.25,1.9166666666666692,0.06347870326071373
-55.083333333333336,1.9166666666666692,0.0639956696319208
-54.91666666666667,1.9166666666666692,0.06859832869989212
-54.75,1.9166666666666692,0.08291112397163443
-54.583333333333336,1.9166666666666692,0.11406821646380083
-54.41666666666667,1.9166666666666692,0.1351828124538528
-54.25,1.9166666666666692,0.1460683080821456
-54.083333333333336,1.9166666666666692,0.14155045458312376
-53.91666666666667,1.9166666666666692,0.1491616117119741
-53.75,1.9166666666666692,0.16727596728153926
-53.583333333333336,1.9166666666666692,0.15807472244938595
-53.41666666666667,1.9166666666666692,0.18673280014284077
-53.25,1.9166666666666692,0.2243450477986684
-53.083333333333336,1.9166666666666692,0.18166555658592362
-52.91666666666667,1.9166666666666692,0.3834235777348441
-52.75,1.9166666666666692,0.3061536288047794
-52.583333333333336,1.9166666666666692,0.33250017171457014
-52.41666666666667,1.9166666666666692,0.41826370669019663
-52.25,1.9166666666666692,0.44104518964936046
-52.083333333333336,1.9166666666666692,0.49922372371835944
-51.91666666666667,1.9166666666666692,0.48725984780081355
-51.75,1.9166666666666692,0.4411091986377293
-51.583333333333336,1.9166666666666692,0.5111291033350126
-51.41666666666667,1.9166666666666692,0.654489725455677
-51.25,1.9166666666666692,0.7152724289304886
-51.083333333333336,1.9166666666666692,0.6114565644336688
-50.91666666666667,1.9166666666666692,0.487279404373447
-50.75,1.9166666666666692,0.37246558880074526
-50.583333333333336,1.9166666666666692,0.28217568294754614
-68.08333333333333,1.7500000000000027,0.05894605081346908
-67.91666666666667,1.7500000000000027,0.05860707725907761
-67.75,1.7500000000000027,0.04961013826041088
-67.58333333333333,1.7500000000000027,0.04812351014804805
-67.41666666666667,1.7500000000000027,0.03235843593094589
-63.91666666666667,1.7500000000000027,0.11844389472322903
-63.75,1.7500000000000027,0.21913468096842312
-63.583333333333336,1.7500000000000027,0.21533707889172063
-63.41666666666667,1.7500000000000027,0.19467712084995295
-63.25,1.7500000000000027,0.19445172124984544
-63.083333333333336,1.7500000000000027,0.20291222371379683
-62.91666666666667,1.7500000000000027,0.17976716388080077
-62.75,1.7500000000000027,0.15612149525805213
-62.583333333333336,1.7500000000000027,0.14066355823856752
-62.41666666666667,1.7500000000000027,0.15350152863632796
-62.25,1.7500000000000027,0.3635994758001558
-62.083333333333336,1.7500000000000027,0.19599574152508095
-61.91666666666667,1.7500000000000027,0.05161001690047934
-61.75,1.7500000000000027,0.019466016706788894
-61.583333333333336,1.7500000000000027,0.30935591192108786
-61.41666666666667,1.7500000000000027,0.1605230703302297
-61.25,1.7500000000000027,0.14450195852122813
-61.083333333333336,1.7500000000000027,0.14494656224056673
-60.91666666666667,1.7500000000000027,0.11997864433193779
-60.75,1.7500000000000027,0.11578095614139035
-60.583333333333336,1.7500000000000027,0.12600112942882263
-60.41666666666667,1.7500000000000027,0.13647481407195924
-60.25,1.7500000000000027,0.1286720504525521
-60.083333333333336,1.7500000000000027,0.07911242178065675
-59.91666666666667,1.7500000000000027,0.04867876169551137
-59.75,1.7500000000000027,0.049872428240671104
-57.25,1.7500000000000027,0.08709565050198557
-57.083333333333336,1.7500000000000027,0.08812843158782226
-56.91666666666667,1.7500000000000027,0.0914046517969248
-56.75,1.7500000000000027,0.12383628928914472
-56.583333333333336,1.7500000000000027,0.10430214390399926
-56.41666666666667,1.7500000000000027,0.052936258846376476
-56.25,1.7500000000000027,0.058762526875146624
-56.083333333333336,1.7500000000000027,0.05620890288635694
-55.91666666666667,1.7500000000000027,0.07943912451758889
-55.75,1.7500000000000027,0.0837679471331805
-55.583333333333336,1.7500000000000027,0.07814327892796873
-55.41666666666667,1.7500000000000027,0.08531972633294398
-55.25,1.7500000000000027,0.05932151574734325
-55.083333333333336,1.7500000000000027,0.06220515684140712
-54.91666666666667,1.7500000000000027,0.06794924979924787
-54.75,1.7500000000000027,0.08983062392252546
-54.583333333333336,1.7500000000000027,0.13766696471969614
-54.41666666666667,1.7500000000000027,0.1424986607335235
-54.25,1.7500000000000027,0.15137207308400874
-54.083333333333336,1.7500000000000027,0.15633395395911265
-53.91666666666667,1.7500000000000027,0.15598418240353143
-53.75,1.7500000000000027,0.17829992832088096
-53.583333333333336,1.7500000000000027,0.18363612871724663
-53.41666666666667,1.7500000000000027,0.183867611413584
-53.25,1.7500000000000027,0.16422400583241734
-53.083333333333336,1.7500000000000027,0.13667969681635103
-52.91666666666667,1.7500000000000027,0.3720368212089824
-52.75,1.7500000000000027,0.36416733755091013
-52.583333333333336,1.7500000000000027,0.4107858141653692
-52.41666666666667,1.7500000000000027,0.4585644538943689
-52.25,1.7500000000000027,0.48101239242192273
-52.083333333333336,1.7500000000000027,0.5631953727077573
-51.91666666666667,1.7500000000000027,0.5176495479432349
