lon,lat,MESS,variavel_limitante,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,cenario
-51.58333333333333,3.416666666666667,-2.2038399795777104,bio5_temp_max_mes_quente,49.71059032603703,-2.2038399795777104,33.21645728845164,31.547168515763193,23.24597764289242,6.620209059233449,9.420269576602804,ssp585
-51.416666666666664,3.416666666666667,-5.701058915360409,bio5_temp_max_mes_quente,49.09854997392876,-5.701058915360409,35.787649900334365,27.39622727879938,20.717242010708514,2.9036004645760745,7.375114689705452,ssp585
-51.25,3.416666666666667,-9.793420684441259,bio5_temp_max_mes_quente,45.18944152882392,-9.793420684441259,40.459255642361114,23.660377286515146,17.58160996711117,0.8130081300813008,3.2606487841651335,ssp585
-52.08333333333333,3.25,0.3474734780239471,bio5_temp_max_mes_quente,46.17739214544533,0.3474734780239471,43.972017264660494,28.226415166315043,23.448275862068964,15.098722415795587,3.2989452266764534,ssp585
-51.916666666666664,3.25,0.25095852213314745,bio5_temp_max_mes_quente,47.74711526993108,0.25095852213314745,41.074901941872426,29.88679274073187,23.751724067775683,14.053426248548199,4.3211113370463865,ssp585
-51.75,3.25,0.4343173015085985,bio5_temp_max_mes_quente,49.413842744969514,0.4343173015085985,39.083126366383745,31.547168515763193,22.03218306618175,13.124274099883856,6.928428664243097,ssp585
-51.58333333333333,3.25,-0.9748206913141448,bio5_temp_max_mes_quente,49.006813864374216,-0.9748206913141448,36.620571309156375,30.301885784796948,21.526436641298492,9.40766550522648,9.284774538637413,ssp585
-51.416666666666664,3.25,-2.940613355981129,bio5_temp_max_mes_quente,47.04381327717804,-2.940613355981129,37.489711934156375,26.566037591898215,20.009195612764906,5.458768873403019,8.011296006070495,ssp585
-51.25,3.25,-6.119274026872984,bio5_temp_max_mes_quente,45.0416281024336,-6.119274026872984,40.78518840020576,23.245282443064564,17.07586178834411,2.2067363530778166,5.835069384172077,ssp585
-52.08333333333333,3.0833333333333335,0.31850917284817304,bio5_temp_max_mes_quente,48.159747791960754,0.31850917284817304,47.70205399627058,26.150942748447633,22.234483039242097,16.144018583042975,4.508670851704351,ssp585
-51.916666666666664,3.0833333333333335,0.7914619119386939,bio5_temp_max_mes_quente,49.53661566562179,0.7914619119386939,44.442796746399175,28.641510009765625,22.639081231478986,15.795586527293844,4.343632985503222,ssp585
-51.75,3.0833333333333335,0.7817907795325456,bio5_temp_max_mes_quente,49.08584565984474,0.7817907795325456,43.102876639660494,29.88679274073187,20.919540229885058,14.40185830429733,7.079225788693207,ssp585
-51.58333333333333,3.0833333333333335,-1.5700126166549664,bio5_temp_max_mes_quente,47.210139171547844,-1.5700126166549664,41.074901941872426,29.056603053830706,19.80689739358836,9.291521486643438,7.432153289920697,ssp585
-51.416666666666664,3.0833333333333335,-2.345372338597637,bio5_temp_max_mes_quente,45.494394149831074,-2.345372338597637,40.09712376221708,26.981132435348798,18.89655102258441,6.968641114982578,5.8022544896370105,ssp585
-51.25,3.0833333333333335,-2.4001099661755827,bio5_temp_max_mes_quente,44.125027793243476,-2.4001099661755827,43.06666747042181,21.99999971209832,15.76091897898707,4.529616724738676,6.1225964757403375,ssp585
-60.08333333333333,2.916666666666667,-9.941433193093731,bio5_temp_max_mes_quente,35.29865445525489,-9.941433193093731,12.317693262924383,16.188679101332177,19.199999228291126,13.240418118466899,3.2648417778020247,ssp585
-52.25,2.916666666666667,0.8011330443448421,bio5_temp_max_mes_quente,48.54467296575953,0.8011330443448421,48.89383198302469,25.320754860931974,21.829884847005207,17.53774680603949,3.691023143762616,ssp585
-52.08333333333333,2.916666666666667,2.0333433153820097,bio5_temp_max_mes_quente,49.88276527679454,2.0333433153820097,49.944028501157405,25.735849704382556,21.829884847005207,19.047619047619047,3.2214146758186986,ssp585
-51.916666666666664,2.916666666666667,1.5732526914712395,bio5_temp_max_mes_quente,48.72894687371618,1.5732526914712395,47.30370289994856,26.150942748447633,21.627586627828663,17.18931475029036,7.112374833234969,ssp585
-51.75,2.916666666666667,-1.02950922684942,bio5_temp_max_mes_quente,47.83311685007618,-1.02950922684942,45.85514523855453,26.981132435348798,19.604597420528016,11.265969802555169,8.729206446429368,ssp585
-51.58333333333333,2.916666666666667,-1.6215101694166392,bio5_temp_max_mes_quente,45.88964311266658,-1.6215101694166392,44.15308320473251,27.39622727879938,19.604597420528016,9.291521486643438,5.66167094841567,ssp585
-51.416666666666664,2.916666666666667,-2.6574504538559345,bio5_temp_max_mes_quente,44.02767168125769,-2.6574504538559345,42.77695392875514,25.735849704382556,17.98620640546426,6.968641114982578,4.292061364571916,ssp585
-51.25,2.916666666666667,-1.663336589772164,bio5_temp_max_mes_quente,42.61980789899114,-1.663336589772164,44.80493867348251,22.830189398999483,15.052874334927264,6.2717770034843205,5.75660984670016,ssp585
-60.58333333333333,2.75,-16.77818742360051,bio5_temp_max_mes_quente,32.204994456076214,-16.77818742360051,14.273249622235083,17.433961832298422,21.02069021641523,9.872241579558652,3.626210751322961,ssp585
-60.416666666666664,2.75,-12.49274665069539,bio5_temp_max_mes_quente,34.46425997493169,-12.49274665069539,13.6938275623714,16.188679101332177,20.21149383194145,11.382113821138212,3.458371046614856,ssp585
-60.25,2.75,-12.029465044011017,bio5_temp_max_mes_quente,34.39797339603741,-12.029465044011017,13.041977117091049,16.603773944782763,19.098850995644757,12.89198606271777,3.032430219063537,ssp585
-60.08333333333333,2.75,-10.440110162543753,bio5_temp_max_mes_quente,35.25509330103892,-10.440110162543753,12.317693262924383,16.603773944782763,17.98620640546426,14.053426248548199,2.9052982304308363,ssp585
-52.25,2.75,0.009671132406148288,bio5_temp_max_mes_quente,49.921164536492135,0.009671132406148288,47.15555073302469,24.49056517403081,21.02069021641523,16.144018583042975,5.25098013202335,ssp585
-52.08333333333333,2.75,2.6382063731289795,bio5_temp_max_mes_quente,48.18444471676416,2.6382063731289795,47.98848218878601,24.90566001748139,20.919540229885058,20.092915214866434,3.065215356269621,ssp585
-51.916666666666664,2.75,2.519158169652281,bio5_temp_max_mes_quente,46.60008668056153,2.519158169652281,49.98024771733539,24.90566001748139,20.919540229885058,18.931475029036005,8.300749264745997,ssp585
-51.75,2.75,-0.0031909827736022267,bio5_temp_max_mes_quente,45.537808055075054,-0.0031909827736022267,48.027986754115226,26.150942748447633,18.694252803407867,13.472706155632984,10.171022808992666,ssp585
-51.58333333333333,2.75,-1.53785732870559,bio5_temp_max_mes_quente,44.08720934893541,-1.53785732870559,46.941560972865226,25.735849704382556,18.289654611170977,9.75609756097561,6.026376152476554,ssp585
-51.416666666666664,2.75,-1.5217551387095665,bio5_temp_max_mes_quente,42.27500807006172,-1.5217551387095665,45.094652215149175,25.320754860931974,17.682758199757544,9.175377468060395,5.387340612306639,ssp585
-51.25,2.75,-1.611839037010491,bio5_temp_max_mes_quente,40.36252206075919,-1.611839037010491,46.14485878022119,22.830189398999483,15.862068965517242,6.852497096399535,6.990289191642158,ssp585
-51.08333333333333,2.75,-5.205572928683989,bio5_temp_max_mes_quente,36.94856282549182,-5.205572928683989,49.36789681391461,19.509434250165832,13.232183346803161,3.252032520325203,6.3271824521030995,ssp585
-60.916666666666664,2.5833333333333335,-14.3362510370694,bio5_temp_max_mes_quente,36.1360593590056,-14.3362510370694,16.011520825295783,19.924529093616414,22.03218306618175,9.175377468060395,4.363391541975193,ssp585
-60.75,2.5833333333333335,-11.958674318479718,bio5_temp_max_mes_quente,36.044732274373274,-11.958674318479718,15.540741343557098,17.433961832298422,21.222988435591773,12.89198606271777,3.440995556238872,ssp585
-60.58333333333333,2.5833333333333335,-10.803685830563724,bio5_temp_max_mes_quente,36.946411354400965,-10.803685830563724,15.033742645640432,17.433961832298422,20.312643818471624,12.311265969802555,9.831363356825092,ssp585
-60.416666666666664,2.5833333333333335,-9.246486237045838,bio5_temp_max_mes_quente,38.42118343344355,-9.246486237045838,14.164607044110083,16.603773944782763,19.908045626234735,12.311265969802555,17.29216985483383,ssp585
-60.25,2.5833333333333335,-10.118360914879307,bio5_temp_max_mes_quente,37.780715849241275,-10.118360914879307,14.273249622235083,17.433961832298422,19.098850995644757,13.008130081300813,15.247873590866483,ssp585
-60.08333333333333,2.5833333333333335,-14.870323369285073,bio5_temp_max_mes_quente,33.32960029920992,-14.870323369285073,13.5851849842464,17.018868788233345,18.694252803407867,14.866434378629501,5.534494943733851,ssp585
-52.416666666666664,2.5833333333333335,0.7624976067629198,bio5_temp_max_mes_quente,49.79862066979632,0.7624976067629198,45.12757603523662,24.49056517403081,21.324138422121948,17.18931475029036,2.923100862466585,ssp585
-52.25,2.5833333333333335,1.5057020407562138,bio5_temp_max_mes_quente,48.18333216897573,1.5057020407562138,45.670783902391975,24.07547212996573,20.919540229885058,18.466898954703833,6.192407789476817,ssp585
-52.08333333333333,2.5833333333333335,3.384601789895876,bio5_temp_max_mes_quente,46.14557818699541,3.384601789895876,46.97448479295267,23.660377286515146,20.717242010708514,21.13821138211382,6.097161398792844,ssp585
-51.916666666666664,2.5833333333333335,3.6452314444351717,bio5_temp_max_mes_quente,44.89596614713413,3.6452314444351717,47.80740620177469,24.49056517403081,20.413793805001795,20.441347270615562,9.304027530488863,ssp585
-51.75,2.5833333333333335,0.7110491460439178,bio5_temp_max_mes_quente,43.450692945481734,0.7110491460439178,49.79918177726338,25.735849704382556,17.278161761404455,14.750290360046458,11.751392395018623,ssp585
-51.58333333333333,2.5833333333333335,0.006431057589875257,bio5_temp_max_mes_quente,41.84066450516084,0.006431057589875257,48.71605139210391,26.150942748447633,17.783908186287714,12.543554006968641,7.628702307680863,ssp585
-51.416666666666664,2.5833333333333335,-0.1930299117815993,bio5_temp_max_mes_quente,39.858047082695194,-0.1930299117815993,47.99176753793724,23.660377286515146,16.165517171223957,11.498257839721255,6.406226597100645,ssp585
-51.25,2.5833333333333335,-1.2900897893460448,bio5_temp_max_mes_quente,38.17452504435058,-1.2900897893460448,48.17284352494856,22.4150945555489,15.154022567573636,8.246225319396052,7.419886450992159,ssp585
-51.08333333333333,2.5833333333333335,-4.044153383178121,bio5_temp_max_mes_quente,35.079523443427036,-4.044153383178121,49.65432500643004,19.924529093616414,13.13103511415679,4.413472706155633,6.913912667198992,ssp585
-61.25,2.416666666666667,-1.7019229353114154,bio5_temp_max_mes_quente,44.19604270023857,-1.7019229353114154,18.908641171553498,24.07547212996573,24.96551689060255,20.32520325203252,15.085004290014929,ssp585
-61.08333333333333,2.416666666666667,-4.243614352549595,bio5_temp_max_mes_quente,42.488175498523674,-4.243614352549595,16.735804679462447,22.4150945555489,22.84137945065553,18.466898954703833,8.513253790339778,ssp585
-60.916666666666664,2.416666666666667,-11.614440915272043,bio5_temp_max_mes_quente,39.63561932999428,-11.614440915272043,14.744034127443415,20.754716981132077,21.121838449061602,9.291521486643438,5.312371981490942,ssp585
-60.75,2.416666666666667,-10.398283742188228,bio5_temp_max_mes_quente,39.29502427726524,-10.398283742188228,16.590947908629115,19.09433940671525,20.61609202417834,9.988385598141695,4.292583667689988,ssp585
-60.58333333333333,2.416666666666667,-8.451833342333542,bio5_temp_max_mes_quente,39.60337998562524,-8.451833342333542,16.554733715920783,19.09433940671525,20.312643818471624,13.588850174216027,15.085744503573359,ssp585
-60.416666666666664,2.416666666666667,3.0821948070437264,bio5_temp_max_mes_quente,41.63555486766654,3.0821948070437264,16.301234366962447,18.679244563264668,20.312643818471624,30.662020905923345,19.079101179878094,ssp585
-60.25,2.416666666666667,3.0017329491062794,bio5_temp_max_mes_quente,42.744192377836946,3.0017329491062794,14.997528452932098,20.339622137681495,18.795402789938038,29.384436701509873,17.94050518025502,ssp585
-60.08333333333333,2.416666666666667,-11.41817092867417,bio5_temp_max_mes_quente,37.60203740222055,-11.41817092867417,14.309463814943415,17.433961832298422,18.694252803407867,16.144018583042975,15.029308489270003,ssp585
-55.25,2.416666666666667,5.673006630924808,declividade,45.660229214294205,13.203795796739307,25.608231658307613,20.754716981132077,13.535631552509878,46.80603948896632,5.673006630924808,ssp585
-55.08333333333333,2.416666666666667,9.88864435528267,declividade,45.34432290587011,13.61881992547828,27.962139113940328,21.584904868647737,13.737931525570223,46.80603948896632,9.88864435528267,ssp585
-52.416666666666664,2.416666666666667,0.7463954167668962,bio5_temp_max_mes_quente,49.03146170618694,0.7463954167668962,43.13580045974794,24.49056517403081,21.121838449061602,16.72473867595819,3.4716009690970138,ssp585
-52.25,2.416666666666667,1.8628466511863093,bio5_temp_max_mes_quente,47.209721966127184,1.8628466511863093,44.43950135030864,23.660377286515146,20.818390243354884,18.81533101045296,6.022450664828325,ssp585
-52.08333333333333,2.416666666666667,4.871010657882464,bio5_temp_max_mes_quente,44.37679899386415,4.871010657882464,45.38107036072531,23.660377286515146,21.121838449061602,23.693379790940767,5.1694766677743,ssp585
-51.916666666666664,2.416666666666667,5.395018623128388,declividade,42.423320506857145,7.139161213358927,46.21399176954733,24.07547212996573,16.974711801813935,26.016260162601625,5.395018623128388,ssp585
-51.75,2.416666666666667,3.2398293560596763,bio5_temp_max_mes_quente,41.04892314372629,3.2398293560596763,47.62634026170267,24.49056517403081,16.3678153904005,18.81533101045296,11.722173177735566,ssp585
-51.58333333333333,2.416666666666667,2.0880318509172846,bio5_temp_max_mes_quente,39.604975182821875,2.0880318509172846,48.89383198302469,24.90566001748139,16.77241358263739,16.260162601626018,11.430558793042737,ssp585
-51.416666666666664,2.416666666666667,-0.0450174031291268,bio5_temp_max_mes_quente,38.31311904899416,-0.0450174031291268,49.65432500643004,22.830189398999483,15.558620759810525,11.265969802555169,9.379322871979012,ssp585
-51.25,2.416666666666667,-1.348018399697593,bio5_temp_max_mes_quente,36.07421479076658,-1.348018399697593,49.690534175668724,20.339622137681495,14.04137973127694,7.781649245063879,6.888750985711522,ssp585
-51.08333333333333,2.416666666666667,-3.072523674637578,bio5_temp_max_mes_quente,33.3955351166711,-3.072523674637578,48.71275599601338,19.509434250165832,12.422988716213183,5.2264808362369335,7.249698087099702,ssp585
-50.916666666666664,2.416666666666667,-7.515598996558648,bio5_temp_max_mes_quente,28.99528590596649,-7.515598996558648,45.453498746141975,16.188679101332177,10.09655130320582,2.0905923344947737,5.151240074690896,ssp585
-61.416666666666664,2.25,-3.391032847485751,bio5_temp_max_mes_quente,46.817966076127405,-3.391032847485751,19.415639869470166,26.150942748447633,26.078161480783045,15.331010452961673,20.65615406361125,ssp585
-61.25,2.25,-6.434592216947555,bio5_temp_max_mes_quente,45.1542899270087,-6.434592216947555,17.85843460648148,24.07547212996573,23.852874054305854,11.73054587688734,19.327768299517434,ssp585
-61.08333333333333,2.25,-8.574072528583843,bio5_temp_max_mes_quente,42.71717219147537,-8.574072528583843,14.997528452932098,23.245282443064564,22.03218306618175,11.614401858304298,8.738674236600522,ssp585
-60.916666666666664,2.25,-9.28512167462776,bio5_temp_max_mes_quente,42.66739385844172,-9.28512167462776,14.345678007651749,22.4150945555489,21.222988435591773,9.175377468060395,2.4985096537734774,ssp585
-60.75,2.25,-8.361749444032617,bio5_temp_max_mes_quente,42.26146934513638,-8.361749444032617,16.301234366962447,20.754716981132077,20.11034559929508,11.498257839721255,9.143773154921615,ssp585
-60.58333333333333,2.25,-7.171316501308303,bio5_temp_max_mes_quente,42.02569919947279,-7.171316501308303,16.228805981545783,19.09433940671525,19.604597420528016,12.775842044134727,12.891634966845375,ssp585
-60.416666666666664,2.25,-0.8236171998880701,bio5_temp_max_mes_quente,41.90583853626669,-0.8236171998880701,16.228805981545783,18.679244563264668,20.21149383194145,24.041811846689896,19.608304278607953,ssp585
-60.25,2.25,4.713327016823843,bio5_temp_max_mes_quente,43.41302175014566,4.713327016823843,15.613169728973766,19.924529093616414,19.503447433997845,33.21718931475029,7.739371054054188,ssp585
-60.08333333333333,2.25,-6.415299044177929,bio5_temp_max_mes_quente,41.54955328752146,-6.415299044177929,14.888890898276749,18.679244563264668,18.694252803407867,19.047619047619047,12.696744300231611,ssp585
-55.916666666666664,2.25,-0.6273472132901978,bio5_temp_max_mes_quente,48.02279806750448,-0.6273472132901978,16.735804679462447,19.09433940671525,11.512644099093032,41.92799070847851,16.937637317674366,ssp585
-55.75,2.25,12.220690497036639,bio18_precipitacao_trimestre_quente,47.763484447318156,18.480159450954595,19.669134194958847,19.509434250165832,12.220690497036639,35.88850174216028,19.268231323556396,ssp585
-55.58333333333333,2.25,13.641539495414891,declividade,46.43048040631553,24.396781525682503,19.886419351208847,20.339622137681495,18.997701009114582,32.17189314750291,13.641539495414891,ssp585
-55.416666666666664,2.25,13.333333333333334,bio18_precipitacao_trimestre_quente,44.5561891442495,14.268700386354375,21.805761517811213,19.509434250165832,13.333333333333334,48.66434378629501,18.709291973952418,ssp585
-55.25,2.25,6.208031627081153,declividade,44.76237042704001,13.139485220840553,24.558025093235596,20.339622137681495,13.737931525570223,46.573751451800234,6.208031627081153,ssp585
-55.08333333333333,2.25,7.2008136149699205,declividade,44.31412001478379,11.431082135896592,25.934154369212962,21.16981182458266,13.839079758216595,43.08943089430894,7.2008136149699205,ssp585
-54.916666666666664,2.25,11.691438816451836,declividade,44.25652930573582,13.422549938880406,27.34650286136831,21.99999971209832,14.243677950453485,45.99303135888502,11.691438816451836,ssp585
-54.75,2.25,11.950785097529646,declividade,44.970580473444706,15.147055213820392,28.83127471547068,22.4150945555489,15.154022567573636,47.851335656213706,11.950785097529646,ssp585
-52.58333333333333,2.25,1.669767647362039,bio5_temp_max_mes_quente,49.38250325542937,1.669767647362039,40.96295894418724,25.320754860931974,17.278161761404455,18.118466898954704,6.599450853291408,ssp585
-52.416666666666664,2.25,2.0526364881516357,bio5_temp_max_mes_quente,47.67247640212518,2.0526364881516357,42.592592592592595,25.320754860931974,17.58160996711117,18.81533101045296,6.442303638825379,ssp585
-52.25,2.25,3.5068900681888473,bio5_temp_max_mes_quente,45.93533937697652,3.5068900681888473,43.31687644675926,24.49056517403081,21.425286654768318,21.022067363530777,4.149161091300445,ssp585
-52.08333333333333,2.25,3.0620189231814554,declividade,44.09424457759752,3.9926558304164477,44.72921489197531,23.660377286515146,16.77241358263739,21.48664343786295,3.0620189231814554,ssp585
-51.916666666666664,2.25,3.183881074834723,declividade,41.5107940858923,4.944992366187365,45.41727952996399,23.660377286515146,16.3678153904005,22.531939605110338,3.183881074834723,ssp585
-51.75,2.25,3.591018060218915,declividade,39.01259256847528,6.582604725600027,45.96049744405864,23.660377286515146,15.963218952047415,24.854819976771196,3.591018060218915,ssp585
-51.58333333333333,2.25,4.9256991934177385,bio5_temp_max_mes_quente,37.66727687731397,4.9256991934177385,46.97448479295267,24.07547212996573,16.064367184693786,20.673635307781648,12.301013980985067,ssp585
-51.416666666666664,2.25,0.71424012881752,bio5_temp_max_mes_quente,36.61743260946285,0.71424012881752,47.481483490869344,22.830189398999483,15.154022567573636,11.846689895470384,12.106367572446697,ssp585
-51.25,2.25,0.12871933588284676,bio5_temp_max_mes_quente,34.534481373577684,0.12871933588284676,47.952262972608025,20.754716981132077,13.737931525570223,9.639953542392567,6.707440200167633,ssp585
-51.08333333333333,2.25,-1.3769827048733672,bio5_temp_max_mes_quente,32.30169612818646,-1.3769827048733672,48.386833285108025,19.09433940671525,12.32183872968301,6.736353077816492,7.994428560092446,ssp585
-50.916666666666664,2.25,-9.426654033647687,bio5_temp_max_mes_quente,24.3937882530333,-9.426654033647687,44.94650004822531,15.773584257881597,9.489654891792386,2.5551684088269453,6.2429338742554465,ssp585
-61.58333333333333,2.0833333333333335,-2.039774372971885,bio5_temp_max_mes_quente,49.97513946522772,-2.039774372971885,20.755554952739196,28.226415166315043,27.696550741963,13.356562137049941,6.8873505314163,ssp585
-61.416666666666664,2.0833333333333335,-3.5068409761461763,bio5_temp_max_mes_quente,48.07775465605341,-3.5068409761461763,19.524277424125515,26.150942748447633,25.8758615077227,12.659698025551684,6.355298788380755,ssp585
-61.25,2.0833333333333335,-7.489874766199147,bio5_temp_max_mes_quente,45.827315895019346,-7.489874766199147,17.894648799189813,25.735849704382556,23.751724067775683,9.75609756097561,5.9620761440453105,ssp585
-61.08333333333333,2.0833333333333335,-9.066318440443988,bio5_temp_max_mes_quente,44.56016486649346,-9.066318440443988,15.866669077932098,24.49056517403081,23.043677669832075,8.59465737514518,2.7238854640407477,ssp585
-60.916666666666664,2.0833333333333335,-6.312303938654583,bio5_temp_max_mes_quente,44.91832344938244,-6.312303938654583,16.120163403420783,23.660377286515146,21.222988435591773,11.614401858304298,9.136300965625326,ssp585
-60.75,2.0833333333333335,-0.768928664352795,bio5_temp_max_mes_quente,45.08238334568317,-0.768928664352795,16.627162101337447,21.99999971209832,20.312643818471624,22.531939605110338,4.377590747454509,ssp585
-60.58333333333333,2.0833333333333335,-5.433998203231238,bio5_temp_max_mes_quente,43.27266075783811,-5.433998203231238,16.735804679462447,19.509434250165832,20.312643818471624,15.331010452961673,5.271135762853926,ssp585
-60.416666666666664,2.0833333333333335,-2.4612295593007327,bio5_temp_max_mes_quente,43.1215260490794,-2.4612295593007327,17.206584161201132,19.924529093616414,20.312643818471624,22.64808362369338,15.018066418358288,ssp585
-60.25,2.0833333333333335,1.640852434228936,bio5_temp_max_mes_quente,44.190013672885115,1.640852434228936,16.663376294045783,20.339622137681495,20.009195612764906,27.642276422764226,8.483252203282234,ssp585
-60.08333333333333,2.0833333333333335,-4.79378887476129,bio5_temp_max_mes_quente,43.30143157086677,-4.79378887476129,16.228805981545783,19.924529093616414,18.997701009114582,20.209059233449477,3.521388390178098,ssp585
-59.916666666666664,2.0833333333333335,-4.2725786577253695,bio5_temp_max_mes_quente,42.079150576307946,-4.2725786577253695,15.214813609182098,18.679244563264668,18.289654611170977,23.693379790940767,7.179137260639485,ssp585
-55.916666666666664,2.0833333333333335,-6.653346359088656,bio5_temp_max_mes_quente,49.128335168764515,-6.653346359088656,16.9530848122428,19.09433940671525,11.613792331739404,39.48896631823461,16.057694501341558,ssp585
-55.75,2.0833333333333335,0.47619281390679385,bio5_temp_max_mes_quente,48.778692484756064,0.47619281390679385,18.799998593428498,19.509434250165832,11.917240537446121,48.43205574912892,29.844083995020608,ssp585
-55.58333333333333,2.0833333333333335,12.7264369219199,bio18_precipitacao_trimestre_quente,46.71431098033948,19.001369667990517,21.00905430169753,20.339622137681495,12.7264369219199,37.16608594657375,18.729903883827387,ssp585
-55.416666666666664,2.0833333333333335,13.434483319863507,bio18_precipitacao_trimestre_quente,44.30433613864439,17.994344596684325,21.87818990322788,20.339622137681495,13.434483319863507,45.18002322880372,17.043237399011065,ssp585
-55.25,2.0833333333333335,9.916536271704253,declividade,43.88050451424445,12.389849729257385,23.72510368441358,20.339622137681495,13.737931525570223,44.83159117305459,9.916536271704253,ssp585
-55.08333333333333,2.0833333333333335,2.5989079370235726,declividade,43.75514655608377,11.710955871162843,25.57201746559928,21.16981182458266,13.940229744746768,43.08943089430894,2.5989079370235726,ssp585
-54.916666666666664,2.0833333333333335,4.477896194037624,declividade,44.094473631553946,12.299716738913789,26.91193254886831,21.584904868647737,14.142527963923312,43.670150987224154,4.477896194037624,ssp585
-54.75,2.0833333333333335,7.357079268564854,declividade,44.97189753369424,12.959268332196034,28.143210077481996,21.99999971209832,14.648276142690374,43.786295005807204,7.357079268564854,ssp585
-54.58333333333333,2.0833333333333335,9.716962545441922,declividade,44.86031553491379,10.681446644313423,29.410701798804013,21.99999971209832,14.951724348397091,39.14053426248548,9.716962545441922,ssp585
-54.416666666666664,2.0833333333333335,5.131472529025794,declividade,45.16382838819475,9.709816935772881,30.641974303948047,22.4150945555489,15.255172554103808,36.81765389082462,5.131472529025794,ssp585
-54.25,2.0833333333333335,3.192595942588193,declividade,45.497617266218114,11.189745654126922,31.619752483603396,23.245282443064564,15.76091897898707,38.55981416957027,3.192595942588193,ssp585
-54.08333333333333,2.0833333333333335,4.211176914760131,declividade,45.775639686346594,11.254105322068346,32.597530663258745,24.07547212996573,16.165517171223957,38.32752613240418,4.211176914760131,ssp585
-53.916666666666664,2.0833333333333335,1.2377546266447124,declividade,46.23868043979014,11.086799640646248,33.3580236866641,24.49056517403081,16.3678153904005,37.39837398373984,1.2377546266447124,ssp585
-53.75,2.0833333333333335,1.6916398334085532,declividade,46.43570774482145,9.828816047206908,34.190945095486114,24.49056517403081,16.570115363460847,35.19163763066202,1.6916398334085532,ssp585
-53.58333333333333,2.0833333333333335,2.1159238596743557,declividade,47.18087752861251,10.346835281469227,35.349794238683124,24.07547212996573,16.67126359610722,35.54006968641115,2.1159238596743557,ssp585
-53.416666666666664,2.0833333333333335,0.9127173369918317,declividade,47.4638491502998,8.767151532408112,36.43620997299383,24.90566001748139,16.873563569167565,32.75261324041812,0.9127173369918317,ssp585
-53.25,2.0833333333333335,5.264080176163388,declividade,48.90207894279164,11.035302087884574,37.01563705632716,24.49056517403081,17.07586178834411,35.77235772357724,5.264080176163388,ssp585
